start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-07-24 22:46:52,6057843238960,6057843238960,2018-07-24 22:46:53,2018-07-24 23:24:52,38,3,3,4,4,1
2018-07-10 05:38:13,6165189594538,6165189594538,2018-07-10 05:38:14,2018-07-10 06:21:13,43,5,5,0,0,2
2018-07-09 17:54:24,0614191475590,0614191475590,2018-07-09 17:54:25,2018-07-09 18:13:24,19,3,3,7,7,1
2018-07-04 10:54:45,2672576070500,2672576070500,2018-07-04 10:54:46,2018-07-04 12:30:45,96,0,0,8,8,2
2018-07-28 00:54:40,6618841326879,6618841326879,2018-07-28 00:54:41,2018-07-28 01:50:40,56,2,2,7,7,2
2018-07-21 20:53:22,7076900768272,7076900768272,2018-07-21 20:53:23,2018-07-21 21:55:22,62,7,7,8,8,2
2018-07-07 03:03:22,8889319584368,8889319584368,2018-07-07 03:03:23,2018-07-07 03:43:22,40,9,9,8,8,1
2018-07-27 12:54:50,0570595603542,0570595603542,2018-07-27 12:54:51,2018-07-27 14:14:50,80,9,9,1,1,1
2018-07-07 03:29:01,1910378425420,1910378425420,2018-07-07 03:29:02,2018-07-07 05:03:01,94,5,5,7,7,2
2018-07-22 22:16:08,7492435786798,7492435786798,2018-07-22 22:16:09,2018-07-22 23:00:08,44,8,8,5,5,1
2018-07-23 08:00:57,2868931572170,2868931572170,2018-07-23 08:00:58,2018-07-23 08:30:57,30,2,2,9,9,2
2018-07-21 08:42:19,3928813572530,3928813572530,2018-07-21 08:42:20,2018-07-21 09:03:19,21,0,0,2,2,1
2018-07-09 04:21:36,6137443504593,6137443504593,2018-07-09 04:21:37,2018-07-09 05:10:36,49,7,7,8,8,1
2018-07-28 08:06:59,4927338522322,4927338522322,2018-07-28 08:07:00,2018-07-28 08:57:59,51,0,0,2,2,2
2018-07-18 09:18:21,8833973454438,8833973454438,2018-07-18 09:18:22,2018-07-18 10:01:21,43,7,7,7,7,1
2018-07-10 02:33:13,2893304257796,2893304257796,2018-07-10 02:33:14,2018-07-10 03:50:13,77,0,0,9,9,1
2018-07-12 04:13:12,7793652456508,7793652456508,2018-07-12 04:13:13,2018-07-12 05:10:12,57,5,5,1,1,2
2018-07-13 19:47:38,0869326253049,0869326253049,2018-07-13 19:47:39,2018-07-13 20:45:38,58,5,5,0,0,2
2018-07-08 05:48:03,0174179589090,0174179589090,2018-07-08 05:48:04,2018-07-08 06:05:03,17,6,6,0,0,1
2018-07-18 18:24:22,5627873672086,5627873672086,2018-07-18 18:24:23,2018-07-18 19:49:22,85,4,4,0,0,1
2018-07-18 21:10:14,4558615735962,4558615735962,2018-07-18 21:10:15,2018-07-18 22:03:14,53,8,8,0,0,1
2018-07-13 14:04:53,6868940457899,6868940457899,2018-07-13 14:04:54,2018-07-13 14:54:53,50,8,8,9,9,2
2018-07-21 22:42:56,2658827234269,2658827234269,2018-07-21 22:42:57,2018-07-21 23:42:56,60,2,2,6,6,1
2018-07-30 03:10:25,3801398974109,3801398974109,2018-07-30 03:10:26,2018-07-30 03:55:25,45,1,1,9,9,1
2018-07-03 01:18:13,5926766131126,5926766131126,2018-07-03 01:18:14,2018-07-03 02:52:13,94,2,2,0,0,2
2018-07-04 15:56:25,3916270945000,3916270945000,2018-07-04 15:56:26,2018-07-04 17:31:25,95,7,7,4,4,2
2018-07-17 02:08:28,0254253012223,0254253012223,2018-07-17 02:08:29,2018-07-17 03:00:28,52,8,8,4,4,1
2018-07-14 12:41:07,3113438853112,3113438853112,2018-07-14 12:41:08,2018-07-14 13:17:07,36,0,0,9,9,1
2018-07-08 21:02:10,6434807585034,6434807585034,2018-07-08 21:02:11,2018-07-08 21:43:10,41,8,8,2,2,1
2018-07-28 00:35:05,4950372526446,4950372526446,2018-07-28 00:35:06,2018-07-28 01:25:05,50,1,1,0,0,2
2018-07-04 21:06:23,2635991879431,2635991879431,2018-07-04 21:06:24,2018-07-04 22:31:23,85,4,4,8,8,1
2018-07-12 22:29:59,7176261378218,7176261378218,2018-07-12 22:30:00,2018-07-12 23:52:59,83,5,5,0,0,2
2018-07-22 04:14:57,0170743253621,0170743253621,2018-07-22 04:14:58,2018-07-22 05:41:57,87,4,4,8,8,2
2018-07-22 01:46:33,8163060567300,8163060567300,2018-07-22 01:46:34,2018-07-22 03:22:33,96,6,6,2,2,1
2018-07-21 23:57:51,3643649094578,3643649094578,2018-07-21 23:57:52,2018-07-22 01:32:51,95,6,6,4,4,2
2018-07-14 07:26:53,4003861419302,4003861419302,2018-07-14 07:26:54,2018-07-14 08:43:53,77,3,3,2,2,1
2018-07-03 17:22:31,4769942136810,4769942136810,2018-07-03 17:22:32,2018-07-03 18:45:31,83,5,5,9,9,2
2018-07-12 19:26:01,5947253000649,5947253000649,2018-07-12 19:26:02,2018-07-12 19:27:01,1,4,4,4,4,1
2018-07-13 18:45:33,0121938138046,0121938138046,2018-07-13 18:45:34,2018-07-13 19:49:33,64,0,0,2,2,2
2018-07-20 07:32:13,9895117738716,9895117738716,2018-07-20 07:32:14,2018-07-20 08:34:13,62,5,5,5,5,2
2018-07-13 19:48:26,7229935949103,7229935949103,2018-07-13 19:48:27,2018-07-13 19:58:26,10,2,2,4,4,1
2018-07-08 02:06:37,2808693816148,2808693816148,2018-07-08 02:06:38,2018-07-08 03:09:37,63,0,0,4,4,2
2018-07-08 05:41:15,5711780762453,5711780762453,2018-07-08 05:41:16,2018-07-08 06:20:15,39,3,3,7,7,2
2018-07-30 20:18:10,6585692827262,6585692827262,2018-07-30 20:18:11,2018-07-30 20:42:10,24,5,5,7,7,2
2018-07-01 16:13:51,5614677190477,5614677190477,2018-07-01 16:13:52,2018-07-01 17:22:51,69,1,1,6,6,2
2018-07-03 22:41:44,8108847813733,8108847813733,2018-07-03 22:41:45,2018-07-03 23:01:44,20,4,4,0,0,2
2018-07-10 05:43:12,3816263124469,3816263124469,2018-07-10 05:43:13,2018-07-10 06:11:12,28,5,5,7,7,1
2018-07-28 05:14:25,5898552816187,5898552816187,2018-07-28 05:14:26,2018-07-28 05:14:25,0,3,3,8,8,1
2018-07-05 02:10:54,8470083799754,8470083799754,2018-07-05 02:10:55,2018-07-05 03:20:54,70,1,1,5,5,2
2018-07-05 10:27:34,0324783334271,0324783334271,2018-07-05 10:27:35,2018-07-05 11:30:34,63,2,2,9,9,1
2018-07-08 03:45:50,7920675975484,7920675975484,2018-07-08 03:45:51,2018-07-08 04:28:50,43,7,7,8,8,2
2018-07-25 14:26:08,9696468486800,9696468486800,2018-07-25 14:26:09,2018-07-25 15:43:08,77,8,8,3,3,2
2018-07-08 12:13:40,6316555577176,6316555577176,2018-07-08 12:13:41,2018-07-08 12:54:40,41,6,6,2,2,2
2018-07-22 12:12:50,2686766085225,2686766085225,2018-07-22 12:12:51,2018-07-22 12:36:50,24,2,2,4,4,1
2018-07-05 05:33:29,0842798795714,0842798795714,2018-07-05 05:33:30,2018-07-05 05:41:29,8,2,2,8,8,1
2018-07-15 03:55:06,0525838976815,0525838976815,2018-07-15 03:55:07,2018-07-15 03:57:06,2,2,2,7,7,2
2018-07-09 13:22:52,8803092708150,8803092708150,2018-07-09 13:22:53,2018-07-09 14:01:52,39,1,1,5,5,1
2018-07-17 03:33:34,8394822868866,8394822868866,2018-07-17 03:33:35,2018-07-17 04:07:34,34,4,4,8,8,1
2018-07-18 13:17:29,3043198185350,3043198185350,2018-07-18 13:17:30,2018-07-18 14:21:29,64,4,4,9,9,1
2018-07-01 04:08:38,1857109887591,1857109887591,2018-07-01 04:08:39,2018-07-01 04:34:38,26,5,5,0,0,2
2018-07-17 04:04:14,4292499424526,4292499424526,2018-07-17 04:04:15,2018-07-17 05:30:14,86,7,7,0,0,2
2018-07-27 12:43:58,1215711011157,1215711011157,2018-07-27 12:43:59,2018-07-27 13:39:58,56,7,7,7,7,2
2018-07-26 20:50:40,3466653944022,3466653944022,2018-07-26 20:50:41,2018-07-26 21:38:40,48,1,1,1,1,1
2018-07-07 08:51:17,2319303538491,2319303538491,2018-07-07 08:51:18,2018-07-07 10:24:17,93,2,2,4,4,1
2018-07-09 09:21:27,7428239060197,7428239060197,2018-07-09 09:21:28,2018-07-09 10:27:27,66,3,3,7,7,2
2018-07-04 00:12:33,2230910346051,2230910346051,2018-07-04 00:12:34,2018-07-04 00:32:33,20,0,0,6,6,2
2018-07-28 00:13:01,9790872663682,9790872663682,2018-07-28 00:13:02,2018-07-28 01:06:01,53,6,6,5,5,2
2018-07-19 10:14:02,8838518726399,8838518726399,2018-07-19 10:14:03,2018-07-19 11:51:02,97,5,5,8,8,1
2018-07-03 06:41:23,1985075476062,1985075476062,2018-07-03 06:41:24,2018-07-03 07:46:23,65,1,1,0,0,1
2018-07-03 01:06:27,1917162383560,1917162383560,2018-07-03 01:06:28,2018-07-03 01:39:27,33,8,8,0,0,1
2018-07-08 22:15:15,0672857465676,0672857465676,2018-07-08 22:15:16,2018-07-08 23:14:15,59,2,2,3,3,1
2018-07-22 04:25:10,4028157302340,4028157302340,2018-07-22 04:25:11,2018-07-22 04:30:10,5,4,4,4,4,1
2018-07-06 10:58:51,9864336350644,9864336350644,2018-07-06 10:58:52,2018-07-06 12:04:51,66,6,6,3,3,2
2018-07-08 08:47:51,8570691959629,8570691959629,2018-07-08 08:47:52,2018-07-08 09:58:51,71,7,7,2,2,2
2018-07-02 20:35:14,1972521387737,1972521387737,2018-07-02 20:35:15,2018-07-02 21:49:14,74,4,4,0,0,2
2018-07-03 16:08:07,6471139881892,6471139881892,2018-07-03 16:08:08,2018-07-03 16:17:07,9,0,0,4,4,2
2018-07-10 19:54:57,4528991065174,4528991065174,2018-07-10 19:54:58,2018-07-10 20:06:57,12,3,3,2,2,1
2018-07-24 05:55:55,5866450145476,5866450145476,2018-07-24 05:55:56,2018-07-24 06:28:55,33,6,6,0,0,2
2018-07-20 14:25:44,5496153046924,5496153046924,2018-07-20 14:25:45,2018-07-20 15:29:44,64,8,8,1,1,1
2018-07-05 18:17:42,1180811533968,1180811533968,2018-07-05 18:17:43,2018-07-05 18:43:42,26,7,7,4,4,2
2018-07-27 06:16:02,2071437328588,2071437328588,2018-07-27 06:16:03,2018-07-27 07:21:02,65,0,0,8,8,2
2018-07-18 23:17:02,4461593897790,4461593897790,2018-07-18 23:17:03,2018-07-19 00:08:02,51,1,1,3,3,2
2018-07-06 08:44:03,9073484776234,9073484776234,2018-07-06 08:44:04,2018-07-06 09:23:03,39,0,0,3,3,2
2018-07-16 09:32:55,6542484282001,6542484282001,2018-07-16 09:32:56,2018-07-16 09:44:55,12,4,4,0,0,1
2018-07-07 18:24:45,7646988062926,7646988062926,2018-07-07 18:24:46,2018-07-07 20:02:45,98,4,4,6,6,1
2018-07-25 07:42:20,2126806784167,2126806784167,2018-07-25 07:42:21,2018-07-25 08:36:20,54,7,7,9,9,2
2018-07-29 07:56:44,6106356687512,6106356687512,2018-07-29 07:56:45,2018-07-29 09:01:44,65,0,0,6,6,2
2018-07-18 23:01:27,9959075493705,9959075493705,2018-07-18 23:01:28,2018-07-19 00:02:27,61,1,1,9,9,2
2018-07-10 14:28:19,7827625334125,7827625334125,2018-07-10 14:28:20,2018-07-10 15:20:19,52,2,2,1,1,2
2018-07-27 19:08:48,0369090962791,0369090962791,2018-07-27 19:08:49,2018-07-27 19:21:48,13,1,1,6,6,1
2018-07-15 06:45:19,6948936723218,6948936723218,2018-07-15 06:45:20,2018-07-15 07:59:19,74,0,0,7,7,1
2018-07-19 12:29:13,0876709442389,0876709442389,2018-07-19 12:29:14,2018-07-19 12:42:13,13,5,5,4,4,1
2018-07-15 02:10:29,4387483123425,4387483123425,2018-07-15 02:10:30,2018-07-15 03:15:29,65,1,1,0,0,2
2018-07-09 19:28:14,1621964494575,1621964494575,2018-07-09 19:28:15,2018-07-09 21:06:14,98,8,8,7,7,1
2018-07-28 12:36:24,5339974762536,5339974762536,2018-07-28 12:36:25,2018-07-28 14:00:24,84,3,3,3,3,2
2018-07-11 08:13:09,0459824538434,0459824538434,2018-07-11 08:13:10,2018-07-11 09:35:09,82,4,4,7,7,1
2018-07-11 11:32:36,6749736167159,6749736167159,2018-07-11 11:32:37,2018-07-11 11:51:36,19,6,6,6,6,1
2018-07-27 19:04:04,0863700592328,0863700592328,2018-07-27 19:04:05,2018-07-27 20:19:04,75,1,1,1,1,2
2018-07-02 16:01:13,7776083507150,7776083507150,2018-07-02 16:01:14,2018-07-02 17:32:13,91,0,0,8,8,1
2018-07-15 20:29:22,0997967016066,0997967016066,2018-07-15 20:29:23,2018-07-15 20:50:22,21,5,5,4,4,2
2018-07-15 13:08:47,8388283015655,8388283015655,2018-07-15 13:08:48,2018-07-15 14:02:47,54,0,0,5,5,1
2018-07-26 22:17:26,1365431953696,1365431953696,2018-07-26 22:17:27,2018-07-26 23:25:26,68,8,8,2,2,2
2018-07-25 18:52:13,2615412834451,2615412834451,2018-07-25 18:52:14,2018-07-25 19:11:13,19,1,1,4,4,1
2018-07-15 00:15:52,7188152594115,7188152594115,2018-07-15 00:15:53,2018-07-15 01:18:52,63,6,6,7,7,1
2018-07-23 09:21:33,8959190906120,8959190906120,2018-07-23 09:21:34,2018-07-23 10:21:33,60,7,7,1,1,2
2018-07-24 07:54:26,4661792458478,4661792458478,2018-07-24 07:54:27,2018-07-24 08:45:26,51,7,7,5,5,1
2018-07-22 08:56:22,7779298190556,7779298190556,2018-07-22 08:56:23,2018-07-22 09:16:22,20,2,2,7,7,1
2018-07-17 09:53:10,1004793686444,1004793686444,2018-07-17 09:53:11,2018-07-17 09:54:10,1,5,5,3,3,2
2018-07-20 17:33:01,8822213035473,8822213035473,2018-07-20 17:33:02,2018-07-20 19:00:01,87,9,9,8,8,1
2018-07-13 10:36:16,0485168507018,0485168507018,2018-07-13 10:36:17,2018-07-13 11:12:16,36,4,4,9,9,1
2018-07-21 15:33:15,2422817589266,2422817589266,2018-07-21 15:33:16,2018-07-21 16:33:15,60,9,9,8,8,1
2018-07-13 02:56:31,8893998634069,8893998634069,2018-07-13 02:56:32,2018-07-13 03:39:31,43,9,9,8,8,2
2018-07-19 20:30:52,5514203363353,5514203363353,2018-07-19 20:30:53,2018-07-19 20:41:52,11,1,1,3,3,1
2018-07-28 14:18:40,3801669763086,3801669763086,2018-07-28 14:18:41,2018-07-28 14:18:40,0,5,5,4,4,1
2018-07-30 08:32:48,3729053582127,3729053582127,2018-07-30 08:32:49,2018-07-30 09:14:48,42,7,7,3,3,1
2018-07-01 23:13:33,2789875771103,2789875771103,2018-07-01 23:13:34,2018-07-01 23:42:33,29,0,0,4,4,1
2018-07-06 17:32:18,5372904444432,5372904444432,2018-07-06 17:32:19,2018-07-06 17:43:18,11,9,9,2,2,2
2018-07-22 09:51:51,9279343755188,9279343755188,2018-07-22 09:51:52,2018-07-22 10:46:51,55,3,3,9,9,1
2018-07-03 19:53:56,6602646349681,6602646349681,2018-07-03 19:53:57,2018-07-03 20:36:56,43,4,4,2,2,1
2018-07-25 08:52:12,4836461033745,4836461033745,2018-07-25 08:52:13,2018-07-25 10:21:12,89,3,3,2,2,2
2018-07-19 17:41:24,4273012524092,4273012524092,2018-07-19 17:41:25,2018-07-19 18:41:24,60,4,4,5,5,1
2018-07-27 11:18:48,4273089179242,4273089179242,2018-07-27 11:18:49,2018-07-27 11:30:48,12,4,4,6,6,2
2018-07-26 01:26:34,9987914079687,9987914079687,2018-07-26 01:26:35,2018-07-26 01:47:34,21,4,4,5,5,2
2018-07-23 23:44:35,3614784053770,3614784053770,2018-07-23 23:44:36,2018-07-24 01:03:35,79,6,6,2,2,1
2018-07-15 02:27:01,6028843129460,6028843129460,2018-07-15 02:27:02,2018-07-15 03:21:01,54,1,1,8,8,2
2018-07-09 20:01:49,0951229208269,0951229208269,2018-07-09 20:01:50,2018-07-09 21:40:49,99,6,6,1,1,2
2018-07-19 16:59:45,3656487444792,3656487444792,2018-07-19 16:59:46,2018-07-19 18:34:45,95,5,5,4,4,1
2018-07-11 06:16:57,8745007964442,8745007964442,2018-07-11 06:16:58,2018-07-11 07:39:57,83,3,3,0,0,2
2018-07-02 08:14:14,9912087748056,9912087748056,2018-07-02 08:14:15,2018-07-02 08:14:14,0,2,2,3,3,2
2018-07-06 12:30:47,7422076862429,7422076862429,2018-07-06 12:30:48,2018-07-06 13:24:47,54,1,1,1,1,1
2018-07-17 23:36:04,4667995364824,4667995364824,2018-07-17 23:36:05,2018-07-18 00:59:04,83,1,1,0,0,1
2018-07-29 04:40:58,6659870577968,6659870577968,2018-07-29 04:40:59,2018-07-29 05:10:58,30,3,3,3,3,2
2018-07-30 09:43:30,0374242759336,0374242759336,2018-07-30 09:43:31,2018-07-30 11:16:30,93,6,6,8,8,2
2018-07-09 07:08:11,6116327892510,6116327892510,2018-07-09 07:08:12,2018-07-09 08:04:11,56,4,4,5,5,1
2018-07-18 19:01:12,1273152076167,1273152076167,2018-07-18 19:01:13,2018-07-18 19:52:12,51,8,8,2,2,1
2018-07-19 18:24:56,1670240349268,1670240349268,2018-07-19 18:24:57,2018-07-19 19:14:56,50,8,8,4,4,2
2018-07-15 00:34:21,5253401741523,5253401741523,2018-07-15 00:34:22,2018-07-15 01:12:21,38,8,8,3,3,1
2018-07-30 22:53:55,5687553235713,5687553235713,2018-07-30 22:53:56,2018-07-30 23:44:55,51,8,8,2,2,2
2018-07-05 22:12:41,5760226673786,5760226673786,2018-07-05 22:12:42,2018-07-05 23:09:41,57,5,5,6,6,1
2018-07-08 21:31:51,8120511198983,8120511198983,2018-07-08 21:31:52,2018-07-08 22:30:51,59,0,0,5,5,1
2018-07-19 11:52:24,8253255537651,8253255537651,2018-07-19 11:52:25,2018-07-19 12:46:24,54,9,9,8,8,2
2018-07-30 15:43:43,7024932793639,7024932793639,2018-07-30 15:43:44,2018-07-30 16:18:43,35,3,3,7,7,2
2018-07-20 17:06:14,5362839928111,5362839928111,2018-07-20 17:06:15,2018-07-20 17:19:14,13,5,5,6,6,2
2018-07-06 15:05:50,9553463698647,9553463698647,2018-07-06 15:05:51,2018-07-06 16:38:50,93,2,2,7,7,2
2018-07-22 14:23:16,1922240136771,1922240136771,2018-07-22 14:23:17,2018-07-22 15:45:16,82,2,2,4,4,2
2018-07-22 03:25:05,3520766945258,3520766945258,2018-07-22 03:25:06,2018-07-22 03:45:05,20,0,0,9,9,1
2018-07-05 00:00:49,6081900452367,6081900452367,2018-07-05 00:00:50,2018-07-05 01:14:49,74,9,9,7,7,2
2018-07-12 22:44:33,8880643520398,8880643520398,2018-07-12 22:44:34,2018-07-13 00:16:33,92,2,2,8,8,1
2018-07-29 08:42:15,5417303264618,5417303264618,2018-07-29 08:42:16,2018-07-29 08:58:15,16,9,9,3,3,2
2018-07-09 04:00:03,2928486150442,2928486150442,2018-07-09 04:00:04,2018-07-09 04:44:03,44,0,0,3,3,2
2018-07-24 07:05:04,7822554062119,7822554062119,2018-07-24 07:05:05,2018-07-24 07:07:04,2,9,9,4,4,2
2018-07-30 01:32:28,4905420193182,4905420193182,2018-07-30 01:32:29,2018-07-30 01:50:28,18,8,8,7,7,1
2018-07-22 22:08:37,3444302931301,3444302931301,2018-07-22 22:08:38,2018-07-22 22:28:37,20,1,1,3,3,1
2018-07-26 20:05:34,8856663955076,8856663955076,2018-07-26 20:05:35,2018-07-26 21:07:34,62,1,1,9,9,1
2018-07-06 14:02:44,8844940425109,8844940425109,2018-07-06 14:02:45,2018-07-06 15:21:44,79,3,3,8,8,2
2018-07-26 17:40:16,6424662382926,6424662382926,2018-07-26 17:40:17,2018-07-26 17:58:16,18,3,3,9,9,2
2018-07-18 00:41:33,1861977562463,1861977562463,2018-07-18 00:41:34,2018-07-18 01:12:33,31,9,9,4,4,2
2018-07-18 03:36:36,0436173139362,0436173139362,2018-07-18 03:36:37,2018-07-18 04:49:36,73,4,4,8,8,2
2018-07-07 02:45:22,0984455017098,0984455017098,2018-07-07 02:45:23,2018-07-07 03:22:22,37,7,7,0,0,2
2018-07-12 08:13:31,7932049356506,7932049356506,2018-07-12 08:13:32,2018-07-12 08:40:31,27,1,1,4,4,1
2018-07-16 20:15:00,1970604170814,1970604170814,2018-07-16 20:15:01,2018-07-16 20:49:00,34,1,1,0,0,2
2018-07-12 04:45:59,9799837298748,9799837298748,2018-07-12 04:46:00,2018-07-12 05:25:59,40,8,8,2,2,1
2018-07-21 20:40:15,9366354701467,9366354701467,2018-07-21 20:40:16,2018-07-21 21:29:15,49,8,8,3,3,2
2018-07-17 12:58:52,6445312168721,6445312168721,2018-07-17 12:58:53,2018-07-17 13:09:52,11,6,6,9,9,1
2018-07-19 14:29:01,5325646087668,5325646087668,2018-07-19 14:29:02,2018-07-19 14:40:01,11,6,6,4,4,1
2018-07-11 21:46:03,9998177371333,9998177371333,2018-07-11 21:46:04,2018-07-11 22:39:03,53,7,7,6,6,2
2018-07-06 11:07:19,1338901894705,1338901894705,2018-07-06 11:07:20,2018-07-06 11:27:19,20,9,9,0,0,1
2018-07-16 06:55:09,0537439431754,0537439431754,2018-07-16 06:55:10,2018-07-16 07:07:09,12,9,9,5,5,1
2018-07-23 15:34:35,3673892538447,3673892538447,2018-07-23 15:34:36,2018-07-23 17:00:35,86,0,0,7,7,1
2018-07-22 06:59:54,8000673389674,8000673389674,2018-07-22 06:59:55,2018-07-22 07:19:54,20,9,9,2,2,2
2018-07-27 13:07:58,1379777738339,1379777738339,2018-07-27 13:07:59,2018-07-27 13:33:58,26,4,4,0,0,1
2018-07-23 04:34:38,0392167176430,0392167176430,2018-07-23 04:34:39,2018-07-23 06:07:38,93,0,0,9,9,1
2018-07-14 19:43:17,0087584622270,0087584622270,2018-07-14 19:43:18,2018-07-14 20:24:17,41,1,1,4,4,2
2018-07-10 02:49:22,4965140470393,4965140470393,2018-07-10 02:49:23,2018-07-10 03:51:22,62,3,3,1,1,1
2018-07-22 09:31:08,2587516293882,2587516293882,2018-07-22 09:31:09,2018-07-22 10:03:08,32,0,0,0,0,1
2018-07-19 03:10:22,6629515786655,6629515786655,2018-07-19 03:10:23,2018-07-19 03:13:22,3,4,4,3,3,1
2018-07-19 21:57:36,4285058609440,4285058609440,2018-07-19 21:57:37,2018-07-19 22:17:36,20,6,6,0,0,2
2018-07-14 04:12:30,8409487320013,8409487320013,2018-07-14 04:12:31,2018-07-14 04:41:30,29,1,1,4,4,2
2018-07-07 14:39:03,0789164183755,0789164183755,2018-07-07 14:39:04,2018-07-07 14:52:03,13,7,7,5,5,2
2018-07-08 17:35:31,3262946710956,3262946710956,2018-07-08 17:35:32,2018-07-08 18:29:31,54,8,8,5,5,2
2018-07-03 21:17:10,2624263633464,2624263633464,2018-07-03 21:17:11,2018-07-03 22:38:10,81,8,8,1,1,1
2018-07-01 07:34:04,4254853894345,4254853894345,2018-07-01 07:34:05,2018-07-01 08:22:04,48,9,9,8,8,1
2018-07-09 18:12:29,8262937880068,8262937880068,2018-07-09 18:12:30,2018-07-09 18:41:29,29,3,3,9,9,1
2018-07-06 13:10:20,3948522970423,3948522970423,2018-07-06 13:10:21,2018-07-06 14:47:20,97,2,2,1,1,1
2018-07-19 05:02:58,2943315614574,2943315614574,2018-07-19 05:02:59,2018-07-19 05:05:58,3,8,8,0,0,1
2018-07-17 18:09:11,6192860044166,6192860044166,2018-07-17 18:09:12,2018-07-17 19:37:11,88,0,0,2,2,2
2018-07-10 03:14:09,8976586413521,8976586413521,2018-07-10 03:14:10,2018-07-10 04:01:09,47,9,9,6,6,1
2018-07-02 17:34:17,6930519649622,6930519649622,2018-07-02 17:34:18,2018-07-02 18:30:17,56,0,0,3,3,1
2018-07-29 05:15:54,7600414474378,7600414474378,2018-07-29 05:15:55,2018-07-29 06:41:54,86,5,5,0,0,2
2018-07-07 22:30:37,8124188145827,8124188145827,2018-07-07 22:30:38,2018-07-07 23:37:37,67,4,4,5,5,1
2018-07-09 14:50:38,9925420982137,9925420982137,2018-07-09 14:50:39,2018-07-09 15:30:38,40,3,3,8,8,2
2018-07-12 03:58:52,0931755838699,0931755838699,2018-07-12 03:58:53,2018-07-12 05:10:52,72,5,5,8,8,2
2018-07-02 17:23:59,3049074746542,3049074746542,2018-07-02 17:24:00,2018-07-02 17:47:59,24,5,5,6,6,2
2018-07-13 00:22:32,5234058556461,5234058556461,2018-07-13 00:22:33,2018-07-13 01:08:32,46,5,5,9,9,2
2018-07-10 08:46:36,4258417899729,4258417899729,2018-07-10 08:46:37,2018-07-10 09:18:36,32,1,1,7,7,1
2018-07-19 09:42:33,9703631027636,9703631027636,2018-07-19 09:42:34,2018-07-19 10:37:33,55,3,3,4,4,1
2018-07-24 18:40:44,9912147205179,9912147205179,2018-07-24 18:40:45,2018-07-24 20:11:44,91,6,6,5,5,1
2018-07-07 04:53:58,7775834559767,7775834559767,2018-07-07 04:53:59,2018-07-07 05:10:58,17,7,7,2,2,2
2018-07-23 05:51:01,4249629960364,4249629960364,2018-07-23 05:51:02,2018-07-23 06:09:01,18,8,8,5,5,1
2018-07-24 13:11:58,9042811296332,9042811296332,2018-07-24 13:11:59,2018-07-24 13:36:58,25,3,3,3,3,2
2018-07-07 16:59:11,5577738804130,5577738804130,2018-07-07 16:59:12,2018-07-07 18:17:11,78,8,8,9,9,2
2018-07-28 05:38:27,9624608394679,9624608394679,2018-07-28 05:38:28,2018-07-28 07:14:27,96,0,0,9,9,1
2018-07-03 15:45:59,0964914043035,0964914043035,2018-07-03 15:46:00,2018-07-03 16:56:59,71,4,4,2,2,1
2018-07-16 02:55:30,9882193296558,9882193296558,2018-07-16 02:55:31,2018-07-16 04:00:30,65,2,2,4,4,1
2018-07-19 00:25:33,7217966025161,7217966025161,2018-07-19 00:25:34,2018-07-19 01:14:33,49,2,2,9,9,1
2018-07-18 06:56:17,1011266904693,1011266904693,2018-07-18 06:56:18,2018-07-18 06:58:17,2,3,3,2,2,1
2018-07-07 11:11:36,5005050283256,5005050283256,2018-07-07 11:11:37,2018-07-07 11:21:36,10,2,2,0,0,1
2018-07-16 05:11:04,8137218174835,8137218174835,2018-07-16 05:11:05,2018-07-16 05:54:04,43,1,1,3,3,2
2018-07-21 06:23:54,3356857602959,3356857602959,2018-07-21 06:23:55,2018-07-21 06:24:54,1,5,5,7,7,2
2018-07-18 16:32:29,1086003630347,1086003630347,2018-07-18 16:32:30,2018-07-18 17:45:29,73,8,8,5,5,1
2018-07-01 03:13:39,9283585827207,9283585827207,2018-07-01 03:13:40,2018-07-01 04:21:39,68,8,8,7,7,1
2018-07-25 08:41:24,5909699363905,5909699363905,2018-07-25 08:41:25,2018-07-25 09:07:24,26,8,8,4,4,1
2018-07-11 19:39:07,6031106689055,6031106689055,2018-07-11 19:39:08,2018-07-11 20:22:07,43,6,6,1,1,2
2018-07-15 01:49:48,3200588410125,3200588410125,2018-07-15 01:49:49,2018-07-15 02:50:48,61,7,7,4,4,2
2018-07-03 18:01:12,5445833043570,5445833043570,2018-07-03 18:01:13,2018-07-03 19:03:12,62,9,9,1,1,1
2018-07-01 01:04:50,7405362725825,7405362725825,2018-07-01 01:04:51,2018-07-01 02:02:50,58,1,1,5,5,1
2018-07-24 21:50:37,8397135050914,8397135050914,2018-07-24 21:50:38,2018-07-24 22:55:37,65,3,3,9,9,1
2018-07-21 21:33:44,8573239794386,8573239794386,2018-07-21 21:33:45,2018-07-21 21:45:44,12,6,6,5,5,1
2018-07-05 10:34:09,3203819457569,3203819457569,2018-07-05 10:34:10,2018-07-05 11:51:09,77,0,0,0,0,1
2018-07-02 18:20:29,1635083835531,1635083835531,2018-07-02 18:20:30,2018-07-02 19:13:29,53,9,9,0,0,1
