start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
16-11-2018 04:25,3640128120887,3640128120887,16-11-2018 04:25,16-11-2018 05:17,52,2,2,5,5,2
26-11-2018 18:26,9661493994376,9661493994376,26-11-2018 18:26,26-11-2018 18:26,0,3,3,6,6,1
29-11-2018 21:57,5851028331619,5851028331619,29-11-2018 21:57,29-11-2018 23:27,90,7,7,6,6,1
29-11-2018 07:46,7219385306124,7219385306124,29-11-2018 07:46,29-11-2018 08:33,47,2,2,8,8,1
16-11-2018 20:34,2988637280589,2988637280589,16-11-2018 20:34,16-11-2018 21:45,71,3,3,4,4,2
15-11-2018 21:51,7973420519953,7973420519953,15-11-2018 21:51,15-11-2018 22:01,10,4,4,1,1,2
26-11-2018 06:29,3725867112042,3725867112042,26-11-2018 06:29,26-11-2018 06:56,27,8,8,9,9,2
21-11-2018 09:42,0723000389783,0723000389783,21-11-2018 09:42,21-11-2018 10:41,59,6,6,5,5,2
29-11-2018 19:36,2898559988525,2898559988525,29-11-2018 19:36,29-11-2018 20:58,82,3,3,0,0,1
11-11-2018 16:27,3871074931582,3871074931582,11-11-2018 16:27,11-11-2018 17:20,53,1,1,1,1,1
26-11-2018 22:47,8834656035208,8834656035208,26-11-2018 22:47,26-11-2018 23:27,40,4,4,4,4,1
15-11-2018 10:32,8935162253945,8935162253945,15-11-2018 10:32,15-11-2018 11:37,65,2,2,8,8,2
02-11-2018 20:42,4668390134317,4668390134317,02-11-2018 20:42,02-11-2018 20:55,13,5,5,4,4,1
06-11-2018 15:00,7004288429790,7004288429790,06-11-2018 15:00,06-11-2018 15:37,37,9,9,4,4,1
08-11-2018 19:38,3801482428266,3801482428266,08-11-2018 19:38,08-11-2018 20:08,30,8,8,6,6,2
23-11-2018 16:57,9866172850441,9866172850441,23-11-2018 16:57,23-11-2018 18:03,66,2,2,1,1,1
03-11-2018 04:56,9310614412128,9310614412128,03-11-2018 04:56,03-11-2018 05:18,22,8,8,7,7,1
14-11-2018 23:44,0437181942453,0437181942453,14-11-2018 23:44,15-11-2018 00:33,49,0,0,1,1,2
22-11-2018 02:13,9561972661131,9561972661131,22-11-2018 02:13,22-11-2018 03:45,92,3,3,4,4,1
13-11-2018 09:48,3346635940029,3346635940029,13-11-2018 09:48,13-11-2018 10:24,36,9,9,4,4,1
20-11-2018 00:44,2258834885217,2258834885217,20-11-2018 00:44,20-11-2018 01:13,29,2,2,4,4,1
29-11-2018 21:31,8335181413274,8335181413274,29-11-2018 21:31,29-11-2018 22:25,54,5,5,2,2,2
20-11-2018 21:25,6953678158367,6953678158367,20-11-2018 21:25,20-11-2018 21:35,10,1,1,4,4,1
09-11-2018 06:01,6147899965363,6147899965363,09-11-2018 06:01,09-11-2018 06:56,55,8,8,0,0,1
08-11-2018 10:31,6304929333981,6304929333981,08-11-2018 10:31,08-11-2018 12:00,89,3,3,6,6,1
10-11-2018 11:07,6805184513585,6805184513585,10-11-2018 11:07,10-11-2018 12:14,67,0,0,8,8,2
27-11-2018 10:18,3091144004454,3091144004454,27-11-2018 10:18,27-11-2018 10:23,5,6,6,7,7,2
10-11-2018 12:10,4129447978323,4129447978323,10-11-2018 12:10,10-11-2018 13:28,78,0,0,9,9,2
03-11-2018 09:53,4967399943967,4967399943967,03-11-2018 09:53,03-11-2018 11:18,85,3,3,9,9,2
01-11-2018 20:20,8946173819986,8946173819986,01-11-2018 20:20,01-11-2018 20:27,7,4,4,2,2,1
18-11-2018 07:26,5434212087776,5434212087776,18-11-2018 07:26,18-11-2018 08:00,34,7,7,0,0,1
01-11-2018 04:16,7566744557458,7566744557458,01-11-2018 04:16,01-11-2018 05:42,86,7,7,7,7,2
08-11-2018 21:54,1419601174507,1419601174507,08-11-2018 21:54,08-11-2018 22:32,38,0,0,6,6,2
11-11-2018 07:20,8029788469189,8029788469189,11-11-2018 07:20,11-11-2018 08:27,67,2,2,0,0,2
23-11-2018 13:15,7357492189654,7357492189654,23-11-2018 13:16,23-11-2018 14:28,73,5,5,6,6,1
21-11-2018 08:28,4034069128344,4034069128344,21-11-2018 08:28,21-11-2018 09:37,69,5,5,0,0,2
04-11-2018 03:12,3043448010266,3043448010266,04-11-2018 03:12,04-11-2018 04:45,93,9,9,0,0,2
22-11-2018 13:45,8367865296968,8367865296968,22-11-2018 13:45,22-11-2018 14:08,23,5,5,0,0,2
25-11-2018 04:03,3663266338069,3663266338069,25-11-2018 04:03,25-11-2018 05:12,69,8,8,3,3,2
15-11-2018 23:40,1608962875642,1608962875642,15-11-2018 23:40,16-11-2018 00:19,39,7,7,3,3,2
06-11-2018 11:07,5552882215578,5552882215578,06-11-2018 11:07,06-11-2018 12:34,87,0,0,5,5,1
19-11-2018 00:43,9096849144832,9096849144832,19-11-2018 00:43,19-11-2018 01:22,39,3,3,7,7,1
29-11-2018 15:24,9417202277886,9417202277886,29-11-2018 15:24,29-11-2018 15:24,0,9,9,4,4,2
20-11-2018 07:38,5998560129623,5998560129623,20-11-2018 07:38,20-11-2018 09:08,90,7,7,6,6,1
19-11-2018 11:18,5635575753176,5635575753176,19-11-2018 11:18,19-11-2018 12:19,61,3,3,2,2,1
12-11-2018 10:19,4168045337477,4168045337477,12-11-2018 10:19,12-11-2018 10:53,34,7,7,2,2,2
11-11-2018 23:33,4859630918649,4859630918649,11-11-2018 23:33,11-11-2018 23:34,1,9,9,6,6,2
13-11-2018 09:54,0008728020376,0008728020376,13-11-2018 09:54,13-11-2018 11:15,81,4,4,9,9,1
20-11-2018 10:48,5261818183638,5261818183638,20-11-2018 10:48,20-11-2018 11:26,38,0,0,5,5,1
12-11-2018 13:34,9191744103434,9191744103434,12-11-2018 13:34,12-11-2018 14:26,52,3,3,2,2,2
15-11-2018 06:06,2174402092368,2174402092368,15-11-2018 06:06,15-11-2018 07:15,69,8,8,7,7,2
18-11-2018 22:25,5109471829501,5109471829501,18-11-2018 22:25,18-11-2018 23:57,92,3,3,1,1,1
09-11-2018 18:47,2250603245364,2250603245364,09-11-2018 18:47,09-11-2018 19:33,46,6,6,3,3,1
08-11-2018 07:42,0505301048065,0505301048065,08-11-2018 07:42,08-11-2018 09:14,92,4,4,3,3,2
03-11-2018 19:31,9390965355650,9390965355650,03-11-2018 19:31,03-11-2018 20:22,51,2,2,3,3,1
06-11-2018 11:04,6345615792540,6345615792540,06-11-2018 11:04,06-11-2018 12:22,78,2,2,6,6,1
02-11-2018 15:24,9210032477780,9210032477780,02-11-2018 15:24,02-11-2018 16:31,67,7,7,2,2,2
10-11-2018 18:54,6546773935807,6546773935807,10-11-2018 18:54,10-11-2018 20:02,68,9,9,1,1,2
03-11-2018 10:32,9236516619221,9236516619221,03-11-2018 10:32,03-11-2018 10:39,7,4,4,2,2,2
15-11-2018 08:54,7819240900807,7819240900807,15-11-2018 08:54,15-11-2018 10:12,78,9,9,8,8,2
23-11-2018 23:22,4140373771619,4140373771619,23-11-2018 23:22,24-11-2018 00:05,43,4,4,0,0,2
03-11-2018 09:11,9823730886192,9823730886192,03-11-2018 09:11,03-11-2018 09:31,20,6,6,3,3,2
23-11-2018 23:14,7599386041971,7599386041971,23-11-2018 23:14,24-11-2018 00:53,99,3,3,3,3,2
14-11-2018 09:40,4669159484941,4669159484941,14-11-2018 09:40,14-11-2018 10:36,56,0,0,3,3,1
06-11-2018 04:48,3376920399855,3376920399855,06-11-2018 04:48,06-11-2018 06:20,92,9,9,6,6,1
28-11-2018 01:35,7862434520774,7862434520774,28-11-2018 01:35,28-11-2018 02:46,71,3,3,1,1,2
16-11-2018 01:29,9200861755432,9200861755432,16-11-2018 01:29,16-11-2018 02:11,42,8,8,4,4,1
05-11-2018 04:26,9040044269964,9040044269964,05-11-2018 04:26,05-11-2018 05:06,40,4,4,3,3,1
28-11-2018 06:18,3227764353718,3227764353718,28-11-2018 06:18,28-11-2018 07:37,79,5,5,4,4,2
23-11-2018 11:32,9850794668936,9850794668936,23-11-2018 11:32,23-11-2018 12:35,63,0,0,2,2,2
19-11-2018 21:42,5448799233853,5448799233853,19-11-2018 21:42,19-11-2018 22:01,19,5,5,2,2,2
03-11-2018 02:45,2137191114577,2137191114577,03-11-2018 02:45,03-11-2018 03:58,73,3,3,6,6,2
16-11-2018 02:40,8669554901534,8669554901534,16-11-2018 02:40,16-11-2018 03:39,59,6,6,8,8,2
10-11-2018 02:17,7178921304533,7178921304533,10-11-2018 02:17,10-11-2018 03:35,78,2,2,4,4,1
06-11-2018 18:12,5425297931187,5425297931187,06-11-2018 18:12,06-11-2018 19:33,81,2,2,3,3,1
20-11-2018 12:43,1111331425064,1111331425064,20-11-2018 12:43,20-11-2018 13:10,27,0,0,9,9,1
24-11-2018 23:18,1353066984335,1353066984335,24-11-2018 23:18,25-11-2018 00:45,87,1,1,7,7,1
17-11-2018 04:54,7010200205335,7010200205335,17-11-2018 04:54,17-11-2018 06:09,75,2,2,2,2,2
20-11-2018 18:04,0160429652318,0160429652318,20-11-2018 18:04,20-11-2018 19:34,90,1,1,3,3,2
19-11-2018 22:34,0583690492008,0583690492008,19-11-2018 22:34,19-11-2018 23:09,35,6,6,3,3,1
04-11-2018 12:50,1543719539518,1543719539518,04-11-2018 12:50,04-11-2018 13:43,53,6,6,7,7,1
04-11-2018 10:44,2614611700949,2614611700949,04-11-2018 10:44,04-11-2018 12:11,87,3,3,8,8,1
17-11-2018 05:54,4657239235133,4657239235133,17-11-2018 05:54,17-11-2018 06:07,13,2,2,1,1,2
05-11-2018 21:47,5630280492893,5630280492893,05-11-2018 21:47,05-11-2018 23:07,80,4,4,2,2,2
10-11-2018 22:07,2031081655660,2031081655660,10-11-2018 22:07,10-11-2018 23:40,93,9,9,6,6,1
21-11-2018 19:11,1418659853218,1418659853218,21-11-2018 19:11,21-11-2018 20:16,65,8,8,3,3,1
24-11-2018 12:04,9787529797914,9787529797914,24-11-2018 12:04,24-11-2018 12:35,31,7,7,6,6,2
04-11-2018 06:43,0883466382637,0883466382637,04-11-2018 06:43,04-11-2018 06:56,13,2,2,1,1,1
24-11-2018 05:10,6594952589466,6594952589466,24-11-2018 05:10,24-11-2018 05:13,3,4,4,9,9,2
13-11-2018 12:56,4138470035546,4138470035546,13-11-2018 12:56,13-11-2018 14:32,96,3,3,6,6,1
05-11-2018 07:49,4290672771460,4290672771460,05-11-2018 07:49,05-11-2018 08:37,48,3,3,2,2,1
09-11-2018 01:37,0534091764709,0534091764709,09-11-2018 01:37,09-11-2018 02:14,37,2,2,3,3,1
26-11-2018 23:24,2715554593448,2715554593448,26-11-2018 23:24,27-11-2018 00:02,38,8,8,6,6,1
23-11-2018 23:33,1329144094650,1329144094650,23-11-2018 23:33,24-11-2018 00:04,31,6,6,2,2,1
14-11-2018 04:49,2702796756319,2702796756319,14-11-2018 04:49,14-11-2018 05:37,48,7,7,2,2,2
01-11-2018 05:36,2803154568073,2803154568073,01-11-2018 05:36,01-11-2018 06:58,82,4,4,2,2,1
26-11-2018 23:27,8128495642252,8128495642252,26-11-2018 23:27,27-11-2018 00:42,75,9,9,6,6,1
07-11-2018 21:35,7149834096444,7149834096444,07-11-2018 21:35,07-11-2018 22:44,69,0,0,1,1,1
02-11-2018 17:13,0081933704222,0081933704222,02-11-2018 17:13,02-11-2018 18:21,68,4,4,5,5,1
03-11-2018 11:02,8874138914979,8874138914979,03-11-2018 11:02,03-11-2018 11:49,47,4,4,4,4,2
02-11-2018 18:48,6776921281032,6776921281032,02-11-2018 18:48,02-11-2018 19:31,43,5,5,9,9,1
03-11-2018 16:22,2846855603629,2846855603629,03-11-2018 16:22,03-11-2018 17:54,92,4,4,5,5,1
06-11-2018 01:28,9721498439036,9721498439036,06-11-2018 01:28,06-11-2018 02:40,72,5,5,2,2,2
13-11-2018 16:44,9964923227928,9964923227928,13-11-2018 16:44,13-11-2018 17:09,25,7,7,7,7,1
14-11-2018 10:42,9870179032100,9870179032100,14-11-2018 10:42,14-11-2018 11:33,51,9,9,7,7,1
01-11-2018 08:04,6769581131834,6769581131834,01-11-2018 08:04,01-11-2018 09:31,87,4,4,4,4,2
07-11-2018 19:44,9753274560429,9753274560429,07-11-2018 19:45,07-11-2018 20:43,59,2,2,5,5,2
24-11-2018 08:59,9366561788341,9366561788341,24-11-2018 08:59,24-11-2018 09:19,20,0,0,1,1,1
13-11-2018 06:48,7386750860689,7386750860689,13-11-2018 06:48,13-11-2018 08:04,76,2,2,9,9,2
29-11-2018 04:30,3103525747728,3103525747728,29-11-2018 04:30,29-11-2018 05:47,77,0,0,5,5,2
17-11-2018 23:18,0659830172893,0659830172893,17-11-2018 23:18,18-11-2018 00:46,88,6,6,1,1,2
08-11-2018 18:59,7752108399753,7752108399753,08-11-2018 18:59,08-11-2018 19:25,26,1,1,2,2,1
19-11-2018 23:29,0459385560004,0459385560004,19-11-2018 23:29,20-11-2018 01:05,96,5,5,7,7,1
11-11-2018 08:23,8089968265887,8089968265887,11-11-2018 08:23,11-11-2018 08:52,29,6,6,7,7,2
24-11-2018 11:52,6465179866093,6465179866093,24-11-2018 11:52,24-11-2018 11:57,5,2,2,9,9,2
23-11-2018 09:32,3060486087404,3060486087404,23-11-2018 09:32,23-11-2018 11:04,92,5,5,9,9,2
10-11-2018 03:13,3174506435054,3174506435054,10-11-2018 03:13,10-11-2018 03:57,44,1,1,2,2,1
01-11-2018 17:49,5002475345773,5002475345773,01-11-2018 17:49,01-11-2018 19:11,82,3,3,8,8,2
03-11-2018 00:31,4783029165787,4783029165787,03-11-2018 00:31,03-11-2018 01:20,49,7,7,0,0,1
13-11-2018 21:50,4785725787784,4785725787784,13-11-2018 21:50,13-11-2018 21:53,3,6,6,3,3,1
13-11-2018 14:05,4256101000541,4256101000541,13-11-2018 14:05,13-11-2018 15:01,56,5,5,9,9,2
04-11-2018 07:47,5351896241618,5351896241618,04-11-2018 07:47,04-11-2018 09:24,97,0,0,8,8,1
02-11-2018 12:29,2826244223555,2826244223555,02-11-2018 12:29,02-11-2018 13:25,56,8,8,8,8,2
09-11-2018 23:31,1472235311607,1472235311607,09-11-2018 23:31,09-11-2018 23:55,24,2,2,0,0,1
05-11-2018 23:24,2093025771347,2093025771347,05-11-2018 23:24,06-11-2018 00:32,68,3,3,9,9,2
18-11-2018 03:13,2592883591012,2592883591012,18-11-2018 03:13,18-11-2018 04:25,72,6,6,2,2,2
04-11-2018 08:33,8725906704224,8725906704224,04-11-2018 08:33,04-11-2018 08:33,0,6,6,7,7,1
23-11-2018 18:36,3526775134062,3526775134062,23-11-2018 18:36,23-11-2018 19:22,46,5,5,4,4,1
29-11-2018 18:39,7789040085600,7789040085600,29-11-2018 18:39,29-11-2018 19:14,35,1,1,0,0,1
13-11-2018 09:55,5392783793368,5392783793368,13-11-2018 09:55,13-11-2018 11:08,73,1,1,2,2,2
06-11-2018 02:22,8343741954674,8343741954674,06-11-2018 02:22,06-11-2018 02:25,3,4,4,0,0,2
08-11-2018 21:30,9550048845807,9550048845807,08-11-2018 21:30,08-11-2018 21:44,14,1,1,0,0,1
03-11-2018 07:28,2770193350838,2770193350838,03-11-2018 07:28,03-11-2018 07:30,2,3,3,3,3,1
20-11-2018 18:29,4015171529072,4015171529072,20-11-2018 18:29,20-11-2018 20:07,98,4,4,8,8,2
21-11-2018 07:40,1740913022707,1740913022707,21-11-2018 07:40,21-11-2018 08:19,39,5,5,0,0,2
19-11-2018 03:33,4528485648594,4528485648594,19-11-2018 03:33,19-11-2018 04:23,50,6,6,4,4,1
26-11-2018 14:25,5473882200520,5473882200520,26-11-2018 14:25,26-11-2018 14:49,24,7,7,1,1,1
07-11-2018 11:04,4332206929349,4332206929349,07-11-2018 11:04,07-11-2018 12:21,77,1,1,8,8,2
04-11-2018 09:54,6121202023580,6121202023580,04-11-2018 09:54,04-11-2018 10:44,50,6,6,8,8,2
16-11-2018 01:00,0046361560949,0046361560949,16-11-2018 01:00,16-11-2018 01:09,9,0,0,2,2,1
23-11-2018 12:45,6767820355762,6767820355762,23-11-2018 12:45,23-11-2018 13:58,73,6,6,6,6,1
18-11-2018 08:39,6837902977572,6837902977572,18-11-2018 08:39,18-11-2018 09:20,41,7,7,8,8,2
11-11-2018 06:24,7424885335023,7424885335023,11-11-2018 06:24,11-11-2018 08:01,97,9,9,8,8,2
08-11-2018 11:33,8216728472283,8216728472283,08-11-2018 11:33,08-11-2018 12:10,37,5,5,3,3,1
16-11-2018 17:57,1556507380909,1556507380909,16-11-2018 17:57,16-11-2018 18:22,25,8,8,9,9,1
25-11-2018 20:01,4809524977063,4809524977063,25-11-2018 20:01,25-11-2018 20:41,40,8,8,9,9,1
08-11-2018 15:28,7422750037125,7422750037125,08-11-2018 15:28,08-11-2018 15:40,12,2,2,5,5,1
01-11-2018 19:07,3843408273555,3843408273555,01-11-2018 19:07,01-11-2018 19:13,6,8,8,4,4,1
10-11-2018 21:40,4078626598802,4078626598802,10-11-2018 21:40,10-11-2018 22:47,67,5,5,9,9,1
19-11-2018 03:02,6991648399765,6991648399765,19-11-2018 03:02,19-11-2018 04:04,62,2,2,4,4,1
20-11-2018 15:29,9893036607126,9893036607126,20-11-2018 15:29,20-11-2018 16:27,58,1,1,5,5,2
10-11-2018 05:42,5051431264461,5051431264461,10-11-2018 05:42,10-11-2018 06:46,64,8,8,5,5,2
11-11-2018 05:59,0723195150063,0723195150063,11-11-2018 05:59,11-11-2018 06:46,47,6,6,3,3,2
26-11-2018 17:19,4725688309788,4725688309788,26-11-2018 17:19,26-11-2018 17:46,27,5,5,7,7,2
08-11-2018 03:20,7353694752587,7353694752587,08-11-2018 03:20,08-11-2018 04:56,96,6,6,3,3,1
06-11-2018 12:02,0492880063180,0492880063180,06-11-2018 12:02,06-11-2018 13:38,96,0,0,5,5,1
01-11-2018 19:41,6971848786941,6971848786941,01-11-2018 19:41,01-11-2018 20:28,47,7,7,0,0,2
10-11-2018 17:36,0492846678321,0492846678321,10-11-2018 17:36,10-11-2018 18:48,72,4,4,4,4,1
21-11-2018 06:00,6266662745687,6266662745687,21-11-2018 06:00,21-11-2018 07:08,68,0,0,0,0,2
12-11-2018 04:25,1049154135740,1049154135740,12-11-2018 04:25,12-11-2018 04:31,6,1,1,9,9,2
07-11-2018 15:20,7863326879909,7863326879909,07-11-2018 15:20,07-11-2018 16:42,82,8,8,1,1,1
05-11-2018 05:02,5907717107546,5907717107546,05-11-2018 05:02,05-11-2018 06:29,87,4,4,8,8,1
03-11-2018 06:09,4963165794429,4963165794429,03-11-2018 06:09,03-11-2018 07:44,95,2,2,6,6,1
17-11-2018 13:17,1324888051730,1324888051730,17-11-2018 13:17,17-11-2018 14:26,69,0,0,9,9,2
28-11-2018 23:20,1486673080082,1486673080082,28-11-2018 23:20,28-11-2018 23:54,34,9,9,4,4,2
06-11-2018 11:07,1762909207340,1762909207340,06-11-2018 11:07,06-11-2018 11:34,27,0,0,7,7,1
10-11-2018 09:14,5908538502255,5908538502255,10-11-2018 09:14,10-11-2018 10:05,51,9,9,4,4,1
27-11-2018 22:57,2875674116956,2875674116956,27-11-2018 22:57,27-11-2018 23:35,38,0,0,0,0,1
17-11-2018 06:43,8560262700274,8560262700274,17-11-2018 06:43,17-11-2018 08:08,85,8,8,3,3,1
24-11-2018 10:01,0151879994842,0151879994842,24-11-2018 10:01,24-11-2018 11:08,67,3,3,3,3,2
11-11-2018 04:10,8390007741348,8390007741348,11-11-2018 04:10,11-11-2018 05:26,76,5,5,4,4,1
24-11-2018 13:20,0006150283000,0006150283000,24-11-2018 13:20,24-11-2018 13:30,10,5,5,7,7,1
13-11-2018 12:35,0509637059088,0509637059088,13-11-2018 12:35,13-11-2018 13:01,26,9,9,7,7,1
14-11-2018 21:17,8426210159809,8426210159809,14-11-2018 21:17,14-11-2018 22:00,43,8,8,5,5,1
05-11-2018 14:43,9859805672031,9859805672031,05-11-2018 14:43,05-11-2018 14:48,5,8,8,5,5,1
10-11-2018 20:03,2436631916117,2436631916117,10-11-2018 20:03,10-11-2018 20:52,49,0,0,8,8,1
15-11-2018 12:29,1251227860015,1251227860015,15-11-2018 12:29,15-11-2018 12:52,23,5,5,2,2,1
12-11-2018 08:01,1884919290251,1884919290251,12-11-2018 08:01,12-11-2018 08:54,53,7,7,7,7,2
06-11-2018 01:50,0570910837326,0570910837326,06-11-2018 01:50,06-11-2018 02:36,46,1,1,2,2,1
25-11-2018 17:47,0880840148794,0880840148794,25-11-2018 17:47,25-11-2018 19:20,93,7,7,4,4,2
05-11-2018 06:20,5166415930827,5166415930827,05-11-2018 06:20,05-11-2018 07:42,82,4,4,3,3,1
19-11-2018 14:31,8997812649173,8997812649173,19-11-2018 14:31,19-11-2018 15:31,60,2,2,5,5,1
19-11-2018 17:19,2896178279070,2896178279070,19-11-2018 17:19,19-11-2018 18:29,70,9,9,3,3,2
04-11-2018 03:13,2898051599282,2898051599282,04-11-2018 03:13,04-11-2018 04:36,83,6,6,6,6,1
17-11-2018 06:16,5587500967794,5587500967794,17-11-2018 06:16,17-11-2018 07:39,83,9,9,0,0,2
27-11-2018 11:15,1806605598881,1806605598881,27-11-2018 11:15,27-11-2018 12:02,47,6,6,0,0,2
13-11-2018 19:53,5664391307361,5664391307361,13-11-2018 19:53,13-11-2018 21:21,88,5,5,4,4,2
15-11-2018 19:53,5161841501459,5161841501459,15-11-2018 19:53,15-11-2018 20:53,60,1,1,1,1,2
19-11-2018 17:19,3583655519595,3583655519595,19-11-2018 17:19,19-11-2018 17:52,33,3,3,1,1,2
01-11-2018 13:50,2652653134673,2652653134673,01-11-2018 13:50,01-11-2018 15:28,98,1,1,1,1,2
18-11-2018 12:15,9471299734905,9471299734905,18-11-2018 12:15,18-11-2018 12:49,34,5,5,6,6,2
29-11-2018 21:30,2101317431292,2101317431292,29-11-2018 21:30,29-11-2018 22:35,65,2,2,4,4,2
14-11-2018 06:00,8822466603279,8822466603279,14-11-2018 06:00,14-11-2018 06:27,27,8,8,9,9,1
26-11-2018 12:45,4464949098999,4464949098999,26-11-2018 12:45,26-11-2018 13:22,37,8,8,5,5,1
23-11-2018 20:46,7268015746753,7268015746753,23-11-2018 20:46,23-11-2018 22:23,97,3,3,2,2,2
12-11-2018 00:04,5713422625489,5713422625489,12-11-2018 00:04,12-11-2018 00:56,52,6,6,9,9,1
18-11-2018 05:17,7950042027126,7950042027126,18-11-2018 05:17,18-11-2018 06:04,47,3,3,6,6,1
03-11-2018 04:05,5634212529045,5634212529045,03-11-2018 04:05,03-11-2018 05:12,67,2,2,0,0,2
12-11-2018 07:59,2650370902923,2650370902923,12-11-2018 07:59,12-11-2018 08:18,19,8,8,1,1,2
24-11-2018 12:26,9130535543243,9130535543243,24-11-2018 12:26,24-11-2018 12:46,20,3,3,8,8,1
20-11-2018 23:09,4478653327107,4478653327107,20-11-2018 23:09,21-11-2018 00:08,59,1,1,5,5,1
21-11-2018 18:13,1096253893089,1096253893089,21-11-2018 18:13,21-11-2018 18:54,41,1,1,8,8,1
05-11-2018 10:36,6525755621583,6525755621583,05-11-2018 10:36,05-11-2018 11:59,83,3,3,0,0,1
25-11-2018 05:25,8537963366578,8537963366578,25-11-2018 05:25,25-11-2018 05:32,7,6,6,4,4,1
19-11-2018 08:29,0016691660424,0016691660424,19-11-2018 08:29,19-11-2018 09:36,67,3,3,6,6,1
23-11-2018 00:54,1044488618395,1044488618395,23-11-2018 00:54,23-11-2018 01:13,19,1,1,0,0,2
10-11-2018 16:44,2902879096090,2902879096090,10-11-2018 16:44,10-11-2018 16:57,13,3,3,4,4,1
06-11-2018 12:19,3152395341424,3152395341424,06-11-2018 12:19,06-11-2018 12:23,4,1,1,8,8,1
23-11-2018 02:42,2294898001289,2294898001289,23-11-2018 02:42,23-11-2018 03:39,57,1,1,9,9,1
14-11-2018 17:28,1344319590687,1344319590687,14-11-2018 17:28,14-11-2018 17:31,3,7,7,5,5,2
12-11-2018 03:32,1827978959815,1827978959815,12-11-2018 03:33,12-11-2018 03:32,0,6,6,1,1,2
13-11-2018 16:50,3063835357378,3063835357378,13-11-2018 16:50,13-11-2018 18:07,77,2,2,4,4,1
29-11-2018 15:39,8164536873971,8164536873971,29-11-2018 15:39,29-11-2018 17:10,91,8,8,4,4,2
03-11-2018 02:49,3199464700669,3199464700669,03-11-2018 02:49,03-11-2018 04:14,85,9,9,4,4,1
09-11-2018 12:53,2358957184659,2358957184659,09-11-2018 12:53,09-11-2018 12:55,2,0,0,3,3,2
26-11-2018 21:00,8129812241137,8129812241137,26-11-2018 21:00,26-11-2018 21:20,20,3,3,0,0,2
07-11-2018 05:56,5204698275252,5204698275252,07-11-2018 05:56,07-11-2018 05:57,1,4,4,6,6,1
11-11-2018 10:55,0138329558101,0138329558101,11-11-2018 10:55,11-11-2018 12:14,79,5,5,1,1,2
29-11-2018 14:36,6150755602081,6150755602081,29-11-2018 14:36,29-11-2018 14:37,1,8,8,6,6,1
26-11-2018 10:31,6071566612674,6071566612674,26-11-2018 10:31,26-11-2018 11:16,45,0,0,2,2,2
08-11-2018 15:38,5191498437826,5191498437826,08-11-2018 15:38,08-11-2018 15:45,7,9,9,3,3,1
15-11-2018 07:46,8096706864475,8096706864475,15-11-2018 07:46,15-11-2018 08:25,39,0,0,7,7,1
16-11-2018 18:06,3033420382904,3033420382904,16-11-2018 18:06,16-11-2018 18:28,22,0,0,4,4,1
02-11-2018 02:58,1226535515204,1226535515204,02-11-2018 02:58,02-11-2018 04:33,95,4,4,4,4,2
04-11-2018 02:48,1364852811683,1364852811683,04-11-2018 02:48,04-11-2018 03:28,40,8,8,3,3,1
05-11-2018 01:48,1618640714874,1618640714874,05-11-2018 01:48,05-11-2018 03:03,75,0,0,7,7,1
09-11-2018 02:12,9604818190988,9604818190988,09-11-2018 02:12,09-11-2018 02:14,2,6,6,6,6,1
20-11-2018 09:10,7574028663197,7574028663197,20-11-2018 09:10,20-11-2018 10:25,75,2,2,6,6,2
17-11-2018 00:09,2269959833565,2269959833565,17-11-2018 00:09,17-11-2018 00:48,39,2,2,2,2,1
14-11-2018 15:13,3260414855712,3260414855712,14-11-2018 15:13,14-11-2018 16:37,84,3,3,3,3,2
04-11-2018 21:29,6851929084259,6851929084259,04-11-2018 21:29,04-11-2018 22:43,74,2,2,7,7,1
26-11-2018 07:57,0120989367414,0120989367414,26-11-2018 07:57,26-11-2018 08:28,31,5,5,7,7,1
09-11-2018 14:23,6963877940867,6963877940867,09-11-2018 14:23,09-11-2018 15:19,56,6,6,4,4,2
10-11-2018 13:01,9797957093421,9797957093421,10-11-2018 13:01,10-11-2018 13:35,34,1,1,5,5,1
19-11-2018 19:36,6976396668889,6976396668889,19-11-2018 19:36,19-11-2018 20:47,71,0,0,3,3,2
12-11-2018 02:48,3844724647378,3844724647378,12-11-2018 02:48,12-11-2018 03:10,22,3,3,3,3,2
29-11-2018 15:57,5545027157794,5545027157794,29-11-2018 15:57,29-11-2018 16:11,14,7,7,2,2,1
02-11-2018 04:52,1905387945773,1905387945773,02-11-2018 04:52,02-11-2018 06:16,84,0,0,7,7,1
16-11-2018 11:52,0308925994762,0308925994762,16-11-2018 11:52,16-11-2018 13:06,74,3,3,1,1,2
08-11-2018 01:39,8303674108900,8303674108900,08-11-2018 01:39,08-11-2018 02:06,27,8,8,4,4,1
14-11-2018 17:13,2362451561649,2362451561649,14-11-2018 17:13,14-11-2018 17:30,17,5,5,9,9,2
25-11-2018 09:19,7037015070782,7037015070782,25-11-2018 09:19,25-11-2018 09:29,10,3,3,4,4,1
04-11-2018 12:41,8798560450747,8798560450747,04-11-2018 12:41,04-11-2018 13:42,61,4,4,6,6,2
09-11-2018 00:40,8577360023334,8577360023334,09-11-2018 00:40,09-11-2018 01:05,25,2,2,6,6,1
