start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2020-03-18 20:27:29,5161038883564,5161038883564,2020-03-18 20:27:30,2020-03-18 20:28:29,1,3,3,8,8,1
2020-03-02 15:55:07,3589290153013,3589290153013,2020-03-02 15:55:08,2020-03-02 16:59:07,64,1,1,8,8,1
2020-03-18 19:58:14,0637223130217,0637223130217,2020-03-18 19:58:15,2020-03-18 20:07:14,9,3,3,9,9,2
2020-03-28 02:41:35,2288018395837,2288018395837,2020-03-28 02:41:36,2020-03-28 04:15:35,94,0,0,0,0,1
2020-03-12 00:03:47,7661040187672,7661040187672,2020-03-12 00:03:48,2020-03-12 00:33:47,30,2,2,4,4,1
2020-03-21 05:26:55,0527060726009,0527060726009,2020-03-21 05:26:56,2020-03-21 05:38:55,12,4,4,3,3,2
2020-03-30 02:22:41,0430185401554,0430185401554,2020-03-30 02:22:42,2020-03-30 03:32:41,70,4,4,0,0,1
2020-03-10 17:42:25,2103877563171,2103877563171,2020-03-10 17:42:26,2020-03-10 18:37:25,55,8,8,4,4,2
2020-03-14 13:23:12,0629266971328,0629266971328,2020-03-14 13:23:13,2020-03-14 14:43:12,80,6,6,3,3,2
2020-03-09 06:58:02,2181487107730,2181487107730,2020-03-09 06:58:03,2020-03-09 08:26:02,88,5,5,5,5,2
2020-03-12 09:51:49,9198727884764,9198727884764,2020-03-12 09:51:50,2020-03-12 10:31:49,40,4,4,2,2,1
2020-03-06 04:34:27,7377904406977,7377904406977,2020-03-06 04:34:28,2020-03-06 04:48:27,14,6,6,4,4,2
2020-03-29 15:44:46,8285370159450,8285370159450,2020-03-29 15:44:47,2020-03-29 16:46:46,62,7,7,8,8,2
2020-03-17 20:39:28,8645030430168,8645030430168,2020-03-17 20:39:29,2020-03-17 20:48:28,9,5,5,7,7,2
2020-03-10 23:11:46,6817451865139,6817451865139,2020-03-10 23:11:47,2020-03-11 00:48:46,97,2,2,2,2,2
2020-03-20 12:16:54,0005349833667,0005349833667,2020-03-20 12:16:55,2020-03-20 13:26:54,70,8,8,1,1,1
2020-03-06 03:43:05,6755528996948,6755528996948,2020-03-06 03:43:06,2020-03-06 03:50:05,7,2,2,0,0,2
2020-03-19 04:55:19,9983524581051,9983524581051,2020-03-19 04:55:20,2020-03-19 05:01:19,6,8,8,0,0,2
2020-03-18 14:03:06,5826647185622,5826647185622,2020-03-18 14:03:07,2020-03-18 14:15:06,12,3,3,2,2,1
2020-03-16 02:01:01,2381505968974,2381505968974,2020-03-16 02:01:02,2020-03-16 02:28:01,27,6,6,5,5,2
2020-03-19 12:43:43,5577338561194,5577338561194,2020-03-19 12:43:44,2020-03-19 13:07:43,24,4,4,7,7,2
2020-03-22 05:35:28,9150755150594,9150755150594,2020-03-22 05:35:29,2020-03-22 06:36:28,61,9,9,5,5,1
2020-03-30 18:00:42,5103433090751,5103433090751,2020-03-30 18:00:43,2020-03-30 19:29:42,89,1,1,4,4,1
2020-03-28 21:01:02,6801525040763,6801525040763,2020-03-28 21:01:03,2020-03-28 22:24:02,83,9,9,9,9,2
2020-03-22 07:40:55,6173853238972,6173853238972,2020-03-22 07:40:56,2020-03-22 08:26:55,46,6,6,6,6,2
2020-03-09 16:54:22,9465517991283,9465517991283,2020-03-09 16:54:23,2020-03-09 17:33:22,39,5,5,6,6,2
2020-03-10 11:31:54,6939462675783,6939462675783,2020-03-10 11:31:55,2020-03-10 11:49:54,18,8,8,4,4,2
2020-03-06 21:21:35,5186716702397,5186716702397,2020-03-06 21:21:36,2020-03-06 22:29:35,68,2,2,8,8,1
2020-03-26 12:34:28,2573140294665,2573140294665,2020-03-26 12:34:29,2020-03-26 14:05:28,91,0,0,9,9,2
2020-03-17 09:35:16,4721976512277,4721976512277,2020-03-17 09:35:17,2020-03-17 10:45:16,70,7,7,9,9,2
2020-03-29 01:29:19,4332788249877,4332788249877,2020-03-29 01:29:20,2020-03-29 02:38:19,69,3,3,5,5,1
2020-03-05 02:13:52,0707587824761,0707587824761,2020-03-05 02:13:53,2020-03-05 03:08:52,55,1,1,0,0,2
2020-03-15 15:46:22,1033078821644,1033078821644,2020-03-15 15:46:23,2020-03-15 17:11:22,85,2,2,8,8,2
2020-03-28 22:25:17,0491428338902,0491428338902,2020-03-28 22:25:18,2020-03-28 23:59:17,94,5,5,1,1,1
2020-03-14 00:14:39,7531808100548,7531808100548,2020-03-14 00:14:40,2020-03-14 01:35:39,81,6,6,9,9,2
2020-03-22 04:26:59,4188086300300,4188086300300,2020-03-22 04:27:00,2020-03-22 05:01:59,35,2,2,7,7,1
2020-03-30 02:19:54,8613109574593,8613109574593,2020-03-30 02:19:55,2020-03-30 03:49:54,90,1,1,7,7,1
2020-03-28 20:06:33,6187319985514,6187319985514,2020-03-28 20:06:34,2020-03-28 21:01:33,55,2,2,6,6,2
2020-03-19 05:28:38,2802127047521,2802127047521,2020-03-19 05:28:39,2020-03-19 05:33:38,5,6,6,6,6,1
2020-03-20 03:05:47,6615465211390,6615465211390,2020-03-20 03:05:48,2020-03-20 03:20:47,15,2,2,6,6,1
2020-03-16 21:56:45,4307834150505,4307834150505,2020-03-16 21:56:46,2020-03-16 23:17:45,81,2,2,0,0,2
2020-03-25 00:19:58,1907638341830,1907638341830,2020-03-25 00:19:59,2020-03-25 00:31:58,12,7,7,9,9,1
2020-03-27 20:19:07,5225979176187,5225979176187,2020-03-27 20:19:08,2020-03-27 20:36:07,17,7,7,0,0,1
2020-03-20 14:58:29,8526349106609,8526349106609,2020-03-20 14:58:30,2020-03-20 16:34:29,96,4,4,9,9,2
2020-03-27 17:03:35,0256746880135,0256746880135,2020-03-27 17:03:36,2020-03-27 18:39:35,96,9,9,3,3,1
2020-03-30 16:52:10,4309054693927,4309054693927,2020-03-30 16:52:11,2020-03-30 18:10:10,78,9,9,2,2,2
2020-03-05 23:05:04,1591028999638,1591028999638,2020-03-05 23:05:05,2020-03-06 00:04:04,59,8,8,2,2,2
2020-03-20 01:30:15,7596233571167,7596233571167,2020-03-20 01:30:16,2020-03-20 02:16:15,46,3,3,2,2,1
2020-03-16 23:08:34,5107341442161,5107341442161,2020-03-16 23:08:35,2020-03-16 23:43:34,35,2,2,2,2,1
2020-03-25 15:17:04,2182514003481,2182514003481,2020-03-25 15:17:05,2020-03-25 16:23:04,66,0,0,0,0,1
2020-03-24 08:59:40,6501788610953,6501788610953,2020-03-24 08:59:41,2020-03-24 10:21:40,82,4,4,4,4,2
2020-03-26 00:56:59,9657900080733,9657900080733,2020-03-26 00:57:00,2020-03-26 02:01:59,65,4,4,5,5,2
2020-03-17 08:55:27,7259869150864,7259869150864,2020-03-17 08:55:28,2020-03-17 10:26:27,91,2,2,0,0,2
2020-03-20 09:46:48,3375816354695,3375816354695,2020-03-20 09:46:49,2020-03-20 11:17:48,91,5,5,5,5,2
2020-03-27 15:11:15,2615772785901,2615772785901,2020-03-27 15:11:16,2020-03-27 16:11:15,60,5,5,2,2,1
2020-03-09 16:57:45,9102621311553,9102621311553,2020-03-09 16:57:46,2020-03-09 16:59:45,2,5,5,8,8,1
2020-03-02 00:21:09,0589433405162,0589433405162,2020-03-02 00:21:10,2020-03-02 01:28:09,67,6,6,5,5,1
2020-03-30 13:05:56,9679536037177,9679536037177,2020-03-30 13:05:57,2020-03-30 13:54:56,49,4,4,4,4,1
2020-03-06 22:59:52,5711545526135,5711545526135,2020-03-06 22:59:53,2020-03-06 23:03:52,4,9,9,9,9,1
2020-03-09 07:09:18,1282984864025,1282984864025,2020-03-09 07:09:19,2020-03-09 07:20:18,11,7,7,0,0,1
2020-03-15 05:33:44,0920767418487,0920767418487,2020-03-15 05:33:45,2020-03-15 06:07:44,34,3,3,2,2,2
2020-03-03 17:24:57,5486691056965,5486691056965,2020-03-03 17:24:58,2020-03-03 18:54:57,90,2,2,4,4,1
2020-03-07 16:58:24,2311812280527,2311812280527,2020-03-07 16:58:25,2020-03-07 18:16:24,78,1,1,4,4,1
2020-03-29 01:40:07,3301981745835,3301981745835,2020-03-29 01:40:08,2020-03-29 02:57:07,77,8,8,7,7,1
2020-03-09 03:19:28,5878005563541,5878005563541,2020-03-09 03:19:29,2020-03-09 03:53:28,34,7,7,3,3,1
2020-03-03 19:59:22,6286748015107,6286748015107,2020-03-03 19:59:23,2020-03-03 20:50:22,51,5,5,1,1,1
2020-03-08 07:04:58,4589238135734,4589238135734,2020-03-08 07:04:59,2020-03-08 08:20:58,76,0,0,9,9,2
2020-03-10 14:09:01,5347361518459,5347361518459,2020-03-10 14:09:02,2020-03-10 14:42:01,33,5,5,6,6,1
2020-03-29 20:04:53,0907688171015,0907688171015,2020-03-29 20:04:54,2020-03-29 20:24:53,20,1,1,8,8,1
2020-03-27 18:57:31,1650841674082,1650841674082,2020-03-27 18:57:32,2020-03-27 19:13:31,16,1,1,8,8,1
2020-03-02 17:36:10,7349367589791,7349367589791,2020-03-02 17:36:11,2020-03-02 19:11:10,95,2,2,8,8,1
2020-03-21 20:29:40,0097382190474,0097382190474,2020-03-21 20:29:41,2020-03-21 22:00:40,91,0,0,3,3,2
2020-03-14 16:09:17,1494546824817,1494546824817,2020-03-14 16:09:18,2020-03-14 16:34:17,25,3,3,1,1,1
2020-03-07 22:02:21,2700645792296,2700645792296,2020-03-07 22:02:22,2020-03-07 23:40:21,98,1,1,6,6,1
2020-03-01 21:47:18,7544417528054,7544417528054,2020-03-01 21:47:19,2020-03-01 22:56:18,69,8,8,4,4,1
2020-03-30 14:19:04,9245317296768,9245317296768,2020-03-30 14:19:05,2020-03-30 15:07:04,48,7,7,3,3,1
2020-03-17 16:09:27,4055804150489,4055804150489,2020-03-17 16:09:28,2020-03-17 16:27:27,18,8,8,6,6,2
2020-03-08 19:09:21,5959221257464,5959221257464,2020-03-08 19:09:22,2020-03-08 20:14:21,65,4,4,7,7,1
2020-03-30 16:10:49,6367735566565,6367735566565,2020-03-30 16:10:50,2020-03-30 17:00:49,50,6,6,0,0,2
2020-03-12 23:13:03,5648284953804,5648284953804,2020-03-12 23:13:04,2020-03-12 23:36:03,23,4,4,0,0,1
2020-03-26 08:22:22,6413856756219,6413856756219,2020-03-26 08:22:23,2020-03-26 08:59:22,37,6,6,3,3,2
2020-03-05 09:04:34,1918013607830,1918013607830,2020-03-05 09:04:35,2020-03-05 09:05:34,1,7,7,9,9,2
2020-03-08 14:41:43,4369206225736,4369206225736,2020-03-08 14:41:44,2020-03-08 15:14:43,33,1,1,1,1,2
2020-03-10 09:43:29,9678506956151,9678506956151,2020-03-10 09:43:30,2020-03-10 10:09:29,26,9,9,5,5,1
2020-03-15 06:19:42,3494635763467,3494635763467,2020-03-15 06:19:43,2020-03-15 07:49:42,90,6,6,2,2,2
2020-03-18 23:31:49,9809999837734,9809999837734,2020-03-18 23:31:50,2020-03-19 00:56:49,85,1,1,1,1,1
2020-03-19 05:17:15,5739012241806,5739012241806,2020-03-19 05:17:16,2020-03-19 06:53:15,96,7,7,9,9,2
2020-03-28 04:14:28,6844462430773,6844462430773,2020-03-28 04:14:29,2020-03-28 05:32:28,78,9,9,1,1,1
2020-03-04 14:04:35,4130433943031,4130433943031,2020-03-04 14:04:36,2020-03-04 14:19:35,15,4,4,9,9,2
2020-03-26 08:33:55,3354373683738,3354373683738,2020-03-26 08:33:56,2020-03-26 09:20:55,47,9,9,8,8,1
2020-03-09 06:26:53,6730070817222,6730070817222,2020-03-09 06:26:54,2020-03-09 07:05:53,39,3,3,3,3,2
2020-03-04 15:30:31,8847941144041,8847941144041,2020-03-04 15:30:32,2020-03-04 16:33:31,63,6,6,4,4,1
2020-03-27 21:54:37,7897092497393,7897092497393,2020-03-27 21:54:38,2020-03-27 22:07:37,13,8,8,1,1,2
2020-03-06 03:56:39,8120811151725,8120811151725,2020-03-06 03:56:40,2020-03-06 04:56:39,60,4,4,1,1,1
2020-03-14 11:28:35,3025801798141,3025801798141,2020-03-14 11:28:36,2020-03-14 12:10:35,42,2,2,3,3,1
2020-03-11 15:52:03,7482969590757,7482969590757,2020-03-11 15:52:04,2020-03-11 17:16:03,84,5,5,7,7,1
2020-03-19 01:44:42,7982238568503,7982238568503,2020-03-19 01:44:43,2020-03-19 02:28:42,44,1,1,1,1,2
2020-03-08 09:33:30,6413834277840,6413834277840,2020-03-08 09:33:31,2020-03-08 10:22:30,49,7,7,5,5,2
2020-03-20 18:25:10,0272718563963,0272718563963,2020-03-20 18:25:11,2020-03-20 19:49:10,84,9,9,4,4,1
2020-03-06 20:42:20,3234152247393,3234152247393,2020-03-06 20:42:21,2020-03-06 21:43:20,61,9,9,1,1,1
2020-03-08 08:04:30,2969219670376,2969219670376,2020-03-08 08:04:31,2020-03-08 08:05:30,1,2,2,4,4,2
2020-03-24 00:10:04,0394135694845,0394135694845,2020-03-24 00:10:05,2020-03-24 01:30:04,80,4,4,7,7,2
2020-03-24 03:18:15,4481040791887,4481040791887,2020-03-24 03:18:16,2020-03-24 04:57:15,99,3,3,3,3,1
2020-03-19 08:54:39,0923771929645,0923771929645,2020-03-19 08:54:40,2020-03-19 09:10:39,16,2,2,4,4,1
2020-03-06 07:15:07,7918444049972,7918444049972,2020-03-06 07:15:08,2020-03-06 08:07:07,52,1,1,3,3,2
2020-03-20 08:17:44,9681618836661,9681618836661,2020-03-20 08:17:45,2020-03-20 08:18:44,1,3,3,2,2,2
2020-03-28 19:08:30,6435575121448,6435575121448,2020-03-28 19:08:31,2020-03-28 20:02:30,54,9,9,6,6,2
2020-03-24 22:29:10,6791418228220,6791418228220,2020-03-24 22:29:11,2020-03-24 22:38:10,9,9,9,3,3,2
2020-03-15 00:40:38,3693338009502,3693338009502,2020-03-15 00:40:39,2020-03-15 02:16:38,96,4,4,2,2,2
2020-03-26 21:33:54,3486803923589,3486803923589,2020-03-26 21:33:55,2020-03-26 23:09:54,96,4,4,1,1,2
2020-03-13 06:35:42,0963052169297,0963052169297,2020-03-13 06:35:43,2020-03-13 07:04:42,29,9,9,0,0,1
2020-03-19 00:19:06,0652344703053,0652344703053,2020-03-19 00:19:07,2020-03-19 01:56:06,97,7,7,3,3,2
2020-03-09 03:31:50,4178616491001,4178616491001,2020-03-09 03:31:51,2020-03-09 05:05:50,94,1,1,4,4,2
2020-03-03 23:11:13,1722844550266,1722844550266,2020-03-03 23:11:14,2020-03-04 00:43:13,92,0,0,2,2,1
2020-03-24 22:46:35,0553153389444,0553153389444,2020-03-24 22:46:36,2020-03-25 00:03:35,77,3,3,5,5,1
2020-03-08 05:24:24,4690474099134,4690474099134,2020-03-08 05:24:25,2020-03-08 06:51:24,87,1,1,8,8,2
2020-03-17 01:20:00,7117952059660,7117952059660,2020-03-17 01:20:01,2020-03-17 01:48:00,28,9,9,8,8,1
2020-03-07 00:02:34,3607812640804,3607812640804,2020-03-07 00:02:35,2020-03-07 00:08:34,6,3,3,2,2,2
2020-03-21 20:55:14,1906702987383,1906702987383,2020-03-21 20:55:15,2020-03-21 21:20:14,25,9,9,7,7,1
2020-03-17 09:56:18,9451524545647,9451524545647,2020-03-17 09:56:19,2020-03-17 10:30:18,34,7,7,9,9,1
2020-03-17 10:58:46,0521471391126,0521471391126,2020-03-17 10:58:47,2020-03-17 11:19:46,21,9,9,8,8,1
2020-03-27 21:03:01,4479562331292,4479562331292,2020-03-27 21:03:02,2020-03-27 21:17:01,14,7,7,1,1,2
2020-03-05 12:47:59,4276391116648,4276391116648,2020-03-05 12:48:00,2020-03-05 14:16:59,89,1,1,4,4,2
2020-03-06 20:20:04,8115570968871,8115570968871,2020-03-06 20:20:05,2020-03-06 21:58:04,98,4,4,3,3,2
2020-03-22 23:40:41,8348185417469,8348185417469,2020-03-22 23:40:42,2020-03-22 23:54:41,14,1,1,0,0,2
2020-03-17 01:05:41,9443865926754,9443865926754,2020-03-17 01:05:42,2020-03-17 02:07:41,62,7,7,5,5,1
2020-03-21 02:18:44,5687575731827,5687575731827,2020-03-21 02:18:45,2020-03-21 03:48:44,90,6,6,0,0,1
2020-03-06 06:02:24,1756163679576,1756163679576,2020-03-06 06:02:25,2020-03-06 06:53:24,51,7,7,8,8,2
2020-03-11 13:56:34,2088596844090,2088596844090,2020-03-11 13:56:35,2020-03-11 14:43:34,47,2,2,9,9,1
2020-03-13 12:03:08,8309193968421,8309193968421,2020-03-13 12:03:09,2020-03-13 12:17:08,14,8,8,1,1,1
2020-03-03 13:41:26,0002172017646,0002172017646,2020-03-03 13:41:27,2020-03-03 14:03:26,22,5,5,9,9,1
2020-03-10 05:42:54,3473022401071,3473022401071,2020-03-10 05:42:55,2020-03-10 05:57:54,15,6,6,3,3,2
2020-03-27 23:29:02,9270610888792,9270610888792,2020-03-27 23:29:03,2020-03-28 00:13:02,44,3,3,0,0,1
2020-03-25 02:54:51,3467555715548,3467555715548,2020-03-25 02:54:52,2020-03-25 03:54:51,60,1,1,4,4,1
2020-03-30 04:59:42,0692501050698,0692501050698,2020-03-30 04:59:43,2020-03-30 05:30:42,31,3,3,8,8,1
2020-03-11 19:04:24,5188690030403,5188690030403,2020-03-11 19:04:25,2020-03-11 19:47:24,43,5,5,7,7,2
2020-03-29 07:34:47,2985964485353,2985964485353,2020-03-29 07:34:48,2020-03-29 08:33:47,59,8,8,8,8,2
2020-03-06 03:07:46,7710917437795,7710917437795,2020-03-06 03:07:47,2020-03-06 04:41:46,94,2,2,8,8,2
2020-03-26 23:16:01,6193809002519,6193809002519,2020-03-26 23:16:02,2020-03-26 23:17:01,1,6,6,2,2,2
2020-03-21 00:46:32,1571219602628,1571219602628,2020-03-21 00:46:33,2020-03-21 00:57:32,11,4,4,6,6,1
2020-03-17 06:13:04,2507780203479,2507780203479,2020-03-17 06:13:05,2020-03-17 06:52:04,39,9,9,5,5,1
2020-03-08 21:06:25,5389972880528,5389972880528,2020-03-08 21:06:26,2020-03-08 21:43:25,37,4,4,7,7,1
2020-03-22 00:27:48,1702810321613,1702810321613,2020-03-22 00:27:49,2020-03-22 01:50:48,83,4,4,9,9,2
2020-03-15 09:26:14,0471402237486,0471402237486,2020-03-15 09:26:15,2020-03-15 10:34:14,68,0,0,6,6,1
2020-03-26 17:27:02,7480648734708,7480648734708,2020-03-26 17:27:03,2020-03-26 18:43:02,76,7,7,6,6,1
2020-03-18 05:05:52,9337935990136,9337935990136,2020-03-18 05:05:53,2020-03-18 05:23:52,18,5,5,4,4,2
2020-03-12 16:39:01,4080525760910,4080525760910,2020-03-12 16:39:02,2020-03-12 17:46:01,67,6,6,2,2,1
2020-03-11 16:01:48,9455981969684,9455981969684,2020-03-11 16:01:49,2020-03-11 17:00:48,59,4,4,7,7,1
2020-03-05 23:01:20,6551399580167,6551399580167,2020-03-05 23:01:21,2020-03-06 00:05:20,64,7,7,2,2,1
2020-03-27 14:28:31,0098653309995,0098653309995,2020-03-27 14:28:32,2020-03-27 15:00:31,32,4,4,6,6,2
2020-03-01 11:44:00,7855101550288,7855101550288,2020-03-01 11:44:01,2020-03-01 11:47:00,3,3,3,1,1,2
2020-03-18 17:43:08,8072356452186,8072356452186,2020-03-18 17:43:09,2020-03-18 18:10:08,27,8,8,5,5,2
2020-03-09 15:30:03,2979578601675,2979578601675,2020-03-09 15:30:04,2020-03-09 15:45:03,15,8,8,9,9,2
2020-03-21 13:29:50,1706661967506,1706661967506,2020-03-21 13:29:51,2020-03-21 15:05:50,96,2,2,5,5,2
2020-03-18 20:35:32,3763125165570,3763125165570,2020-03-18 20:35:33,2020-03-18 21:42:32,67,5,5,2,2,2
2020-03-27 00:51:15,2534630193746,2534630193746,2020-03-27 00:51:16,2020-03-27 02:15:15,84,6,6,9,9,1
2020-03-05 22:14:39,1552511724391,1552511724391,2020-03-05 22:14:40,2020-03-05 23:33:39,79,9,9,8,8,1
2020-03-10 05:54:33,3667047269592,3667047269592,2020-03-10 05:54:34,2020-03-10 06:11:33,17,2,2,4,4,1
2020-03-29 05:39:16,7743761499558,7743761499558,2020-03-29 05:39:17,2020-03-29 06:02:16,23,8,8,9,9,1
2020-03-04 14:02:15,9415515244786,9415515244786,2020-03-04 14:02:16,2020-03-04 14:16:15,14,5,5,1,1,2
2020-03-09 02:48:55,7539375330850,7539375330850,2020-03-09 02:48:56,2020-03-09 02:58:55,10,2,2,8,8,1
2020-03-29 23:16:07,0104637575169,0104637575169,2020-03-29 23:16:08,2020-03-29 23:21:07,5,4,4,6,6,2
2020-03-26 18:04:07,8311220034080,8311220034080,2020-03-26 18:04:08,2020-03-26 19:23:07,79,9,9,6,6,2
2020-03-24 05:38:00,0904506670723,0904506670723,2020-03-24 05:38:01,2020-03-24 06:34:00,56,8,8,7,7,1
2020-03-05 23:22:07,6911824468261,6911824468261,2020-03-05 23:22:08,2020-03-06 00:20:07,58,2,2,0,0,2
2020-03-14 21:16:13,3836779946901,3836779946901,2020-03-14 21:16:14,2020-03-14 21:36:13,20,4,4,9,9,2
2020-03-20 23:42:47,4892312769775,4892312769775,2020-03-20 23:42:48,2020-03-21 00:14:47,32,1,1,6,6,1
2020-03-25 13:55:13,2081466635728,2081466635728,2020-03-25 13:55:14,2020-03-25 14:42:13,47,9,9,0,0,2
2020-03-15 02:50:47,6958212268905,6958212268905,2020-03-15 02:50:48,2020-03-15 03:32:47,42,3,3,7,7,1
2020-03-27 19:02:58,6740757217254,6740757217254,2020-03-27 19:02:59,2020-03-27 19:35:58,33,9,9,7,7,1
2020-03-30 17:30:53,1092871804867,1092871804867,2020-03-30 17:30:54,2020-03-30 17:35:53,5,9,9,7,7,1
2020-03-09 23:55:35,0923019051638,0923019051638,2020-03-09 23:55:36,2020-03-10 01:01:35,66,7,7,8,8,1
2020-03-29 19:20:01,8935791521193,8935791521193,2020-03-29 19:20:02,2020-03-29 19:26:01,6,7,7,8,8,2
2020-03-24 00:40:10,2229618229826,2229618229826,2020-03-24 00:40:11,2020-03-24 01:57:10,77,9,9,7,7,2
2020-03-21 20:17:54,7592913951306,7592913951306,2020-03-21 20:17:55,2020-03-21 21:01:54,44,0,0,5,5,2
2020-03-30 14:16:49,8724927646446,8724927646446,2020-03-30 14:16:50,2020-03-30 15:37:49,81,3,3,4,4,1
2020-03-26 02:52:48,7017170379376,7017170379376,2020-03-26 02:52:49,2020-03-26 02:52:48,0,8,8,4,4,1
2020-03-20 10:13:18,6567707280708,6567707280708,2020-03-20 10:13:19,2020-03-20 10:33:18,20,5,5,6,6,2
2020-03-05 13:54:39,4720251915020,4720251915020,2020-03-05 13:54:40,2020-03-05 15:18:39,84,3,3,2,2,2
2020-03-03 19:42:19,5253933967606,5253933967606,2020-03-03 19:42:20,2020-03-03 20:14:19,32,1,1,8,8,2
2020-03-01 22:54:23,3548224123407,3548224123407,2020-03-01 22:54:24,2020-03-01 22:56:23,2,4,4,2,2,2
2020-03-22 19:15:27,5454722863055,5454722863055,2020-03-22 19:15:28,2020-03-22 19:43:27,28,5,5,8,8,2
2020-03-12 02:54:13,3919364029284,3919364029284,2020-03-12 02:54:14,2020-03-12 04:00:13,66,7,7,7,7,2
2020-03-27 03:45:56,0915803197800,0915803197800,2020-03-27 03:45:57,2020-03-27 03:48:56,3,3,3,0,0,2
2020-03-17 05:56:41,8019057540931,8019057540931,2020-03-17 05:56:42,2020-03-17 06:46:41,50,1,1,1,1,2
2020-03-06 00:22:42,7468527081378,7468527081378,2020-03-06 00:22:43,2020-03-06 01:14:42,52,6,6,2,2,1
2020-03-11 16:23:24,1395470315104,1395470315104,2020-03-11 16:23:25,2020-03-11 17:25:24,62,9,9,3,3,2
2020-03-24 19:36:18,5806626848157,5806626848157,2020-03-24 19:36:19,2020-03-24 20:37:18,61,5,5,4,4,1
2020-03-07 01:13:53,4151292791991,4151292791991,2020-03-07 01:13:54,2020-03-07 02:33:53,80,4,4,7,7,2
2020-03-26 07:50:00,2041189671560,2041189671560,2020-03-26 07:50:01,2020-03-26 09:16:00,86,1,1,3,3,2
2020-03-22 17:19:41,8405987662370,8405987662370,2020-03-22 17:19:42,2020-03-22 18:39:41,80,0,0,9,9,2
2020-03-04 02:24:00,5323327986822,5323327986822,2020-03-04 02:24:01,2020-03-04 03:59:00,95,4,4,6,6,1
2020-03-29 10:52:58,6369128209389,6369128209389,2020-03-29 10:52:59,2020-03-29 11:20:58,28,4,4,9,9,2
2020-03-10 13:23:58,4819705270443,4819705270443,2020-03-10 13:23:59,2020-03-10 14:34:58,71,3,3,9,9,1
2020-03-04 17:00:05,2138360206863,2138360206863,2020-03-04 17:00:06,2020-03-04 18:15:05,75,2,2,3,3,1
2020-03-28 17:19:34,3985560586464,3985560586464,2020-03-28 17:19:35,2020-03-28 18:13:34,54,6,6,5,5,2
2020-03-08 03:22:58,8439077367596,8439077367596,2020-03-08 03:22:59,2020-03-08 04:30:58,68,5,5,1,1,2
2020-03-01 13:10:49,8698127557056,8698127557056,2020-03-01 13:10:50,2020-03-01 13:32:49,22,6,6,8,8,2
2020-03-27 02:14:16,4851898166885,4851898166885,2020-03-27 02:14:17,2020-03-27 02:56:16,42,0,0,9,9,2
2020-03-27 07:05:54,0146842351207,0146842351207,2020-03-27 07:05:55,2020-03-27 08:33:54,88,0,0,6,6,1
2020-03-24 11:41:43,9088610934264,9088610934264,2020-03-24 11:41:44,2020-03-24 13:03:43,82,2,2,5,5,2
2020-03-10 15:34:42,9725932969915,9725932969915,2020-03-10 15:34:43,2020-03-10 16:10:42,36,6,6,8,8,2
2020-03-30 15:03:05,7646052368748,7646052368748,2020-03-30 15:03:06,2020-03-30 15:42:05,39,1,1,9,9,1
2020-03-26 01:10:30,4681104642301,4681104642301,2020-03-26 01:10:31,2020-03-26 01:23:30,13,0,0,9,9,1
2020-03-20 08:23:01,3384449285370,3384449285370,2020-03-20 08:23:02,2020-03-20 08:41:01,18,2,2,2,2,2
2020-03-02 08:04:40,9461823953096,9461823953096,2020-03-02 08:04:41,2020-03-02 09:43:40,99,4,4,3,3,2
2020-03-21 20:52:07,1078318228592,1078318228592,2020-03-21 20:52:08,2020-03-21 21:37:07,45,2,2,5,5,2
2020-03-01 05:17:28,3546427117595,3546427117595,2020-03-01 05:17:29,2020-03-01 05:24:28,7,3,3,2,2,2
2020-03-02 03:34:25,0466475765793,0466475765793,2020-03-02 03:34:26,2020-03-02 03:56:25,22,2,2,3,3,1
2020-03-04 18:56:58,1940639439358,1940639439358,2020-03-04 18:56:59,2020-03-04 19:48:58,52,3,3,0,0,1
2020-03-07 17:04:04,6545287442634,6545287442634,2020-03-07 17:04:05,2020-03-07 17:06:04,2,3,3,0,0,2
2020-03-09 20:11:36,0100300116116,0100300116116,2020-03-09 20:11:37,2020-03-09 20:51:36,40,2,2,3,3,2
2020-03-18 17:26:02,8108993453877,8108993453877,2020-03-18 17:26:03,2020-03-18 17:46:02,20,5,5,8,8,1
2020-03-12 07:38:01,5640661018403,5640661018403,2020-03-12 07:38:02,2020-03-12 07:53:01,15,2,2,7,7,1
2020-03-14 13:34:41,1063134841392,1063134841392,2020-03-14 13:34:42,2020-03-14 14:02:41,28,3,3,5,5,1
2020-03-16 21:55:00,5012004993504,5012004993504,2020-03-16 21:55:01,2020-03-16 23:06:00,71,3,3,8,8,1
2020-03-16 20:11:30,3941689595214,3941689595214,2020-03-16 20:11:31,2020-03-16 21:49:30,98,6,6,6,6,2
2020-03-10 19:42:18,0518630599089,0518630599089,2020-03-10 19:42:19,2020-03-10 19:56:18,14,4,4,7,7,2
2020-03-29 23:48:30,7244674736730,7244674736730,2020-03-29 23:48:31,2020-03-30 01:11:30,83,6,6,3,3,1
2020-03-20 21:05:33,2831593423032,2831593423032,2020-03-20 21:05:34,2020-03-20 21:30:33,25,7,7,9,9,1
