start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-04-29 07:16:58,3624986655696,3624986655696,2018-04-29 07:16:59,2018-04-29 08:02:58,46,5,5,8,8,2
2018-04-26 14:54:32,7671797945864,7671797945864,2018-04-26 14:54:33,2018-04-26 16:20:32,86,7,7,9,9,2
2018-04-20 12:52:07,6824147932108,6824147932108,2018-04-20 12:52:08,2018-04-20 14:12:07,80,1,1,9,9,2
2018-04-18 18:35:19,2858699501535,2858699501535,2018-04-18 18:35:20,2018-04-18 19:03:19,28,2,2,7,7,1
2018-04-27 19:19:47,4807812619345,4807812619345,2018-04-27 19:19:48,2018-04-27 20:31:47,72,0,0,4,4,2
2018-04-18 08:13:19,1151684653607,1151684653607,2018-04-18 08:13:20,2018-04-18 08:45:19,32,6,6,1,1,1
2018-04-24 12:40:17,0729041754039,0729041754039,2018-04-24 12:40:18,2018-04-24 13:17:17,37,8,8,4,4,2
2018-04-16 18:55:58,8493116399087,8493116399087,2018-04-16 18:55:59,2018-04-16 19:07:58,12,8,8,3,3,2
2018-04-18 12:52:58,0726549733484,0726549733484,2018-04-18 12:52:59,2018-04-18 14:26:58,94,9,9,6,6,2
2018-04-20 16:59:05,3269025068042,3269025068042,2018-04-20 16:59:06,2018-04-20 17:45:05,46,9,9,5,5,1
2018-04-26 15:51:52,1937601495764,1937601495764,2018-04-26 15:51:53,2018-04-26 17:30:52,99,4,4,7,7,2
2018-04-27 08:06:31,0147378994895,0147378994895,2018-04-27 08:06:32,2018-04-27 08:32:31,26,3,3,9,9,2
2018-04-16 13:51:08,5350243042749,5350243042749,2018-04-16 13:51:09,2018-04-16 15:11:08,80,1,1,6,6,2
2018-04-20 14:03:18,0281635345684,0281635345684,2018-04-20 14:03:19,2018-04-20 15:13:18,70,3,3,5,5,2
2018-04-05 00:06:30,4035153434139,4035153434139,2018-04-05 00:06:31,2018-04-05 01:34:30,88,1,1,4,4,1
2018-04-12 15:26:15,2386648461717,2386648461717,2018-04-12 15:26:16,2018-04-12 16:33:15,67,6,6,1,1,1
2018-04-05 00:41:04,4794054108590,4794054108590,2018-04-05 00:41:05,2018-04-05 01:40:04,59,8,8,6,6,1
2018-04-01 23:43:17,1884127441626,1884127441626,2018-04-01 23:43:18,2018-04-02 00:10:17,27,7,7,5,5,1
2018-04-05 01:25:51,9950806913976,9950806913976,2018-04-05 01:25:52,2018-04-05 02:00:51,35,1,1,6,6,1
2018-04-25 07:22:54,7730747016628,7730747016628,2018-04-25 07:22:55,2018-04-25 08:52:54,90,6,6,8,8,1
2018-04-26 06:26:19,7332656829105,7332656829105,2018-04-26 06:26:20,2018-04-26 07:34:19,68,3,3,2,2,1
2018-04-11 02:49:31,3989643630443,3989643630443,2018-04-11 02:49:32,2018-04-11 02:54:31,5,2,2,2,2,2
2018-04-04 20:23:23,0047126508866,0047126508866,2018-04-04 20:23:24,2018-04-04 21:56:23,93,5,5,3,3,1
2018-04-04 11:07:58,1875664939254,1875664939254,2018-04-04 11:07:59,2018-04-04 12:21:58,74,0,0,8,8,1
2018-04-23 10:01:32,2475733578671,2475733578671,2018-04-23 10:01:33,2018-04-23 11:08:32,67,0,0,7,7,2
2018-04-21 12:35:49,4762076757197,4762076757197,2018-04-21 12:35:50,2018-04-21 12:49:49,14,8,8,6,6,2
2018-04-06 03:53:05,0618370938167,0618370938167,2018-04-06 03:53:06,2018-04-06 04:16:05,23,4,4,1,1,1
2018-04-05 00:36:04,7629458305266,7629458305266,2018-04-05 00:36:05,2018-04-05 01:05:04,29,4,4,6,6,2
2018-04-19 14:55:26,6239769076006,6239769076006,2018-04-19 14:55:27,2018-04-19 15:21:26,26,1,1,5,5,2
2018-04-10 17:29:27,6897035697822,6897035697822,2018-04-10 17:29:28,2018-04-10 17:49:27,20,5,5,8,8,2
2018-04-22 01:22:47,4765293171068,4765293171068,2018-04-22 01:22:48,2018-04-22 01:49:47,27,5,5,6,6,1
2018-04-26 16:51:46,9560234195543,9560234195543,2018-04-26 16:51:47,2018-04-26 16:54:46,3,7,7,9,9,1
2018-04-10 14:05:03,7127591995513,7127591995513,2018-04-10 14:05:04,2018-04-10 15:30:03,85,3,3,1,1,2
2018-04-17 13:29:14,9187120957672,9187120957672,2018-04-17 13:29:15,2018-04-17 14:36:14,67,9,9,6,6,1
2018-04-18 04:53:05,1589793544481,1589793544481,2018-04-18 04:53:06,2018-04-18 06:10:05,77,3,3,6,6,1
2018-04-21 16:21:55,7434828130908,7434828130908,2018-04-21 16:21:56,2018-04-21 17:58:55,97,6,6,4,4,2
2018-04-08 08:18:20,0158930468821,0158930468821,2018-04-08 08:18:21,2018-04-08 08:56:20,38,1,1,7,7,1
2018-04-07 21:56:08,3117306729456,3117306729456,2018-04-07 21:56:09,2018-04-07 22:23:08,27,6,6,9,9,2
2018-04-03 05:03:38,1007828557314,1007828557314,2018-04-03 05:03:39,2018-04-03 06:09:38,66,4,4,5,5,2
2018-04-10 06:11:32,2334003853488,2334003853488,2018-04-10 06:11:33,2018-04-10 06:21:32,10,3,3,1,1,1
2018-04-06 09:49:09,0505223287312,0505223287312,2018-04-06 09:49:10,2018-04-06 09:52:09,3,9,9,4,4,1
2018-04-25 05:40:20,9772526817688,9772526817688,2018-04-25 05:40:21,2018-04-25 06:35:20,55,7,7,1,1,2
2018-04-25 11:28:46,7620393328860,7620393328860,2018-04-25 11:28:47,2018-04-25 13:00:46,92,8,8,6,6,1
2018-04-23 22:53:39,0851630370204,0851630370204,2018-04-23 22:53:40,2018-04-24 00:01:39,68,5,5,4,4,2
2018-04-14 03:22:15,6554244359689,6554244359689,2018-04-14 03:22:16,2018-04-14 04:23:15,61,2,2,6,6,2
2018-04-26 05:21:39,2494992923137,2494992923137,2018-04-26 05:21:40,2018-04-26 06:42:39,81,9,9,4,4,1
2018-04-21 09:18:05,8180639246424,8180639246424,2018-04-21 09:18:06,2018-04-21 10:23:05,65,4,4,6,6,1
2018-04-05 17:04:33,1533506247421,1533506247421,2018-04-05 17:04:34,2018-04-05 18:38:33,94,8,8,3,3,1
2018-04-21 20:24:45,4156591003500,4156591003500,2018-04-21 20:24:46,2018-04-21 21:46:45,82,3,3,8,8,1
2018-04-11 19:00:04,9293426692078,9293426692078,2018-04-11 19:00:05,2018-04-11 20:24:04,84,0,0,5,5,1
2018-04-24 22:49:28,9998420477170,9998420477170,2018-04-24 22:49:29,2018-04-25 00:09:28,80,2,2,7,7,1
2018-04-29 03:00:33,2623691590035,2623691590035,2018-04-29 03:00:34,2018-04-29 03:51:33,51,2,2,4,4,2
2018-04-11 02:09:42,4643862920041,4643862920041,2018-04-11 02:09:43,2018-04-11 02:24:42,15,0,0,0,0,1
2018-04-08 03:16:09,3577840547434,3577840547434,2018-04-08 03:16:10,2018-04-08 03:29:09,13,5,5,7,7,2
2018-04-08 02:46:09,0704443818045,0704443818045,2018-04-08 02:46:10,2018-04-08 03:35:09,49,6,6,9,9,2
2018-04-04 10:36:09,7351978950700,7351978950700,2018-04-04 10:36:10,2018-04-04 12:15:09,99,6,6,6,6,2
2018-04-02 13:18:38,7413042246769,7413042246769,2018-04-02 13:18:39,2018-04-02 13:30:38,12,1,1,4,4,1
2018-04-22 09:15:17,5302749034766,5302749034766,2018-04-22 09:15:18,2018-04-22 10:18:17,63,2,2,3,3,1
2018-04-23 10:12:41,8729517709470,8729517709470,2018-04-23 10:12:42,2018-04-23 11:05:41,53,1,1,1,1,1
2018-04-23 21:55:37,6866517780154,6866517780154,2018-04-23 21:55:38,2018-04-23 23:13:37,78,5,5,2,2,2
2018-04-16 00:30:15,2586755465829,2586755465829,2018-04-16 00:30:16,2018-04-16 01:20:15,50,3,3,5,5,2
2018-04-21 19:11:23,4358604678336,4358604678336,2018-04-21 19:11:24,2018-04-21 20:10:23,59,0,0,3,3,1
2018-04-12 15:38:29,3317378124595,3317378124595,2018-04-12 15:38:30,2018-04-12 16:11:29,33,0,0,3,3,2
2018-04-15 09:48:58,7361676192646,7361676192646,2018-04-15 09:48:59,2018-04-15 09:49:58,1,0,0,8,8,2
2018-04-19 04:51:39,8211815410712,8211815410712,2018-04-19 04:51:40,2018-04-19 05:54:39,63,6,6,7,7,1
2018-04-25 23:29:52,1830092499375,1830092499375,2018-04-25 23:29:53,2018-04-25 23:47:52,18,3,3,3,3,2
2018-04-25 06:08:48,8767110049105,8767110049105,2018-04-25 06:08:49,2018-04-25 06:26:48,18,0,0,3,3,2
2018-04-19 22:29:46,2176694168582,2176694168582,2018-04-19 22:29:47,2018-04-19 23:45:46,76,3,3,1,1,1
2018-04-24 04:45:56,7351614841580,7351614841580,2018-04-24 04:45:57,2018-04-24 05:16:56,31,5,5,7,7,2
2018-04-28 06:22:01,1702158666780,1702158666780,2018-04-28 06:22:02,2018-04-28 06:39:01,17,4,4,0,0,1
2018-04-06 01:09:11,1697643512858,1697643512858,2018-04-06 01:09:12,2018-04-06 01:18:11,9,5,5,9,9,1
2018-04-13 17:17:11,6788501753993,6788501753993,2018-04-13 17:17:12,2018-04-13 18:33:11,76,4,4,7,7,2
2018-04-08 04:25:18,4588538073769,4588538073769,2018-04-08 04:25:19,2018-04-08 04:42:18,17,6,6,5,5,2
2018-04-11 14:22:20,8831207853825,8831207853825,2018-04-11 14:22:21,2018-04-11 15:32:20,70,0,0,0,0,1
2018-04-27 19:42:54,9592185234420,9592185234420,2018-04-27 19:42:55,2018-04-27 20:03:54,21,7,7,7,7,2
2018-04-05 06:11:19,3901040109741,3901040109741,2018-04-05 06:11:20,2018-04-05 06:38:19,27,3,3,6,6,2
2018-04-03 14:24:12,9911593004921,9911593004921,2018-04-03 14:24:13,2018-04-03 15:19:12,55,3,3,7,7,1
2018-04-03 00:44:43,2598639872518,2598639872518,2018-04-03 00:44:44,2018-04-03 01:56:43,72,1,1,4,4,2
2018-04-23 19:51:56,1753739637741,1753739637741,2018-04-23 19:51:57,2018-04-23 20:31:56,40,4,4,2,2,2
2018-04-23 09:34:25,8521316275837,8521316275837,2018-04-23 09:34:26,2018-04-23 10:12:25,38,7,7,3,3,1
2018-04-25 20:47:28,3185486580020,3185486580020,2018-04-25 20:47:29,2018-04-25 22:20:28,93,1,1,6,6,2
2018-04-16 19:54:51,9201391291962,9201391291962,2018-04-16 19:54:52,2018-04-16 20:51:51,57,7,7,3,3,1
2018-04-09 13:42:03,5950714109990,5950714109990,2018-04-09 13:42:04,2018-04-09 14:43:03,61,3,3,2,2,1
2018-04-21 11:02:33,1221173342144,1221173342144,2018-04-21 11:02:34,2018-04-21 12:34:33,92,1,1,6,6,2
2018-04-11 19:40:18,5240994104725,5240994104725,2018-04-11 19:40:19,2018-04-11 19:45:18,5,0,0,3,3,1
2018-04-09 09:29:51,4487004540024,4487004540024,2018-04-09 09:29:52,2018-04-09 10:45:51,76,4,4,6,6,2
2018-04-09 00:05:07,4530806081249,4530806081249,2018-04-09 00:05:08,2018-04-09 01:34:07,89,7,7,2,2,1
2018-04-29 14:59:41,3265919410672,3265919410672,2018-04-29 14:59:42,2018-04-29 16:36:41,97,9,9,1,1,2
2018-04-22 00:49:30,6619245887831,6619245887831,2018-04-22 00:49:31,2018-04-22 01:46:30,57,6,6,3,3,2
2018-04-14 08:03:08,4710986500704,4710986500704,2018-04-14 08:03:09,2018-04-14 08:59:08,56,8,8,7,7,2
2018-04-28 16:46:33,6020044940980,6020044940980,2018-04-28 16:46:34,2018-04-28 17:33:33,47,0,0,4,4,2
2018-04-16 23:24:35,7574609440990,7574609440990,2018-04-16 23:24:36,2018-04-17 00:28:35,64,9,9,2,2,1
2018-04-12 11:30:18,7712100053098,7712100053098,2018-04-12 11:30:19,2018-04-12 12:00:18,30,0,0,0,0,2
2018-04-29 02:52:33,1154601012712,1154601012712,2018-04-29 02:52:34,2018-04-29 03:45:33,53,6,6,8,8,2
2018-04-13 00:11:05,7225694543636,7225694543636,2018-04-13 00:11:06,2018-04-13 00:37:05,26,3,3,9,9,2
2018-04-07 15:50:31,1920155932023,1920155932023,2018-04-07 15:50:32,2018-04-07 17:10:31,80,9,9,6,6,2
2018-04-06 04:30:25,9105384167057,9105384167057,2018-04-06 04:30:26,2018-04-06 06:05:25,95,1,1,4,4,2
2018-04-11 09:12:02,6905953949567,6905953949567,2018-04-11 09:12:03,2018-04-11 10:09:02,57,1,1,9,9,1
2018-04-10 02:21:51,8382088181940,8382088181940,2018-04-10 02:21:52,2018-04-10 03:34:51,73,2,2,3,3,2
2018-04-14 19:28:18,6815559409866,6815559409866,2018-04-14 19:28:19,2018-04-14 20:32:18,64,7,7,5,5,2
2018-04-16 02:30:37,2427705315601,2427705315601,2018-04-16 02:30:38,2018-04-16 04:09:37,99,3,3,5,5,2
2018-04-20 05:44:26,7316715908338,7316715908338,2018-04-20 05:44:27,2018-04-20 06:13:26,29,3,3,3,3,1
2018-04-10 14:11:56,5357793220767,5357793220767,2018-04-10 14:11:57,2018-04-10 14:28:56,17,1,1,9,9,1
2018-04-12 11:57:33,6426153266648,6426153266648,2018-04-12 11:57:34,2018-04-12 12:27:33,30,8,8,9,9,1
2018-04-09 10:54:27,1706219199111,1706219199111,2018-04-09 10:54:28,2018-04-09 12:11:27,77,5,5,3,3,1
2018-04-13 08:43:20,2276396047954,2276396047954,2018-04-13 08:43:21,2018-04-13 09:09:20,26,0,0,6,6,1
2018-04-04 11:24:53,6669290887900,6669290887900,2018-04-04 11:24:54,2018-04-04 11:55:53,31,1,1,0,0,2
2018-04-08 02:09:41,1094676707442,1094676707442,2018-04-08 02:09:42,2018-04-08 03:30:41,81,6,6,9,9,1
2018-04-24 16:40:16,4849373445659,4849373445659,2018-04-24 16:40:17,2018-04-24 17:01:16,21,8,8,7,7,1
2018-04-09 11:08:43,0254653479647,0254653479647,2018-04-09 11:08:44,2018-04-09 11:16:43,8,2,2,5,5,1
2018-04-24 09:08:45,5591238216142,5591238216142,2018-04-24 09:08:46,2018-04-24 09:09:45,1,0,0,4,4,2
2018-04-24 02:40:07,9730957898372,9730957898372,2018-04-24 02:40:08,2018-04-24 02:48:07,8,0,0,3,3,1
2018-04-01 14:13:13,4553248191078,4553248191078,2018-04-01 14:13:14,2018-04-01 15:31:13,78,9,9,9,9,2
2018-04-18 16:39:07,7809349289678,7809349289678,2018-04-18 16:39:08,2018-04-18 18:01:07,82,1,1,5,5,2
2018-04-06 04:42:21,1669879690375,1669879690375,2018-04-06 04:42:22,2018-04-06 04:46:21,4,3,3,0,0,2
2018-04-05 22:35:17,4980352653903,4980352653903,2018-04-05 22:35:18,2018-04-05 23:57:17,82,9,9,4,4,2
2018-04-01 13:19:39,5391757074985,5391757074985,2018-04-01 13:19:40,2018-04-01 14:28:39,69,9,9,6,6,1
2018-04-03 18:15:45,2700553106815,2700553106815,2018-04-03 18:15:46,2018-04-03 18:20:45,5,4,4,2,2,1
2018-04-12 04:20:35,4442739848342,4442739848342,2018-04-12 04:20:36,2018-04-12 05:02:35,42,0,0,8,8,2
2018-04-05 13:49:32,7372756035899,7372756035899,2018-04-05 13:49:33,2018-04-05 15:22:32,93,6,6,7,7,1
2018-04-08 17:31:09,4598621232200,4598621232200,2018-04-08 17:31:10,2018-04-08 18:34:09,63,4,4,9,9,1
2018-04-10 08:44:48,5208150724023,5208150724023,2018-04-10 08:44:49,2018-04-10 09:24:48,40,1,1,8,8,2
2018-04-20 21:56:41,4836022820258,4836022820258,2018-04-20 21:56:42,2018-04-20 22:26:41,30,1,1,8,8,2
2018-04-28 06:36:16,5379187051840,5379187051840,2018-04-28 06:36:17,2018-04-28 08:08:16,92,5,5,1,1,1
2018-04-04 16:04:56,4169651874203,4169651874203,2018-04-04 16:04:57,2018-04-04 16:25:56,21,5,5,6,6,1
2018-04-02 09:07:41,9399854220212,9399854220212,2018-04-02 09:07:42,2018-04-02 10:07:41,60,0,0,9,9,1
2018-04-18 19:10:03,0946684305370,0946684305370,2018-04-18 19:10:04,2018-04-18 20:37:03,87,8,8,1,1,2
2018-04-27 12:10:49,6440618914123,6440618914123,2018-04-27 12:10:50,2018-04-27 13:46:49,96,3,3,0,0,2
2018-04-22 08:56:14,0740844610635,0740844610635,2018-04-22 08:56:15,2018-04-22 09:47:14,51,0,0,0,0,2
2018-04-17 17:59:38,9988682769188,9988682769188,2018-04-17 17:59:39,2018-04-17 18:36:38,37,6,6,0,0,1
2018-04-02 09:56:09,7518580745859,7518580745859,2018-04-02 09:56:10,2018-04-02 10:32:09,36,6,6,7,7,1
2018-04-07 22:17:18,3540081088396,3540081088396,2018-04-07 22:17:19,2018-04-07 22:35:18,18,5,5,6,6,1
2018-04-19 22:52:28,7022348181856,7022348181856,2018-04-19 22:52:29,2018-04-19 23:23:28,31,1,1,8,8,2
2018-04-16 17:36:48,5324543563364,5324543563364,2018-04-16 17:36:49,2018-04-16 18:48:48,72,2,2,5,5,1
2018-04-16 00:44:22,9320383383797,9320383383797,2018-04-16 00:44:23,2018-04-16 01:12:22,28,2,2,9,9,1
2018-04-20 21:41:15,6059872936375,6059872936375,2018-04-20 21:41:16,2018-04-20 23:00:15,79,3,3,2,2,2
2018-04-18 19:07:50,3093821093089,3093821093089,2018-04-18 19:07:51,2018-04-18 19:56:50,49,5,5,0,0,1
2018-04-13 00:22:47,0359093655146,0359093655146,2018-04-13 00:22:48,2018-04-13 00:49:47,27,8,8,7,7,1
2018-04-22 14:29:11,4083149326076,4083149326076,2018-04-22 14:29:12,2018-04-22 14:35:11,6,8,8,1,1,1
2018-04-11 08:24:38,1700360430292,1700360430292,2018-04-11 08:24:39,2018-04-11 09:07:38,43,8,8,6,6,2
2018-04-17 18:23:47,7091686891765,7091686891765,2018-04-17 18:23:48,2018-04-17 19:26:47,63,0,0,6,6,1
2018-04-01 19:38:52,6941668017447,6941668017447,2018-04-01 19:38:53,2018-04-01 20:33:52,55,2,2,1,1,2
2018-04-07 08:38:49,9069071052409,9069071052409,2018-04-07 08:38:50,2018-04-07 08:53:49,15,7,7,4,4,1
2018-04-26 09:55:44,0507129243214,0507129243214,2018-04-26 09:55:45,2018-04-26 11:21:44,86,5,5,9,9,2
2018-04-24 19:26:15,2185368595907,2185368595907,2018-04-24 19:26:16,2018-04-24 19:28:15,2,1,1,7,7,1
2018-04-24 10:38:06,0472361484055,0472361484055,2018-04-24 10:38:07,2018-04-24 12:06:06,88,7,7,9,9,1
2018-04-02 06:15:43,6256520925517,6256520925517,2018-04-02 06:15:44,2018-04-02 07:13:43,58,6,6,4,4,1
2018-04-08 15:46:26,9822152287767,9822152287767,2018-04-08 15:46:27,2018-04-08 16:50:26,64,6,6,4,4,1
2018-04-10 03:23:29,2662591083794,2662591083794,2018-04-10 03:23:30,2018-04-10 04:54:29,91,7,7,3,3,1
2018-04-29 01:56:49,8666779763571,8666779763571,2018-04-29 01:56:50,2018-04-29 02:35:49,39,3,3,0,0,2
2018-04-28 18:08:51,1449615272416,1449615272416,2018-04-28 18:08:52,2018-04-28 18:41:51,33,0,0,1,1,1
2018-04-06 15:33:17,3625023841622,3625023841622,2018-04-06 15:33:18,2018-04-06 16:53:17,80,2,2,6,6,1
2018-04-07 11:07:27,9304144037759,9304144037759,2018-04-07 11:07:28,2018-04-07 12:42:27,95,6,6,2,2,2
2018-04-02 07:36:46,6575315218172,6575315218172,2018-04-02 07:36:47,2018-04-02 08:24:46,48,6,6,9,9,1
2018-04-11 18:44:53,7757771714330,7757771714330,2018-04-11 18:44:54,2018-04-11 19:59:53,75,5,5,0,0,2
2018-04-29 22:02:58,3175520113785,3175520113785,2018-04-29 22:02:59,2018-04-29 22:36:58,34,2,2,0,0,2
2018-04-05 15:03:14,8742281196067,8742281196067,2018-04-05 15:03:15,2018-04-05 16:28:14,85,6,6,8,8,2
2018-04-14 10:47:57,9559315334890,9559315334890,2018-04-14 10:47:58,2018-04-14 11:17:57,30,2,2,8,8,1
2018-04-22 08:09:59,0993453689247,0993453689247,2018-04-22 08:10:00,2018-04-22 09:48:59,99,0,0,6,6,1
2018-04-05 22:18:27,5928761540115,5928761540115,2018-04-05 22:18:28,2018-04-05 23:36:27,78,8,8,0,0,2
2018-04-02 12:46:18,9302745505448,9302745505448,2018-04-02 12:46:19,2018-04-02 12:57:18,11,4,4,8,8,2
2018-04-20 13:28:22,6263999248276,6263999248276,2018-04-20 13:28:23,2018-04-20 14:00:22,32,0,0,1,1,2
2018-04-29 03:03:39,7866952939954,7866952939954,2018-04-29 03:03:40,2018-04-29 04:21:39,78,9,9,2,2,1
2018-04-23 14:18:31,9043264442725,9043264442725,2018-04-23 14:18:32,2018-04-23 14:27:31,9,8,8,3,3,2
2018-04-11 09:41:02,2349704023277,2349704023277,2018-04-11 09:41:03,2018-04-11 09:57:02,16,4,4,6,6,1
2018-04-19 19:56:08,1451432987258,1451432987258,2018-04-19 19:56:09,2018-04-19 20:23:08,27,8,8,8,8,2
2018-04-22 09:18:24,6446022075913,6446022075913,2018-04-22 09:18:25,2018-04-22 10:45:24,87,3,3,9,9,2
2018-04-26 08:08:20,5846970605114,5846970605114,2018-04-26 08:08:21,2018-04-26 08:19:20,11,5,5,7,7,1
2018-04-20 17:11:53,3682401521025,3682401521025,2018-04-20 17:11:54,2018-04-20 17:15:53,4,5,5,3,3,1
2018-04-09 23:15:16,6954277003379,6954277003379,2018-04-09 23:15:17,2018-04-10 00:48:16,93,9,9,8,8,1
2018-04-10 23:57:51,0100282189333,0100282189333,2018-04-10 23:57:52,2018-04-11 00:35:51,38,9,9,4,4,1
2018-04-20 23:03:05,9589621961281,9589621961281,2018-04-20 23:03:06,2018-04-21 00:41:05,98,0,0,5,5,2
2018-04-19 18:11:50,6062811686205,6062811686205,2018-04-19 18:11:51,2018-04-19 19:45:50,94,7,7,8,8,2
2018-04-07 20:51:29,4289491194289,4289491194289,2018-04-07 20:51:30,2018-04-07 21:12:29,21,4,4,9,9,1
2018-04-11 04:24:03,7757364896733,7757364896733,2018-04-11 04:24:04,2018-04-11 05:24:03,60,8,8,6,6,1
2018-04-07 22:37:56,6042712808187,6042712808187,2018-04-07 22:37:57,2018-04-07 23:18:56,41,4,4,7,7,2
2018-04-28 11:10:04,6441496841513,6441496841513,2018-04-28 11:10:05,2018-04-28 11:46:04,36,1,1,3,3,2
2018-04-20 18:10:54,5517807157113,5517807157113,2018-04-20 18:10:55,2018-04-20 19:26:54,76,7,7,3,3,2
2018-04-25 14:00:53,8784508974591,8784508974591,2018-04-25 14:00:54,2018-04-25 15:26:53,86,2,2,4,4,2
2018-04-21 16:36:13,8954824237120,8954824237120,2018-04-21 16:36:14,2018-04-21 17:58:13,82,9,9,5,5,1
2018-04-03 13:27:41,2374716053441,2374716053441,2018-04-03 13:27:42,2018-04-03 14:18:41,51,5,5,4,4,2
2018-04-13 03:32:15,7953413030115,7953413030115,2018-04-13 03:32:16,2018-04-13 04:42:15,70,4,4,2,2,1
2018-04-17 04:08:35,5124555030888,5124555030888,2018-04-17 04:08:36,2018-04-17 05:39:35,91,7,7,2,2,2
2018-04-12 12:47:33,9913132804556,9913132804556,2018-04-12 12:47:34,2018-04-12 13:45:33,58,1,1,9,9,2
2018-04-25 14:34:56,6426670965493,6426670965493,2018-04-25 14:34:57,2018-04-25 16:07:56,93,5,5,0,0,1
2018-04-16 15:53:36,9607430987464,9607430987464,2018-04-16 15:53:37,2018-04-16 16:05:36,12,2,2,3,3,1
2018-04-17 03:28:20,1314896122579,1314896122579,2018-04-17 03:28:21,2018-04-17 04:01:20,33,6,6,2,2,1
2018-04-25 04:15:12,6064088340547,6064088340547,2018-04-25 04:15:13,2018-04-25 05:24:12,69,6,6,6,6,2
2018-04-05 00:38:57,6125635276507,6125635276507,2018-04-05 00:38:58,2018-04-05 01:09:57,31,7,7,8,8,2
2018-04-05 14:35:30,6821561829642,6821561829642,2018-04-05 14:35:31,2018-04-05 15:06:30,31,3,3,5,5,2
2018-04-11 00:06:04,0175625670905,0175625670905,2018-04-11 00:06:05,2018-04-11 00:18:04,12,7,7,9,9,1
2018-04-06 02:17:10,0739015642059,0739015642059,2018-04-06 02:17:11,2018-04-06 02:42:10,25,0,0,5,5,1
2018-04-10 09:08:10,1026299473724,1026299473724,2018-04-10 09:08:11,2018-04-10 09:18:10,10,3,3,9,9,2
2018-04-12 09:57:29,4671215949946,4671215949946,2018-04-12 09:57:30,2018-04-12 10:56:29,59,2,2,1,1,1
2018-04-01 09:06:15,8378312418195,8378312418195,2018-04-01 09:06:16,2018-04-01 10:19:15,73,9,9,3,3,2
2018-04-26 02:29:29,4709362170012,4709362170012,2018-04-26 02:29:30,2018-04-26 02:46:29,17,6,6,1,1,2
2018-04-10 19:35:08,2327616056246,2327616056246,2018-04-10 19:35:09,2018-04-10 20:54:08,79,3,3,9,9,1
2018-04-11 06:13:00,7261985879775,7261985879775,2018-04-11 06:13:01,2018-04-11 07:25:00,72,6,6,5,5,1
2018-04-29 20:27:56,2182367448397,2182367448397,2018-04-29 20:27:57,2018-04-29 20:32:56,5,9,9,8,8,1
2018-04-13 23:38:10,0327932412609,0327932412609,2018-04-13 23:38:11,2018-04-14 00:50:10,72,2,2,9,9,2
2018-04-29 22:22:48,8869420681329,8869420681329,2018-04-29 22:22:49,2018-04-29 23:31:48,69,3,3,4,4,2
2018-04-05 08:38:21,7468852021853,7468852021853,2018-04-05 08:38:22,2018-04-05 09:13:21,35,4,4,0,0,2
2018-04-10 20:25:00,8273426193076,8273426193076,2018-04-10 20:25:01,2018-04-10 21:32:00,67,9,9,9,9,1
2018-04-19 12:35:07,5958665442777,5958665442777,2018-04-19 12:35:08,2018-04-19 13:32:07,57,6,6,7,7,1
2018-04-06 14:59:28,2929244108263,2929244108263,2018-04-06 14:59:29,2018-04-06 15:30:28,31,0,0,4,4,1
2018-04-11 03:49:27,2899675927283,2899675927283,2018-04-11 03:49:28,2018-04-11 03:52:27,3,4,4,0,0,1
2018-04-10 01:31:51,9566216180244,9566216180244,2018-04-10 01:31:52,2018-04-10 01:34:51,3,7,7,9,9,1
2018-04-11 16:06:14,8684305871619,8684305871619,2018-04-11 16:06:15,2018-04-11 16:47:14,41,2,2,0,0,2
2018-04-18 21:30:57,3902318749026,3902318749026,2018-04-18 21:30:58,2018-04-18 21:42:57,12,6,6,9,9,1
2018-04-18 05:09:52,9252677639984,9252677639984,2018-04-18 05:09:53,2018-04-18 05:15:52,6,3,3,9,9,1
2018-04-14 01:51:02,1174784243182,1174784243182,2018-04-14 01:51:03,2018-04-14 02:51:02,60,9,9,5,5,1
2018-04-13 13:03:45,9834833367543,9834833367543,2018-04-13 13:03:46,2018-04-13 14:39:45,96,5,5,0,0,1
2018-04-27 04:37:25,7417743403929,7417743403929,2018-04-27 04:37:26,2018-04-27 05:18:25,41,2,2,2,2,2
2018-04-08 02:10:34,0565146425932,0565146425932,2018-04-08 02:10:35,2018-04-08 02:48:34,38,1,1,0,0,2
2018-04-28 23:31:09,0917675926458,0917675926458,2018-04-28 23:31:10,2018-04-29 00:50:09,79,7,7,2,2,2
2018-04-25 05:46:40,9227460387644,9227460387644,2018-04-25 05:46:41,2018-04-25 05:55:40,9,0,0,9,9,1
2018-04-29 05:04:31,6920424109447,6920424109447,2018-04-29 05:04:32,2018-04-29 06:06:31,62,5,5,4,4,2
2018-04-24 14:48:31,2881766206595,2881766206595,2018-04-24 14:48:32,2018-04-24 15:02:31,14,6,6,7,7,1
2018-04-25 16:56:37,9179858071409,9179858071409,2018-04-25 16:56:38,2018-04-25 17:30:37,34,9,9,2,2,1
2018-04-04 14:28:03,8633022930407,8633022930407,2018-04-04 14:28:04,2018-04-04 15:29:03,61,0,0,8,8,2
