start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
02-09-2018 03:57,5725707384390,5725707384390,02-09-2018 03:57,02-09-2018 05:16,79,0,0,9,9,1
17-09-2018 15:37,4446620334606,4446620334606,17-09-2018 15:37,17-09-2018 16:36,59,0,0,4,4,1
20-09-2018 04:01,4290502726440,4290502726440,20-09-2018 04:01,20-09-2018 04:01,0,6,6,1,1,2
18-09-2018 17:11,1388952400035,1388952400035,18-09-2018 17:11,18-09-2018 18:23,72,2,2,8,8,1
19-09-2018 00:27,1384308528142,1384308528142,19-09-2018 00:27,19-09-2018 02:01,94,7,7,8,8,1
28-09-2018 04:27,9263339210074,9263339210074,28-09-2018 04:27,28-09-2018 05:58,91,2,2,3,3,1
28-09-2018 06:30,7728514215615,7728514215615,28-09-2018 06:30,28-09-2018 07:55,85,9,9,5,5,1
19-09-2018 12:56,4015680632010,4015680632010,19-09-2018 12:56,19-09-2018 13:36,40,4,4,0,0,2
12-09-2018 07:56,1544320997755,1544320997755,12-09-2018 07:56,12-09-2018 08:17,21,6,6,6,6,2
10-09-2018 02:21,4916343156874,4916343156874,10-09-2018 02:21,10-09-2018 04:00,99,7,7,0,0,1
27-09-2018 08:27,8977849061277,8977849061277,27-09-2018 08:27,27-09-2018 08:57,30,2,2,5,5,2
25-09-2018 03:59,8523116348999,8523116348999,25-09-2018 03:59,25-09-2018 04:00,1,3,3,4,4,1
05-09-2018 15:31,8970631320071,8970631320071,05-09-2018 15:31,05-09-2018 16:48,77,3,3,8,8,2
05-09-2018 19:23,9255735430331,9255735430331,05-09-2018 19:23,05-09-2018 20:09,46,2,2,6,6,1
25-09-2018 19:04,0930561581681,0930561581681,25-09-2018 19:04,25-09-2018 20:27,83,0,0,8,8,2
21-09-2018 09:42,9154020032589,9154020032589,21-09-2018 09:42,21-09-2018 10:39,57,7,7,7,7,1
07-09-2018 16:15,6637030563340,6637030563340,07-09-2018 16:15,07-09-2018 16:45,30,0,0,1,1,2
04-09-2018 10:45,6557562640460,6557562640460,04-09-2018 10:45,04-09-2018 10:51,6,3,3,3,3,2
14-09-2018 23:18,3366429243968,3366429243968,14-09-2018 23:18,15-09-2018 00:29,71,8,8,3,3,2
16-09-2018 22:12,3090360947101,3090360947101,16-09-2018 22:12,16-09-2018 22:42,30,1,1,2,2,2
08-09-2018 11:15,0642682839927,0642682839927,08-09-2018 11:15,08-09-2018 12:13,58,9,9,1,1,1
02-09-2018 09:11,2660981930758,2660981930758,02-09-2018 09:11,02-09-2018 10:09,58,9,9,5,5,1
11-09-2018 22:26,6566134543176,6566134543176,11-09-2018 22:26,11-09-2018 23:49,83,2,2,7,7,2
27-09-2018 23:48,6400851749887,6400851749887,27-09-2018 23:48,28-09-2018 01:21,93,6,6,9,9,1
25-09-2018 10:59,2756919523830,2756919523830,25-09-2018 10:59,25-09-2018 11:44,45,9,9,0,0,2
21-09-2018 16:03,8023163235752,8023163235752,21-09-2018 16:03,21-09-2018 16:47,44,4,4,6,6,1
26-09-2018 18:29,1817759929141,1817759929141,26-09-2018 18:29,26-09-2018 19:32,63,8,8,9,9,2
11-09-2018 01:25,0176950528586,0176950528586,11-09-2018 01:25,11-09-2018 03:00,95,0,0,6,6,1
22-09-2018 03:19,8255975014574,8255975014574,22-09-2018 03:19,22-09-2018 04:38,79,5,5,5,5,1
09-09-2018 21:14,1234232761002,1234232761002,09-09-2018 21:14,09-09-2018 22:31,77,9,9,4,4,2
03-09-2018 20:01,3792015841647,3792015841647,03-09-2018 20:01,03-09-2018 20:59,58,7,7,6,6,2
14-09-2018 06:52,1998741720255,1998741720255,14-09-2018 06:52,14-09-2018 07:02,10,2,2,3,3,1
06-09-2018 11:21,1599892078406,1599892078406,06-09-2018 11:21,06-09-2018 12:24,63,6,6,0,0,2
22-09-2018 05:50,7189368738410,7189368738410,22-09-2018 05:50,22-09-2018 06:46,56,8,8,8,8,2
06-09-2018 16:22,2415003281465,2415003281465,06-09-2018 16:22,06-09-2018 17:23,61,4,4,0,0,2
20-09-2018 12:05,6077193355938,6077193355938,20-09-2018 12:05,20-09-2018 12:44,39,1,1,7,7,1
16-09-2018 13:22,0034295751402,0034295751402,16-09-2018 13:22,16-09-2018 14:08,46,6,6,6,6,2
07-09-2018 00:48,4403155980527,4403155980527,07-09-2018 00:48,07-09-2018 02:11,83,6,6,7,7,2
14-09-2018 14:27,6856933408376,6856933408376,14-09-2018 14:27,14-09-2018 15:20,53,1,1,8,8,1
13-09-2018 15:41,1189351934426,1189351934426,13-09-2018 15:41,13-09-2018 16:10,29,3,3,8,8,2
29-09-2018 06:39,5066369999116,5066369999116,29-09-2018 06:39,29-09-2018 07:07,28,1,1,8,8,2
18-09-2018 21:07,3631318225757,3631318225757,18-09-2018 21:07,18-09-2018 22:19,72,6,6,5,5,1
18-09-2018 08:32,3609021662138,3609021662138,18-09-2018 08:32,18-09-2018 09:54,82,0,0,3,3,2
10-09-2018 17:50,2485283384515,2485283384515,10-09-2018 17:50,10-09-2018 18:15,25,7,7,2,2,1
28-09-2018 07:23,3102068967425,3102068967425,28-09-2018 07:23,28-09-2018 07:42,19,9,9,8,8,1
10-09-2018 08:26,7741857355029,7741857355029,10-09-2018 08:26,10-09-2018 08:30,4,0,0,0,0,2
01-09-2018 23:39,3503507967228,3503507967228,01-09-2018 23:39,01-09-2018 23:47,8,3,3,9,9,2
26-09-2018 14:54,9878635649971,9878635649971,26-09-2018 14:54,26-09-2018 15:11,17,6,6,5,5,1
29-09-2018 17:18,2077901513550,2077901513550,29-09-2018 17:18,29-09-2018 18:21,63,4,4,1,1,2
27-09-2018 11:57,1258597578132,1258597578132,27-09-2018 11:57,27-09-2018 13:05,68,6,6,0,0,2
11-09-2018 02:41,8638310768281,8638310768281,11-09-2018 02:41,11-09-2018 03:39,58,9,9,4,4,1
26-09-2018 19:36,6072388419356,6072388419356,26-09-2018 19:36,26-09-2018 20:38,62,6,6,0,0,2
09-09-2018 00:14,3572035722226,3572035722226,09-09-2018 00:14,09-09-2018 01:02,48,8,8,0,0,2
07-09-2018 07:59,8410505920936,8410505920936,07-09-2018 07:59,07-09-2018 09:02,63,0,0,6,6,1
27-09-2018 21:24,7620011562479,7620011562479,27-09-2018 21:24,27-09-2018 21:43,19,2,2,0,0,2
04-09-2018 21:24,1422173555394,1422173555394,04-09-2018 21:24,04-09-2018 22:31,67,1,1,3,3,2
02-09-2018 09:30,9048571844032,9048571844032,02-09-2018 09:30,02-09-2018 09:37,7,6,6,6,6,2
20-09-2018 09:45,7278826047049,7278826047049,20-09-2018 09:45,20-09-2018 09:50,5,4,4,8,8,1
16-09-2018 23:03,9753167599910,9753167599910,16-09-2018 23:03,16-09-2018 23:34,31,1,1,4,4,1
17-09-2018 14:02,7196014371955,7196014371955,17-09-2018 14:02,17-09-2018 15:41,99,6,6,2,2,2
05-09-2018 14:08,9694770931247,9694770931247,05-09-2018 14:08,05-09-2018 14:52,44,7,7,4,4,2
08-09-2018 15:28,0080057081915,0080057081915,08-09-2018 15:28,08-09-2018 16:42,74,9,9,2,2,1
27-09-2018 19:20,5866656430779,5866656430779,27-09-2018 19:20,27-09-2018 20:23,63,8,8,2,2,1
12-09-2018 10:30,8761535993968,8761535993968,12-09-2018 10:30,12-09-2018 10:35,5,4,4,8,8,2
08-09-2018 11:24,9649515151710,9649515151710,08-09-2018 11:24,08-09-2018 12:09,45,1,1,6,6,1
21-09-2018 03:59,9391464645958,9391464645958,21-09-2018 03:59,21-09-2018 05:13,74,9,9,3,3,1
29-09-2018 15:50,6566653263778,6566653263778,29-09-2018 15:50,29-09-2018 15:56,6,2,2,2,2,1
09-09-2018 19:16,3581436267550,3581436267550,09-09-2018 19:16,09-09-2018 20:26,70,9,9,3,3,1
12-09-2018 04:11,4417007532270,4417007532270,12-09-2018 04:11,12-09-2018 05:20,69,1,1,7,7,2
17-09-2018 02:01,0376584884946,0376584884946,17-09-2018 02:01,17-09-2018 02:42,41,5,5,8,8,1
09-09-2018 16:52,9157498820261,9157498820261,09-09-2018 16:52,09-09-2018 17:44,52,4,4,2,2,1
05-09-2018 10:55,0773672515206,0773672515206,05-09-2018 10:55,05-09-2018 11:21,26,7,7,0,0,2
23-09-2018 07:41,5314912701702,5314912701702,23-09-2018 07:41,23-09-2018 08:31,50,0,0,7,7,1
22-09-2018 05:43,2383125155752,2383125155752,22-09-2018 05:43,22-09-2018 07:08,85,3,3,9,9,2
26-09-2018 07:18,0220805041389,0220805041389,26-09-2018 07:18,26-09-2018 08:15,57,4,4,8,8,2
10-09-2018 19:46,6248947053981,6248947053981,10-09-2018 19:46,10-09-2018 21:09,83,8,8,8,8,2
29-09-2018 15:07,3099231597566,3099231597566,29-09-2018 15:07,29-09-2018 15:07,0,2,2,5,5,2
06-09-2018 19:22,1272878390716,1272878390716,06-09-2018 19:22,06-09-2018 19:39,17,9,9,5,5,1
26-09-2018 21:05,1590696929876,1590696929876,26-09-2018 21:05,26-09-2018 21:54,49,6,6,1,1,1
17-09-2018 22:06,8041323706952,8041323706952,17-09-2018 22:06,17-09-2018 22:08,2,9,9,5,5,1
04-09-2018 09:33,6713523299669,6713523299669,04-09-2018 09:33,04-09-2018 10:52,79,6,6,2,2,1
01-09-2018 19:23,4031933745538,4031933745538,01-09-2018 19:23,01-09-2018 20:46,83,3,3,0,0,1
23-09-2018 16:40,6382056473273,6382056473273,23-09-2018 16:40,23-09-2018 17:23,43,6,6,9,9,2
05-09-2018 12:41,6920996855427,6920996855427,05-09-2018 12:41,05-09-2018 13:09,28,6,6,4,4,1
12-09-2018 04:08,0951443353960,0951443353960,12-09-2018 04:08,12-09-2018 04:31,23,9,9,7,7,1
19-09-2018 12:44,1138277918989,1138277918989,19-09-2018 12:44,19-09-2018 12:44,0,1,1,0,0,1
20-09-2018 15:39,3990952476574,3990952476574,20-09-2018 15:39,20-09-2018 16:04,25,7,7,3,3,2
08-09-2018 09:19,5796669797306,5796669797306,08-09-2018 09:19,08-09-2018 09:22,3,4,4,6,6,2
06-09-2018 06:15,1915298610604,1915298610604,06-09-2018 06:15,06-09-2018 07:33,78,6,6,9,9,1
28-09-2018 12:04,3359225973281,3359225973281,28-09-2018 12:04,28-09-2018 12:33,29,0,0,6,6,1
15-09-2018 12:26,6199301487573,6199301487573,15-09-2018 12:26,15-09-2018 13:13,47,5,5,7,7,2
28-09-2018 05:53,6924431712523,6924431712523,28-09-2018 05:53,28-09-2018 05:57,4,2,2,2,2,2
23-09-2018 19:56,4334011883828,4334011883828,23-09-2018 19:56,23-09-2018 21:23,87,1,1,0,0,1
17-09-2018 04:18,0473144155785,0473144155785,17-09-2018 04:18,17-09-2018 04:23,5,6,6,4,4,2
27-09-2018 23:19,7474352879565,7474352879565,27-09-2018 23:19,27-09-2018 23:38,19,2,2,0,0,1
29-09-2018 10:42,7949044956722,7949044956722,29-09-2018 10:42,29-09-2018 12:16,94,4,4,5,5,1
08-09-2018 22:33,2284060982290,2284060982290,08-09-2018 22:33,08-09-2018 23:18,45,9,9,5,5,1
06-09-2018 11:46,2001405269459,2001405269459,06-09-2018 11:46,06-09-2018 13:23,97,3,3,5,5,2
08-09-2018 11:43,2325178985324,2325178985324,08-09-2018 11:43,08-09-2018 11:57,14,2,2,3,3,1
10-09-2018 23:54,4216459690213,4216459690213,10-09-2018 23:54,11-09-2018 01:17,83,1,1,0,0,1
10-09-2018 00:16,7742459761069,7742459761069,10-09-2018 00:16,10-09-2018 01:05,49,5,5,1,1,1
08-09-2018 05:24,3223032824745,3223032824745,08-09-2018 05:24,08-09-2018 06:19,55,3,3,3,3,2
04-09-2018 13:01,7407926743632,7407926743632,04-09-2018 13:01,04-09-2018 13:02,1,8,8,5,5,2
25-09-2018 05:22,2465381154673,2465381154673,25-09-2018 05:22,25-09-2018 06:12,50,8,8,1,1,1
06-09-2018 18:32,7259939865629,7259939865629,06-09-2018 18:32,06-09-2018 18:42,10,5,5,8,8,2
09-09-2018 13:41,8736266626699,8736266626699,09-09-2018 13:41,09-09-2018 14:24,43,2,2,7,7,2
14-09-2018 23:43,7745684003272,7745684003272,14-09-2018 23:43,15-09-2018 00:00,17,5,5,5,5,1
21-09-2018 11:31,8359312331072,8359312331072,21-09-2018 11:32,21-09-2018 12:24,53,9,9,0,0,1
07-09-2018 14:31,3348361796721,3348361796721,07-09-2018 14:31,07-09-2018 15:44,73,6,6,1,1,2
02-09-2018 14:20,8190570977310,8190570977310,02-09-2018 14:20,02-09-2018 14:36,16,0,0,4,4,1
16-09-2018 19:42,7937609439658,7937609439658,16-09-2018 19:42,16-09-2018 19:51,9,7,7,7,7,1
19-09-2018 23:02,1044300681702,1044300681702,19-09-2018 23:02,19-09-2018 23:51,49,9,9,2,2,2
12-09-2018 02:34,2560209505599,2560209505599,12-09-2018 02:34,12-09-2018 02:45,11,3,3,3,3,2
15-09-2018 08:39,0120925404744,0120925404744,15-09-2018 08:39,15-09-2018 09:04,25,7,7,0,0,2
19-09-2018 17:38,1822334920630,1822334920630,19-09-2018 17:38,19-09-2018 18:05,27,6,6,0,0,2
21-09-2018 23:57,5749038208584,5749038208584,21-09-2018 23:57,22-09-2018 00:38,41,2,2,4,4,2
29-09-2018 20:30,2790215377577,2790215377577,29-09-2018 20:31,29-09-2018 21:51,81,2,2,7,7,1
23-09-2018 04:30,4954390153740,4954390153740,23-09-2018 04:30,23-09-2018 05:32,62,1,1,7,7,2
10-09-2018 23:16,5994063696401,5994063696401,10-09-2018 23:16,11-09-2018 00:24,68,1,1,1,1,1
18-09-2018 21:00,5767870853165,5767870853165,18-09-2018 21:00,18-09-2018 22:18,78,3,3,1,1,1
04-09-2018 06:24,4932251249845,4932251249845,04-09-2018 06:24,04-09-2018 07:22,58,7,7,8,8,1
20-09-2018 03:23,3363946723499,3363946723499,20-09-2018 03:23,20-09-2018 04:13,50,5,5,9,9,1
04-09-2018 07:12,3511964880124,3511964880124,04-09-2018 07:12,04-09-2018 07:24,12,3,3,4,4,1
17-09-2018 21:53,1242660142396,1242660142396,17-09-2018 21:53,17-09-2018 22:00,7,6,6,7,7,2
14-09-2018 18:36,0074740662929,0074740662929,14-09-2018 18:36,14-09-2018 19:10,34,0,0,8,8,1
23-09-2018 23:33,1635743299488,1635743299488,23-09-2018 23:33,24-09-2018 01:05,92,0,0,6,6,2
15-09-2018 18:43,1826728977924,1826728977924,15-09-2018 18:43,15-09-2018 19:22,39,4,4,2,2,1
10-09-2018 18:58,5824375392828,5824375392828,10-09-2018 18:58,10-09-2018 19:36,38,2,2,5,5,1
22-09-2018 03:41,9504751447602,9504751447602,22-09-2018 03:41,22-09-2018 04:46,65,0,0,3,3,1
23-09-2018 18:59,3681892361230,3681892361230,23-09-2018 18:59,23-09-2018 19:29,30,9,9,8,8,2
20-09-2018 09:19,9058904578824,9058904578824,20-09-2018 09:19,20-09-2018 10:41,82,4,4,6,6,2
24-09-2018 10:11,1354582960855,1354582960855,24-09-2018 10:11,24-09-2018 11:04,53,4,4,6,6,1
09-09-2018 22:41,1943139663522,1943139663522,09-09-2018 22:41,09-09-2018 23:15,34,0,0,1,1,2
01-09-2018 22:54,5982020725303,5982020725303,01-09-2018 22:54,02-09-2018 00:02,68,5,5,0,0,1
02-09-2018 00:53,7434314177748,7434314177748,02-09-2018 00:53,02-09-2018 01:48,55,5,5,4,4,1
10-09-2018 08:54,9834269853441,9834269853441,10-09-2018 08:54,10-09-2018 09:07,13,9,9,9,9,2
24-09-2018 23:29,1320070394578,1320070394578,24-09-2018 23:29,25-09-2018 01:03,94,5,5,5,5,1
14-09-2018 02:06,7417081576487,7417081576487,14-09-2018 02:06,14-09-2018 02:54,48,4,4,2,2,1
26-09-2018 05:19,8802659472024,8802659472024,26-09-2018 05:19,26-09-2018 06:50,91,0,0,8,8,1
21-09-2018 14:21,1701626589617,1701626589617,21-09-2018 14:21,21-09-2018 15:51,90,1,1,9,9,2
03-09-2018 19:57,7862869711988,7862869711988,03-09-2018 19:57,03-09-2018 20:19,22,3,3,0,0,1
16-09-2018 08:48,9067914116072,9067914116072,16-09-2018 08:48,16-09-2018 09:28,40,1,1,4,4,1
27-09-2018 05:57,8108491314614,8108491314614,27-09-2018 05:57,27-09-2018 07:03,66,1,1,6,6,2
02-09-2018 11:00,3004225279991,3004225279991,02-09-2018 11:00,02-09-2018 11:32,32,2,2,6,6,1
18-09-2018 04:07,7569922028452,7569922028452,18-09-2018 04:07,18-09-2018 04:19,12,8,8,9,9,1
05-09-2018 07:49,1447237076153,1447237076153,05-09-2018 07:49,05-09-2018 09:06,77,4,4,5,5,2
21-09-2018 10:10,0601360871617,0601360871617,21-09-2018 10:10,21-09-2018 10:14,4,2,2,8,8,1
26-09-2018 00:45,1853671504386,1853671504386,26-09-2018 00:45,26-09-2018 02:06,81,6,6,3,3,1
08-09-2018 15:50,8438092522466,8438092522466,08-09-2018 15:50,08-09-2018 17:02,72,3,3,9,9,1
25-09-2018 04:15,8555488992887,8555488992887,25-09-2018 04:15,25-09-2018 05:08,53,0,0,0,0,2
27-09-2018 12:24,7861541142148,7861541142148,27-09-2018 12:24,27-09-2018 13:18,54,6,6,4,4,1
19-09-2018 12:08,7398910610631,7398910610631,19-09-2018 12:08,19-09-2018 13:12,64,4,4,4,4,1
09-09-2018 19:38,3648778907225,3648778907225,09-09-2018 19:38,09-09-2018 20:53,75,2,2,5,5,2
06-09-2018 05:02,3046431600115,3046431600115,06-09-2018 05:02,06-09-2018 05:03,1,4,4,3,3,1
04-09-2018 23:55,7747135176962,7747135176962,04-09-2018 23:55,05-09-2018 01:21,86,9,9,8,8,2
02-09-2018 12:29,0827822369546,0827822369546,02-09-2018 12:29,02-09-2018 12:53,24,1,1,3,3,1
15-09-2018 13:26,6425139472621,6425139472621,15-09-2018 13:26,15-09-2018 13:26,0,3,3,0,0,1
03-09-2018 15:27,1160225619606,1160225619606,03-09-2018 15:27,03-09-2018 15:55,28,9,9,3,3,1
19-09-2018 17:46,2922214948508,2922214948508,19-09-2018 17:46,19-09-2018 17:56,10,4,4,4,4,1
23-09-2018 22:27,3652274519278,3652274519278,23-09-2018 22:27,23-09-2018 23:04,37,5,5,1,1,1
12-09-2018 09:57,9276944947918,9276944947918,12-09-2018 09:57,12-09-2018 11:13,76,7,7,2,2,2
28-09-2018 17:49,4666340744058,4666340744058,28-09-2018 17:49,28-09-2018 19:12,83,3,3,3,3,2
19-09-2018 04:44,1351507846964,1351507846964,19-09-2018 04:44,19-09-2018 05:35,51,7,7,2,2,2
04-09-2018 01:46,3920195214802,3920195214802,04-09-2018 01:46,04-09-2018 02:57,71,9,9,6,6,2
06-09-2018 12:11,6587902148291,6587902148291,06-09-2018 12:11,06-09-2018 13:30,79,0,0,0,0,2
22-09-2018 06:57,2118079677611,2118079677611,22-09-2018 06:57,22-09-2018 08:13,76,9,9,8,8,1
22-09-2018 08:17,7472986218959,7472986218959,22-09-2018 08:17,22-09-2018 08:53,36,1,1,1,1,1
11-09-2018 22:03,2546085611760,2546085611760,11-09-2018 22:03,11-09-2018 23:18,75,3,3,1,1,2
26-09-2018 04:11,0917437535884,0917437535884,26-09-2018 04:11,26-09-2018 05:33,82,3,3,6,6,2
13-09-2018 20:01,4266843995346,4266843995346,13-09-2018 20:01,13-09-2018 20:04,3,8,8,4,4,2
26-09-2018 23:08,9250515003506,9250515003506,26-09-2018 23:08,26-09-2018 23:22,14,1,1,8,8,2
14-09-2018 08:05,9733458650264,9733458650264,14-09-2018 08:05,14-09-2018 09:32,87,0,0,2,2,1
07-09-2018 22:10,3557955959522,3557955959522,07-09-2018 22:10,07-09-2018 22:27,17,3,3,9,9,1
07-09-2018 02:32,8432717616844,8432717616844,07-09-2018 02:32,07-09-2018 03:37,65,7,7,9,9,1
14-09-2018 20:07,0633820766503,0633820766503,14-09-2018 20:07,14-09-2018 21:38,91,8,8,4,4,1
21-09-2018 12:47,9947490578911,9947490578911,21-09-2018 12:47,21-09-2018 13:02,15,3,3,0,0,1
18-09-2018 17:39,9101607180836,9101607180836,18-09-2018 17:39,18-09-2018 18:26,47,1,1,4,4,1
05-09-2018 20:24,0130904073704,0130904073704,05-09-2018 20:24,05-09-2018 21:13,49,5,5,6,6,1
21-09-2018 12:03,9159472961752,9159472961752,21-09-2018 12:03,21-09-2018 13:42,99,4,4,6,6,1
13-09-2018 21:47,3150486218935,3150486218935,13-09-2018 21:47,13-09-2018 22:50,63,3,3,7,7,2
04-09-2018 15:36,1152843592133,1152843592133,04-09-2018 15:36,04-09-2018 16:18,42,3,3,7,7,1
19-09-2018 18:38,3374576407088,3374576407088,19-09-2018 18:38,19-09-2018 20:11,93,5,5,6,6,2
23-09-2018 09:16,8652915738320,8652915738320,23-09-2018 09:16,23-09-2018 09:55,39,0,0,8,8,2
08-09-2018 07:32,7028224533760,7028224533760,08-09-2018 07:32,08-09-2018 08:41,69,6,6,3,3,2
22-09-2018 16:17,8469780406131,8469780406131,22-09-2018 16:17,22-09-2018 17:15,58,0,0,1,1,1
21-09-2018 15:56,2544898668827,2544898668827,21-09-2018 15:56,21-09-2018 16:38,42,3,3,8,8,1
17-09-2018 04:34,0706866371485,0706866371485,17-09-2018 04:34,17-09-2018 05:14,40,8,8,5,5,1
12-09-2018 01:27,0248846837104,0248846837104,12-09-2018 01:27,12-09-2018 02:05,38,7,7,7,7,1
14-09-2018 02:34,2957932959728,2957932959728,14-09-2018 02:34,14-09-2018 03:36,62,3,3,7,7,1
06-09-2018 06:31,9742181809844,9742181809844,06-09-2018 06:31,06-09-2018 07:11,40,7,7,1,1,2
06-09-2018 09:34,7221658468726,7221658468726,06-09-2018 09:34,06-09-2018 09:37,3,6,6,0,0,1
13-09-2018 05:19,1289551574635,1289551574635,13-09-2018 05:19,13-09-2018 06:52,93,9,9,1,1,1
11-09-2018 13:08,1116481988747,1116481988747,11-09-2018 13:08,11-09-2018 14:38,90,5,5,1,1,2
24-09-2018 00:52,1654914242668,1654914242668,24-09-2018 00:52,24-09-2018 00:53,1,0,0,8,8,1
10-09-2018 03:20,7511458502277,7511458502277,10-09-2018 03:20,10-09-2018 04:42,82,1,1,7,7,1
11-09-2018 19:10,4191233596158,4191233596158,11-09-2018 19:10,11-09-2018 20:07,57,8,8,0,0,2
16-09-2018 02:56,0964949238961,0964949238961,16-09-2018 02:56,16-09-2018 03:22,26,4,4,6,6,1
20-09-2018 10:09,8639374842988,8639374842988,20-09-2018 10:09,20-09-2018 10:17,8,5,5,2,2,2
29-09-2018 23:13,3444496109991,3444496109991,29-09-2018 23:13,30-09-2018 00:48,95,2,2,4,4,2
06-09-2018 19:59,4160861834376,4160861834376,06-09-2018 19:59,06-09-2018 21:18,79,4,4,0,0,1
29-09-2018 13:36,9724947202656,9724947202656,29-09-2018 13:36,29-09-2018 14:57,81,2,2,5,5,1
19-09-2018 17:00,0009473711656,0009473711656,19-09-2018 17:00,19-09-2018 17:39,39,5,5,5,5,2
15-09-2018 21:44,2538839214402,2538839214402,15-09-2018 21:44,15-09-2018 22:54,70,8,8,8,8,1
08-09-2018 18:17,1836886411239,1836886411239,08-09-2018 18:17,08-09-2018 18:58,41,7,7,6,6,1
10-09-2018 03:11,0224050675379,0224050675379,10-09-2018 03:11,10-09-2018 03:15,4,3,3,0,0,1
18-09-2018 16:47,1786012815769,1786012815769,18-09-2018 16:47,18-09-2018 18:15,88,7,7,6,6,2
06-09-2018 22:12,5150084456557,5150084456557,06-09-2018 22:12,06-09-2018 22:57,45,7,7,4,4,2
26-09-2018 22:06,1232045524957,1232045524957,26-09-2018 22:06,26-09-2018 23:11,65,9,9,3,3,2
14-09-2018 19:12,2247785127166,2247785127166,14-09-2018 19:12,14-09-2018 19:21,9,4,4,7,7,1
08-09-2018 17:17,2446863836423,2446863836423,08-09-2018 17:17,08-09-2018 17:35,18,2,2,6,6,1
05-09-2018 08:49,4887892984308,4887892984308,05-09-2018 08:49,05-09-2018 09:16,27,8,8,3,3,2
01-09-2018 18:54,1133418664583,1133418664583,01-09-2018 18:54,01-09-2018 19:06,12,4,4,8,8,2
26-09-2018 05:15,8516933121628,8516933121628,26-09-2018 05:15,26-09-2018 06:06,51,9,9,6,6,1
05-09-2018 04:02,1235826793522,1235826793522,05-09-2018 04:02,05-09-2018 04:53,51,5,5,0,0,2
09-09-2018 00:42,0821950208873,0821950208873,09-09-2018 00:43,09-09-2018 01:12,30,1,1,8,8,2
11-09-2018 04:58,1879728780752,1879728780752,11-09-2018 04:58,11-09-2018 05:52,54,6,6,7,7,1
07-09-2018 16:16,3080029858636,3080029858636,07-09-2018 16:16,07-09-2018 17:48,92,8,8,4,4,2
01-09-2018 19:43,8531552641752,8531552641752,01-09-2018 19:43,01-09-2018 21:21,98,1,1,2,2,1
11-09-2018 15:19,9083406937970,9083406937970,11-09-2018 15:19,11-09-2018 16:56,97,4,4,8,8,2
27-09-2018 04:25,0605134277573,0605134277573,27-09-2018 04:25,27-09-2018 05:34,69,9,9,0,0,1
28-09-2018 19:40,6457370689103,6457370689103,28-09-2018 19:40,28-09-2018 21:03,83,0,0,2,2,2
05-09-2018 09:54,4645179996038,4645179996038,05-09-2018 09:54,05-09-2018 11:24,90,9,9,9,9,1
18-09-2018 09:28,7892919005164,7892919005164,18-09-2018 09:28,18-09-2018 11:02,94,4,4,2,2,1
08-09-2018 12:52,4224549327573,4224549327573,08-09-2018 12:52,08-09-2018 12:54,2,7,7,6,6,2
06-09-2018 01:16,0855723127027,0855723127027,06-09-2018 01:16,06-09-2018 02:19,63,1,1,7,7,1
10-09-2018 11:38,1448202350471,1448202350471,10-09-2018 11:38,10-09-2018 12:27,49,2,2,3,3,1
19-09-2018 12:07,6672846464037,6672846464037,19-09-2018 12:07,19-09-2018 13:38,91,3,3,4,4,1
03-09-2018 15:01,0625677547970,0625677547970,03-09-2018 15:01,03-09-2018 15:20,19,3,3,2,2,2
14-09-2018 22:08,3403200425341,3403200425341,14-09-2018 22:08,14-09-2018 22:34,26,1,1,9,9,2
22-09-2018 17:24,2312205961498,2312205961498,22-09-2018 17:24,22-09-2018 18:28,64,0,0,8,8,1
26-09-2018 14:49,1496521175929,1496521175929,26-09-2018 14:49,26-09-2018 14:56,7,3,3,0,0,1
18-09-2018 07:10,1484625893324,1484625893324,18-09-2018 07:10,18-09-2018 08:36,86,9,9,7,7,2
26-09-2018 09:42,4700436949105,4700436949105,26-09-2018 09:42,26-09-2018 10:04,22,8,8,9,9,1
12-09-2018 12:37,1539293719876,1539293719876,12-09-2018 12:37,12-09-2018 12:40,3,6,6,1,1,1
06-09-2018 22:21,3131316196110,3131316196110,06-09-2018 22:21,06-09-2018 22:47,26,3,3,3,3,1
16-09-2018 18:26,6176489234121,6176489234121,16-09-2018 18:26,16-09-2018 19:55,89,6,6,2,2,2
01-09-2018 23:50,0232353040111,0232353040111,01-09-2018 23:50,02-09-2018 01:22,92,4,4,0,0,2
29-09-2018 03:59,7350763456084,7350763456084,29-09-2018 03:59,29-09-2018 04:37,38,6,6,2,2,1
10-09-2018 23:14,1918208452315,1918208452315,10-09-2018 23:14,11-09-2018 00:25,71,8,8,0,0,1
21-09-2018 00:38,2918840700088,2918840700088,21-09-2018 00:38,21-09-2018 00:49,11,2,2,7,7,1
02-09-2018 21:14,6902660750956,6902660750956,02-09-2018 21:14,02-09-2018 21:29,15,3,3,8,8,1
26-09-2018 05:51,8580700448958,8580700448958,26-09-2018 05:51,26-09-2018 06:49,58,9,9,2,2,1
09-09-2018 02:33,7907111339449,7907111339449,09-09-2018 02:33,09-09-2018 03:04,31,4,4,9,9,1
09-09-2018 06:31,3117364276645,3117364276645,09-09-2018 06:31,09-09-2018 07:48,77,2,2,3,3,1
