start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-06-11 07:57:06,6392058922602,6392058922602,2018-06-11 07:57:07,2018-06-11 08:38:06,41,2,2,6,6,1
2018-06-14 10:29:23,7804661306034,7804661306034,2018-06-14 10:29:24,2018-06-14 10:50:23,21,2,2,2,2,2
2018-06-12 21:02:27,9825837702343,9825837702343,2018-06-12 21:02:28,2018-06-12 21:25:27,23,9,9,1,1,2
2018-06-17 14:51:22,9652478417506,9652478417506,2018-06-17 14:51:23,2018-06-17 15:45:22,54,4,4,7,7,1
2018-06-02 07:00:36,0924354440814,0924354440814,2018-06-02 07:00:37,2018-06-02 07:35:36,35,2,2,9,9,1
2018-06-27 08:46:45,1536217262430,1536217262430,2018-06-27 08:46:46,2018-06-27 09:36:45,50,2,2,8,8,2
2018-06-07 11:33:37,4187915316723,4187915316723,2018-06-07 11:33:38,2018-06-07 11:59:37,26,3,3,5,5,1
2018-06-14 03:30:54,8800015547248,8800015547248,2018-06-14 03:30:55,2018-06-14 04:32:54,62,4,4,6,6,2
2018-06-14 20:01:22,7723427261056,7723427261056,2018-06-14 20:01:23,2018-06-14 21:22:22,81,7,7,3,3,2
2018-06-16 20:38:44,6060420900300,6060420900300,2018-06-16 20:38:45,2018-06-16 21:26:44,48,3,3,3,3,1
2018-06-18 15:39:54,7955754946033,7955754946033,2018-06-18 15:39:55,2018-06-18 15:50:54,11,9,9,7,7,2
2018-06-15 04:03:56,5895553219329,5895553219329,2018-06-15 04:03:57,2018-06-15 05:02:56,59,9,9,0,0,1
2018-06-04 03:11:12,1358149035285,1358149035285,2018-06-04 03:11:13,2018-06-04 03:17:12,6,9,9,8,8,1
2018-06-15 07:53:14,4765300653422,4765300653422,2018-06-15 07:53:15,2018-06-15 09:16:14,83,8,8,3,3,2
2018-06-26 10:19:00,6450903723597,6450903723597,2018-06-26 10:19:01,2018-06-26 10:36:00,17,5,5,3,3,1
2018-06-04 23:20:09,4801026177912,4801026177912,2018-06-04 23:20:10,2018-06-05 00:25:09,65,5,5,5,5,2
2018-06-12 00:07:01,8182782269467,8182782269467,2018-06-12 00:07:02,2018-06-12 01:21:01,74,1,1,5,5,2
2018-06-19 05:00:11,9590675169087,9590675169087,2018-06-19 05:00:12,2018-06-19 05:24:11,24,9,9,6,6,2
2018-06-18 22:43:51,8227164530012,8227164530012,2018-06-18 22:43:52,2018-06-18 22:47:51,4,4,4,6,6,2
2018-06-26 21:41:58,5382557475234,5382557475234,2018-06-26 21:41:59,2018-06-26 22:14:58,33,7,7,9,9,1
2018-06-08 22:06:50,2608333620591,2608333620591,2018-06-08 22:06:51,2018-06-08 23:21:50,75,5,5,7,7,1
2018-06-14 02:59:38,4117786610817,4117786610817,2018-06-14 02:59:39,2018-06-14 04:01:38,62,6,6,0,0,2
2018-06-08 02:31:46,0327943198981,0327943198981,2018-06-08 02:31:47,2018-06-08 03:03:46,32,8,8,6,6,2
2018-06-25 02:00:34,2808296526450,2808296526450,2018-06-25 02:00:35,2018-06-25 03:23:34,83,2,2,0,0,1
2018-06-21 17:41:56,3896675896350,3896675896350,2018-06-21 17:41:57,2018-06-21 18:17:56,36,1,1,1,1,1
2018-06-25 04:35:45,5365345806435,5365345806435,2018-06-25 04:35:46,2018-06-25 05:21:45,46,1,1,8,8,1
2018-06-27 09:20:07,7747603533639,7747603533639,2018-06-27 09:20:08,2018-06-27 10:42:07,82,9,9,6,6,1
2018-06-26 01:44:33,1411842359081,1411842359081,2018-06-26 01:44:34,2018-06-26 02:59:33,75,1,1,8,8,2
2018-06-13 03:40:37,6707243799460,6707243799460,2018-06-13 03:40:38,2018-06-13 05:17:37,97,2,2,9,9,2
2018-06-19 01:46:20,3007092740333,3007092740333,2018-06-19 01:46:21,2018-06-19 02:43:20,57,2,2,2,2,1
2018-06-21 14:15:22,5064910620576,5064910620576,2018-06-21 14:15:23,2018-06-21 15:16:22,61,2,2,2,2,1
2018-06-05 09:32:23,0256476790146,0256476790146,2018-06-05 09:32:24,2018-06-05 10:11:23,39,8,8,5,5,1
2018-06-03 13:26:20,1873048014848,1873048014848,2018-06-03 13:26:21,2018-06-03 14:05:20,39,5,5,1,1,2
2018-06-29 02:16:28,9545278300932,9545278300932,2018-06-29 02:16:29,2018-06-29 03:00:28,44,6,6,0,0,1
2018-06-27 04:56:23,1269768465218,1269768465218,2018-06-27 04:56:24,2018-06-27 04:56:23,0,6,6,0,0,2
2018-06-11 09:48:43,0641353827853,0641353827853,2018-06-11 09:48:44,2018-06-11 10:21:43,33,3,3,6,6,1
2018-06-02 05:32:02,6863882496387,6863882496387,2018-06-02 05:32:03,2018-06-02 05:39:02,7,3,3,3,3,1
2018-06-15 17:05:28,6222340019580,6222340019580,2018-06-15 17:05:29,2018-06-15 17:33:28,28,1,1,0,0,2
2018-06-28 00:01:54,8929498262024,8929498262024,2018-06-28 00:01:55,2018-06-28 01:02:54,61,6,6,4,4,2
2018-06-14 17:12:30,7312678338941,7312678338941,2018-06-14 17:12:31,2018-06-14 18:32:30,80,9,9,1,1,2
2018-06-04 09:36:34,7350726891689,7350726891689,2018-06-04 09:36:35,2018-06-04 10:06:34,30,6,6,5,5,2
2018-06-25 09:04:01,9239311211850,9239311211850,2018-06-25 09:04:02,2018-06-25 09:06:01,2,7,7,1,1,1
2018-06-24 03:57:02,4628783775402,4628783775402,2018-06-24 03:57:03,2018-06-24 05:19:02,82,1,1,0,0,2
2018-06-29 12:32:41,7212956122235,7212956122235,2018-06-29 12:32:42,2018-06-29 13:37:41,65,9,9,1,1,1
2018-06-19 01:37:57,0055089462235,0055089462235,2018-06-19 01:37:58,2018-06-19 01:59:57,22,6,6,3,3,1
2018-06-01 03:42:57,2027382354716,2027382354716,2018-06-01 03:42:58,2018-06-01 05:08:57,86,6,6,6,6,2
2018-06-10 04:06:00,1180374531394,1180374531394,2018-06-10 04:06:01,2018-06-10 04:13:00,7,6,6,0,0,2
2018-06-21 05:11:03,1719430458953,1719430458953,2018-06-21 05:11:04,2018-06-21 05:17:03,6,5,5,9,9,1
2018-06-02 01:23:01,2741465273653,2741465273653,2018-06-02 01:23:02,2018-06-02 01:44:01,21,3,3,2,2,1
2018-06-10 09:57:51,6393046873973,6393046873973,2018-06-10 09:57:52,2018-06-10 10:21:51,24,4,4,9,9,2
2018-06-26 14:37:25,0918931680831,0918931680831,2018-06-26 14:37:26,2018-06-26 14:43:25,6,8,8,9,9,2
2018-06-07 16:03:43,3894477164423,3894477164423,2018-06-07 16:03:44,2018-06-07 16:31:43,28,1,1,6,6,1
2018-06-24 05:24:05,2329417780109,2329417780109,2018-06-24 05:24:06,2018-06-24 06:23:05,59,9,9,8,8,1
2018-06-25 12:54:51,4306712384237,4306712384237,2018-06-25 12:54:52,2018-06-25 13:14:51,20,9,9,4,4,1
2018-06-16 05:41:31,8229756625970,8229756625970,2018-06-16 05:41:32,2018-06-16 06:39:31,58,7,7,9,9,1
2018-06-25 17:57:15,0033314179846,0033314179846,2018-06-25 17:57:16,2018-06-25 18:09:15,12,5,5,9,9,2
2018-06-28 23:46:29,9427691306905,9427691306905,2018-06-28 23:46:30,2018-06-29 01:06:29,80,4,4,1,1,1
2018-06-27 01:17:45,4162512035892,4162512035892,2018-06-27 01:17:46,2018-06-27 01:35:45,18,6,6,8,8,2
2018-06-14 11:28:55,7825284044781,7825284044781,2018-06-14 11:28:56,2018-06-14 12:18:55,50,8,8,8,8,1
2018-06-18 09:18:24,1268460351416,1268460351416,2018-06-18 09:18:25,2018-06-18 10:27:24,69,1,1,1,1,1
2018-06-10 15:22:46,1932181952955,1932181952955,2018-06-10 15:22:47,2018-06-10 15:47:46,25,5,5,4,4,1
2018-06-18 02:37:48,9972812174517,9972812174517,2018-06-18 02:37:49,2018-06-18 02:38:48,1,3,3,7,7,2
2018-06-16 19:16:58,8757087112873,8757087112873,2018-06-16 19:16:59,2018-06-16 19:54:58,38,3,3,0,0,2
2018-06-01 06:58:29,9578120864479,9578120864479,2018-06-01 06:58:30,2018-06-01 07:48:29,50,2,2,2,2,1
2018-06-20 15:34:25,1133930723030,1133930723030,2018-06-20 15:34:26,2018-06-20 16:13:25,39,1,1,2,2,2
2018-06-23 20:06:13,8964454737091,8964454737091,2018-06-23 20:06:14,2018-06-23 21:37:13,91,1,1,2,2,2
2018-06-22 12:06:35,8463169529170,8463169529170,2018-06-22 12:06:36,2018-06-22 12:47:35,41,4,4,5,5,2
2018-06-19 22:53:04,3880584417912,3880584417912,2018-06-19 22:53:05,2018-06-19 23:31:04,38,8,8,1,1,2
2018-06-08 11:04:12,0972968428650,0972968428650,2018-06-08 11:04:13,2018-06-08 11:50:12,46,8,8,2,2,2
2018-06-10 17:23:18,8581872402435,8581872402435,2018-06-10 17:23:19,2018-06-10 18:42:18,79,8,8,9,9,2
2018-06-15 05:10:57,4754189531247,4754189531247,2018-06-15 05:10:58,2018-06-15 06:10:57,60,8,8,1,1,1
2018-06-08 04:46:15,3146676427097,3146676427097,2018-06-08 04:46:16,2018-06-08 04:55:15,9,8,8,6,6,1
2018-06-27 03:45:09,6914727835941,6914727835941,2018-06-27 03:45:10,2018-06-27 04:45:09,60,3,3,8,8,1
2018-06-29 20:16:03,8907911551814,8907911551814,2018-06-29 20:16:04,2018-06-29 20:24:03,8,3,3,4,4,1
2018-06-29 06:39:45,1036029033999,1036029033999,2018-06-29 06:39:46,2018-06-29 07:50:45,71,8,8,4,4,1
2018-06-09 06:33:21,3951074939202,3951074939202,2018-06-09 06:33:22,2018-06-09 06:46:21,13,8,8,5,5,2
2018-06-23 01:47:53,9712241217352,9712241217352,2018-06-23 01:47:54,2018-06-23 01:52:53,5,6,6,9,9,2
2018-06-22 04:59:47,5475239120747,5475239120747,2018-06-22 04:59:48,2018-06-22 04:59:47,0,6,6,4,4,1
2018-06-04 13:43:17,1277103029608,1277103029608,2018-06-04 13:43:18,2018-06-04 15:03:17,80,8,8,1,1,2
2018-06-02 11:58:02,6392838027575,6392838027575,2018-06-02 11:58:03,2018-06-02 12:15:02,17,9,9,6,6,1
2018-06-01 22:17:10,1096371130673,1096371130673,2018-06-01 22:17:11,2018-06-01 23:34:10,77,9,9,3,3,1
2018-06-27 04:20:23,7336944995294,7336944995294,2018-06-27 04:20:24,2018-06-27 05:39:23,79,3,3,0,0,1
2018-06-15 09:26:10,8861753383222,8861753383222,2018-06-15 09:26:11,2018-06-15 10:45:10,79,9,9,7,7,1
2018-06-26 22:22:38,9686265068199,9686265068199,2018-06-26 22:22:39,2018-06-26 22:30:38,8,9,9,4,4,2
2018-06-29 03:05:40,9927777899164,9927777899164,2018-06-29 03:05:41,2018-06-29 03:11:40,6,0,0,1,1,2
2018-06-05 12:29:40,5803798547254,5803798547254,2018-06-05 12:29:41,2018-06-05 12:56:40,27,1,1,5,5,1
2018-06-18 05:46:22,5005598900818,5005598900818,2018-06-18 05:46:23,2018-06-18 05:49:22,3,2,2,2,2,1
2018-06-15 01:46:07,6027513502403,6027513502403,2018-06-15 01:46:08,2018-06-15 02:39:07,53,1,1,7,7,1
2018-06-14 05:41:26,3889989826005,3889989826005,2018-06-14 05:41:27,2018-06-14 06:11:26,30,5,5,4,4,2
2018-06-13 04:18:12,7334922185560,7334922185560,2018-06-13 04:18:13,2018-06-13 05:42:12,84,5,5,4,4,2
2018-06-09 02:15:22,6211299731946,6211299731946,2018-06-09 02:15:23,2018-06-09 02:39:22,24,8,8,8,8,1
2018-06-15 07:09:21,8777708083731,8777708083731,2018-06-15 07:09:22,2018-06-15 07:30:21,21,8,8,6,6,2
2018-06-09 21:13:00,2384450911315,2384450911315,2018-06-09 21:13:01,2018-06-09 22:22:00,69,7,7,1,1,1
2018-06-16 07:18:04,4284018200674,4284018200674,2018-06-16 07:18:05,2018-06-16 07:49:04,31,6,6,6,6,1
2018-06-18 12:14:03,3411474592142,3411474592142,2018-06-18 12:14:04,2018-06-18 13:02:03,48,0,0,8,8,2
2018-06-28 13:47:00,9773506775534,9773506775534,2018-06-28 13:47:01,2018-06-28 14:04:00,17,3,3,6,6,1
2018-06-15 08:24:53,5717917902353,5717917902353,2018-06-15 08:24:54,2018-06-15 09:27:53,63,0,0,4,4,1
2018-06-17 22:07:07,3007485238354,3007485238354,2018-06-17 22:07:08,2018-06-17 23:35:07,88,7,7,4,4,1
2018-06-14 11:45:45,9454977562473,9454977562473,2018-06-14 11:45:46,2018-06-14 12:29:45,44,9,9,3,3,1
2018-06-16 17:55:41,0740367198225,0740367198225,2018-06-16 17:55:42,2018-06-16 18:37:41,42,7,7,1,1,1
2018-06-06 07:44:20,1644359408080,1644359408080,2018-06-06 07:44:21,2018-06-06 08:54:20,70,2,2,7,7,2
2018-06-16 00:05:10,5229670674394,5229670674394,2018-06-16 00:05:11,2018-06-16 00:24:10,19,0,0,9,9,2
2018-06-27 12:19:05,9047173336109,9047173336109,2018-06-27 12:19:06,2018-06-27 13:49:05,90,9,9,1,1,2
2018-06-16 16:16:53,1851319824480,1851319824480,2018-06-16 16:16:54,2018-06-16 16:23:53,7,5,5,3,3,1
2018-06-04 03:46:24,2839673822064,2839673822064,2018-06-04 03:46:25,2018-06-04 04:22:24,36,1,1,0,0,2
2018-06-06 00:01:11,0441980208846,0441980208846,2018-06-06 00:01:12,2018-06-06 00:56:11,55,0,0,3,3,2
2018-06-01 07:03:07,0178579466371,0178579466371,2018-06-01 07:03:08,2018-06-01 08:22:07,79,4,4,2,2,2
2018-06-29 11:04:51,0120820214786,0120820214786,2018-06-29 11:04:52,2018-06-29 11:31:51,27,6,6,9,9,1
2018-06-02 11:04:17,8272374494206,8272374494206,2018-06-02 11:04:18,2018-06-02 11:29:17,25,3,3,1,1,2
2018-06-22 01:51:19,0255087051812,0255087051812,2018-06-22 01:51:20,2018-06-22 01:56:19,5,1,1,6,6,1
2018-06-18 09:47:48,7301241401671,7301241401671,2018-06-18 09:47:49,2018-06-18 10:56:48,69,1,1,2,2,2
2018-06-26 12:25:13,3063937359962,3063937359962,2018-06-26 12:25:14,2018-06-26 13:28:13,63,0,0,2,2,2
2018-06-07 08:52:45,8303192893829,8303192893829,2018-06-07 08:52:46,2018-06-07 08:55:45,3,1,1,2,2,1
2018-06-02 05:17:25,9181145086030,9181145086030,2018-06-02 05:17:26,2018-06-02 05:53:25,36,7,7,5,5,1
2018-06-29 02:00:02,4504741242499,4504741242499,2018-06-29 02:00:03,2018-06-29 03:31:02,91,0,0,3,3,1
2018-06-14 05:53:37,6647673604718,6647673604718,2018-06-14 05:53:38,2018-06-14 07:18:37,85,1,1,3,3,2
2018-06-20 13:22:40,4724187225933,4724187225933,2018-06-20 13:22:41,2018-06-20 14:53:40,91,4,4,7,7,2
2018-06-03 22:57:46,4393912790995,4393912790995,2018-06-03 22:57:47,2018-06-03 23:24:46,27,1,1,6,6,2
2018-06-15 11:16:32,8431395228113,8431395228113,2018-06-15 11:16:33,2018-06-15 11:34:32,18,4,4,9,9,1
2018-06-02 07:22:39,8741936528818,8741936528818,2018-06-02 07:22:40,2018-06-02 07:26:39,4,7,7,5,5,1
2018-06-15 06:39:14,0564842905980,0564842905980,2018-06-15 06:39:15,2018-06-15 06:46:14,7,1,1,8,8,2
2018-06-19 06:16:24,0010873880755,0010873880755,2018-06-19 06:16:25,2018-06-19 07:45:24,89,2,2,1,1,2
2018-06-04 01:21:47,4270327328363,4270327328363,2018-06-04 01:21:48,2018-06-04 02:45:47,84,9,9,9,9,2
2018-06-19 22:50:23,6387165895907,6387165895907,2018-06-19 22:50:24,2018-06-19 23:30:23,40,7,7,6,6,2
2018-06-09 00:09:12,5598634458955,5598634458955,2018-06-09 00:09:13,2018-06-09 00:15:12,6,9,9,1,1,2
2018-06-15 11:42:39,8094543743977,8094543743977,2018-06-15 11:42:40,2018-06-15 12:24:39,42,6,6,4,4,1
2018-06-09 12:37:49,0983660565310,0983660565310,2018-06-09 12:37:50,2018-06-09 13:27:49,50,6,6,5,5,2
2018-06-22 04:16:55,8117238421905,8117238421905,2018-06-22 04:16:56,2018-06-22 05:54:55,98,4,4,2,2,1
2018-06-07 01:59:46,5441966046339,5441966046339,2018-06-07 01:59:47,2018-06-07 02:26:46,27,9,9,3,3,1
2018-06-17 22:14:28,5149353472654,5149353472654,2018-06-17 22:14:29,2018-06-17 22:32:28,18,8,8,9,9,1
2018-06-27 19:42:10,5074566220181,5074566220181,2018-06-27 19:42:11,2018-06-27 19:50:10,8,8,8,9,9,2
2018-06-08 12:32:30,0079671306645,0079671306645,2018-06-08 12:32:31,2018-06-08 14:06:30,94,9,9,9,9,1
2018-06-19 09:36:20,2462157311072,2462157311072,2018-06-19 09:36:21,2018-06-19 10:56:20,80,6,6,9,9,2
2018-06-04 21:37:26,6043659563509,6043659563509,2018-06-04 21:37:27,2018-06-04 22:14:26,37,3,3,7,7,2
2018-06-03 22:29:01,0843332407664,0843332407664,2018-06-03 22:29:02,2018-06-03 23:43:01,74,6,6,7,7,1
2018-06-17 01:23:39,4420821158445,4420821158445,2018-06-17 01:23:40,2018-06-17 01:26:39,3,5,5,7,7,1
2018-06-12 05:52:33,7548541136968,7548541136968,2018-06-12 05:52:34,2018-06-12 07:00:33,68,8,8,1,1,1
2018-06-01 23:02:55,7064704660393,7064704660393,2018-06-01 23:02:56,2018-06-02 00:32:55,90,9,9,6,6,2
2018-06-27 03:46:26,0867258875930,0867258875930,2018-06-27 03:46:27,2018-06-27 03:47:26,1,2,2,2,2,2
2018-06-05 21:28:18,6233049538935,6233049538935,2018-06-05 21:28:19,2018-06-05 21:38:18,10,6,6,6,6,1
2018-06-15 05:55:37,5536556971302,5536556971302,2018-06-15 05:55:38,2018-06-15 07:18:37,83,6,6,8,8,2
2018-06-14 12:14:49,1358491450139,1358491450139,2018-06-14 12:14:50,2018-06-14 12:47:49,33,7,7,6,6,1
2018-06-06 01:02:29,2423568881608,2423568881608,2018-06-06 01:02:30,2018-06-06 01:06:29,4,7,7,1,1,2
2018-06-09 03:14:16,0986500718829,0986500718829,2018-06-09 03:14:17,2018-06-09 03:48:16,34,6,6,7,7,1
2018-06-08 23:56:01,7299281492417,7299281492417,2018-06-08 23:56:02,2018-06-09 00:55:01,59,8,8,1,1,2
2018-06-17 02:51:48,9395902821821,9395902821821,2018-06-17 02:51:49,2018-06-17 02:59:48,8,8,8,3,3,1
2018-06-15 05:41:56,1706482175025,1706482175025,2018-06-15 05:41:57,2018-06-15 06:02:56,21,2,2,8,8,2
2018-06-10 15:55:44,4472867820133,4472867820133,2018-06-10 15:55:45,2018-06-10 16:21:44,26,0,0,7,7,1
2018-06-10 22:17:09,6129895844360,6129895844360,2018-06-10 22:17:10,2018-06-10 23:02:09,45,7,7,1,1,2
2018-06-09 08:43:24,2959241804673,2959241804673,2018-06-09 08:43:25,2018-06-09 10:15:24,92,4,4,9,9,1
2018-06-18 14:14:03,3847069146012,3847069146012,2018-06-18 14:14:04,2018-06-18 15:34:03,80,5,5,2,2,2
2018-06-25 05:23:56,5538521004111,5538521004111,2018-06-25 05:23:57,2018-06-25 06:52:56,89,1,1,3,3,2
2018-06-28 12:10:53,2183725272280,2183725272280,2018-06-28 12:10:54,2018-06-28 13:15:53,65,3,3,2,2,1
2018-06-03 07:32:51,3524576281481,3524576281481,2018-06-03 07:32:52,2018-06-03 08:54:51,82,8,8,0,0,2
2018-06-05 00:47:37,0941983120764,0941983120764,2018-06-05 00:47:38,2018-06-05 00:54:37,7,0,0,2,2,2
2018-06-04 17:29:28,6982785463105,6982785463105,2018-06-04 17:29:29,2018-06-04 18:17:28,48,7,7,6,6,1
2018-06-26 14:43:45,2500573249768,2500573249768,2018-06-26 14:43:46,2018-06-26 16:14:45,91,4,4,5,5,2
2018-06-10 22:34:25,9696548941307,9696548941307,2018-06-10 22:34:26,2018-06-10 23:10:25,36,9,9,9,9,2
2018-06-16 15:49:37,1684607177764,1684607177764,2018-06-16 15:49:38,2018-06-16 16:38:37,49,9,9,7,7,1
2018-06-02 21:34:12,6491732246334,6491732246334,2018-06-02 21:34:13,2018-06-02 23:04:12,90,9,9,9,9,2
2018-06-27 08:49:24,4434719815350,4434719815350,2018-06-27 08:49:25,2018-06-27 09:15:24,26,9,9,9,9,1
2018-06-22 20:40:13,0569882081499,0569882081499,2018-06-22 20:40:14,2018-06-22 20:47:13,7,4,4,0,0,2
2018-06-07 10:06:06,9616749443414,9616749443414,2018-06-07 10:06:07,2018-06-07 10:21:06,15,3,3,5,5,1
2018-06-23 15:39:01,5315597612082,5315597612082,2018-06-23 15:39:02,2018-06-23 16:09:01,30,2,2,4,4,1
2018-06-10 00:36:47,9062209824321,9062209824321,2018-06-10 00:36:48,2018-06-10 01:23:47,47,1,1,4,4,1
2018-06-14 19:38:03,6624497053386,6624497053386,2018-06-14 19:38:04,2018-06-14 21:09:03,91,8,8,4,4,1
2018-06-03 03:06:35,5556814707862,5556814707862,2018-06-03 03:06:36,2018-06-03 03:20:35,14,2,2,8,8,1
2018-06-04 14:39:18,0995675457371,0995675457371,2018-06-04 14:39:19,2018-06-04 15:28:18,49,7,7,8,8,2
2018-06-03 01:50:24,7092250205784,7092250205784,2018-06-03 01:50:25,2018-06-03 02:27:24,37,5,5,2,2,2
2018-06-12 15:36:59,9372642704048,9372642704048,2018-06-12 15:37:00,2018-06-12 16:07:59,31,1,1,5,5,2
2018-06-28 23:04:09,8785715055754,8785715055754,2018-06-28 23:04:10,2018-06-28 23:30:09,26,7,7,2,2,1
2018-06-02 19:44:16,6702863114260,6702863114260,2018-06-02 19:44:17,2018-06-02 19:51:16,7,9,9,4,4,1
2018-06-24 18:38:58,6547832910338,6547832910338,2018-06-24 18:38:59,2018-06-24 18:46:58,8,4,4,9,9,2
2018-06-10 19:08:28,1934581598007,1934581598007,2018-06-10 19:08:29,2018-06-10 20:04:28,56,3,3,4,4,2
2018-06-12 20:30:00,7793809903071,7793809903071,2018-06-12 20:30:01,2018-06-12 21:19:00,49,2,2,9,9,1
2018-06-26 01:35:15,6192689131277,6192689131277,2018-06-26 01:35:16,2018-06-26 02:51:15,76,6,6,7,7,1
2018-06-22 07:13:58,2940926786752,2940926786752,2018-06-22 07:13:59,2018-06-22 08:37:58,84,1,1,3,3,2
2018-06-05 20:55:57,5986528581909,5986528581909,2018-06-05 20:55:58,2018-06-05 21:06:57,11,9,9,2,2,1
2018-06-02 23:20:18,3020235696743,3020235696743,2018-06-02 23:20:19,2018-06-03 00:34:18,74,4,4,6,6,1
2018-06-06 01:34:18,9663133785454,9663133785454,2018-06-06 01:34:19,2018-06-06 02:06:18,32,3,3,2,2,1
2018-06-15 14:29:45,6567068526806,6567068526806,2018-06-15 14:29:46,2018-06-15 16:01:45,92,6,6,0,0,2
2018-06-27 17:32:51,6901917415013,6901917415013,2018-06-27 17:32:52,2018-06-27 17:50:51,18,8,8,5,5,1
2018-06-15 00:54:46,4738943041821,4738943041821,2018-06-15 00:54:47,2018-06-15 02:09:46,75,1,1,0,0,1
2018-06-08 00:32:27,1890969358338,1890969358338,2018-06-08 00:32:28,2018-06-08 02:05:27,93,2,2,0,0,2
2018-06-02 17:58:12,1073607187068,1073607187068,2018-06-02 17:58:13,2018-06-02 19:24:12,86,8,8,5,5,2
2018-06-23 09:39:25,8853665801674,8853665801674,2018-06-23 09:39:26,2018-06-23 09:49:25,10,4,4,3,3,1
2018-06-26 03:29:32,5302419571953,5302419571953,2018-06-26 03:29:33,2018-06-26 04:20:32,51,1,1,8,8,1
2018-06-18 12:43:11,8231159414585,8231159414585,2018-06-18 12:43:12,2018-06-18 13:35:11,52,4,4,7,7,1
2018-06-01 22:19:48,1754339870089,1754339870089,2018-06-01 22:19:49,2018-06-01 22:19:48,0,8,8,5,5,2
2018-06-20 04:48:31,1178891329446,1178891329446,2018-06-20 04:48:32,2018-06-20 05:13:31,25,3,3,8,8,2
2018-06-19 00:40:22,9281600279727,9281600279727,2018-06-19 00:40:23,2018-06-19 01:09:22,29,4,4,2,2,1
2018-06-13 14:37:59,7545478897921,7545478897921,2018-06-13 14:38:00,2018-06-13 15:06:59,29,4,4,1,1,2
2018-06-15 20:04:58,2748807497136,2748807497136,2018-06-15 20:04:59,2018-06-15 20:45:58,41,3,3,7,7,2
2018-06-15 17:30:07,2916483372563,2916483372563,2018-06-15 17:30:08,2018-06-15 18:22:07,52,6,6,0,0,1
2018-06-27 18:43:42,6821680949740,6821680949740,2018-06-27 18:43:43,2018-06-27 19:58:42,75,3,3,9,9,2
2018-06-28 12:01:36,2545230624702,2545230624702,2018-06-28 12:01:37,2018-06-28 12:14:36,13,9,9,4,4,1
2018-06-08 05:00:15,4464401025642,4464401025642,2018-06-08 05:00:16,2018-06-08 06:36:15,96,2,2,7,7,2
2018-06-25 02:20:27,7108050597613,7108050597613,2018-06-25 02:20:28,2018-06-25 02:28:27,8,1,1,0,0,1
2018-06-23 18:03:39,4454199858588,4454199858588,2018-06-23 18:03:40,2018-06-23 19:40:39,97,9,9,9,9,1
2018-06-29 16:10:25,3955579173254,3955579173254,2018-06-29 16:10:26,2018-06-29 16:44:25,34,2,2,0,0,1
2018-06-24 00:18:24,5691993320379,5691993320379,2018-06-24 00:18:25,2018-06-24 01:22:24,64,8,8,6,6,2
2018-06-26 23:37:38,5375461576943,5375461576943,2018-06-26 23:37:39,2018-06-26 23:42:38,5,7,7,0,0,1
2018-06-21 05:15:00,6409488235540,6409488235540,2018-06-21 05:15:01,2018-06-21 06:51:00,96,4,4,0,0,2
2018-06-07 16:08:45,2641233695814,2641233695814,2018-06-07 16:08:46,2018-06-07 16:19:45,11,8,8,8,8,2
2018-06-07 20:46:01,9021233802212,9021233802212,2018-06-07 20:46:02,2018-06-07 21:57:01,71,9,9,3,3,2
2018-06-07 16:56:42,8068777155919,8068777155919,2018-06-07 16:56:43,2018-06-07 18:00:42,64,7,7,6,6,1
2018-06-11 19:25:48,0459513289257,0459513289257,2018-06-11 19:25:49,2018-06-11 19:30:48,5,1,1,5,5,1
2018-06-24 05:03:42,5107510654565,5107510654565,2018-06-24 05:03:43,2018-06-24 05:50:42,47,1,1,9,9,2
2018-06-04 06:07:35,2868445931642,2868445931642,2018-06-04 06:07:36,2018-06-04 06:38:35,31,7,7,6,6,2
2018-06-19 15:21:29,5379347988830,5379347988830,2018-06-19 15:21:30,2018-06-19 16:11:29,50,9,9,8,8,2
2018-06-01 19:30:16,8361471774149,8361471774149,2018-06-01 19:30:17,2018-06-01 20:31:16,61,2,2,5,5,1
2018-06-17 06:49:09,2217895027790,2217895027790,2018-06-17 06:49:10,2018-06-17 07:00:09,11,1,1,7,7,1
2018-06-20 14:51:56,8227282377195,8227282377195,2018-06-20 14:51:57,2018-06-20 15:08:56,17,0,0,1,1,1
2018-06-15 09:37:41,7758566740605,7758566740605,2018-06-15 09:37:42,2018-06-15 10:51:41,74,1,1,0,0,1
2018-06-25 18:53:19,9838608613944,9838608613944,2018-06-25 18:53:20,2018-06-25 20:27:19,94,8,8,4,4,1
2018-06-18 00:42:01,0589260236692,0589260236692,2018-06-18 00:42:02,2018-06-18 01:29:01,47,4,4,7,7,2
2018-06-24 06:43:22,1473943876661,1473943876661,2018-06-24 06:43:23,2018-06-24 07:51:22,68,8,8,1,1,2
2018-06-24 22:51:52,2876086086691,2876086086691,2018-06-24 22:51:53,2018-06-25 00:16:52,85,6,6,3,3,2
2018-06-03 15:55:45,9276126012430,9276126012430,2018-06-03 15:55:46,2018-06-03 16:48:45,53,8,8,6,6,2
2018-06-14 10:01:21,3637940430257,3637940430257,2018-06-14 10:01:22,2018-06-14 10:21:21,20,6,6,3,3,2
