start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
21-12-2018 18:13,1543011227732,1543011227732,21-12-2018 18:13,21-12-2018 18:27,14,0,0,4,4,1
10-12-2018 05:46,7190234799916,7190234799916,10-12-2018 05:46,10-12-2018 05:59,13,4,4,8,8,1
18-12-2018 14:28,9117958282394,9117958282394,18-12-2018 14:28,18-12-2018 15:38,70,1,1,5,5,2
27-12-2018 10:26,8263398428141,8263398428141,27-12-2018 10:26,27-12-2018 11:34,68,0,0,3,3,2
12-12-2018 10:10,8368163423594,8368163423594,12-12-2018 10:10,12-12-2018 11:48,98,7,7,4,4,2
20-12-2018 04:17,9417337177112,9417337177112,20-12-2018 04:18,20-12-2018 04:57,40,1,1,7,7,1
11-12-2018 07:38,7581759843013,7581759843013,11-12-2018 07:38,11-12-2018 09:08,90,8,8,3,3,2
07-12-2018 10:11,2409145704904,2409145704904,07-12-2018 10:11,07-12-2018 11:29,78,5,5,8,8,1
20-12-2018 00:26,8430745469530,8430745469530,20-12-2018 00:26,20-12-2018 01:05,39,7,7,6,6,1
05-12-2018 19:55,3827463630156,3827463630156,05-12-2018 19:55,05-12-2018 19:55,0,5,5,4,4,2
02-12-2018 03:29,0729321313966,0729321313966,02-12-2018 03:29,02-12-2018 03:30,1,9,9,3,3,2
08-12-2018 22:00,9362109312510,9362109312510,08-12-2018 22:00,08-12-2018 22:31,31,8,8,9,9,2
07-12-2018 16:52,7001405376117,7001405376117,07-12-2018 16:52,07-12-2018 17:41,49,8,8,6,6,1
18-12-2018 09:00,1545414794362,1545414794362,18-12-2018 09:00,18-12-2018 09:09,9,9,9,8,8,2
29-12-2018 13:42,8042906648259,8042906648259,29-12-2018 13:42,29-12-2018 14:59,77,7,7,3,3,1
29-12-2018 11:52,9718989907171,9718989907171,29-12-2018 11:52,29-12-2018 12:54,62,6,6,8,8,1
08-12-2018 13:05,0175196969573,0175196969573,08-12-2018 13:05,08-12-2018 14:27,82,9,9,5,5,2
21-12-2018 04:57,2130021787527,2130021787527,21-12-2018 04:57,21-12-2018 05:50,53,7,7,8,8,1
27-12-2018 20:09,7059797690263,7059797690263,27-12-2018 20:09,27-12-2018 21:08,59,4,4,4,4,1
03-12-2018 11:48,3052533592786,3052533592786,03-12-2018 11:48,03-12-2018 12:05,17,6,6,7,7,2
19-12-2018 07:24,2839939007511,2839939007511,19-12-2018 07:24,19-12-2018 08:11,47,2,2,3,3,2
29-12-2018 06:20,1157525340218,1157525340218,29-12-2018 06:20,29-12-2018 06:31,11,5,5,9,9,2
10-12-2018 04:01,8333964242798,8333964242798,10-12-2018 04:01,10-12-2018 04:05,4,3,3,0,0,1
26-12-2018 08:45,2940837433305,2940837433305,26-12-2018 08:45,26-12-2018 10:07,82,7,7,8,8,2
10-12-2018 11:31,5593642049972,5593642049972,10-12-2018 11:32,10-12-2018 12:54,83,7,7,3,3,2
03-12-2018 20:06,2205802634813,2205802634813,03-12-2018 20:06,03-12-2018 20:19,13,3,3,4,4,1
22-12-2018 10:43,6069822870967,6069822870967,22-12-2018 10:43,22-12-2018 12:19,96,2,2,3,3,2
12-12-2018 21:05,1584126530471,1584126530471,12-12-2018 21:05,12-12-2018 21:22,17,7,7,4,4,2
23-12-2018 17:23,5083574226139,5083574226139,23-12-2018 17:23,23-12-2018 18:16,53,3,3,5,5,1
28-12-2018 00:55,8034858148166,8034858148166,28-12-2018 00:55,28-12-2018 01:24,29,9,9,9,9,2
23-12-2018 09:22,2910753226150,2910753226150,23-12-2018 09:22,23-12-2018 10:47,85,3,3,6,6,1
08-12-2018 13:54,1336094839939,1336094839939,08-12-2018 13:54,08-12-2018 15:05,71,8,8,5,5,2
22-12-2018 23:06,4569664811184,4569664811184,22-12-2018 23:06,22-12-2018 23:17,11,2,2,3,3,2
04-12-2018 01:34,1343334484802,1343334484802,04-12-2018 01:34,04-12-2018 02:18,44,1,1,1,1,1
21-12-2018 13:07,0883310813363,0883310813363,21-12-2018 13:07,21-12-2018 14:08,61,3,3,4,4,2
22-12-2018 09:46,9385725723729,9385725723729,22-12-2018 09:46,22-12-2018 10:21,35,8,8,1,1,1
08-12-2018 20:37,2006540113233,2006540113233,08-12-2018 20:37,08-12-2018 20:52,15,7,7,6,6,1
30-12-2018 18:44,9987300695173,9987300695173,30-12-2018 18:44,30-12-2018 20:06,82,3,3,1,1,1
13-12-2018 05:13,7734129204301,7734129204301,13-12-2018 05:13,13-12-2018 06:23,70,0,0,0,0,1
17-12-2018 00:26,6843178829567,6843178829567,17-12-2018 00:26,17-12-2018 00:41,15,1,1,9,9,2
04-12-2018 14:11,1141958387726,1141958387726,04-12-2018 14:11,04-12-2018 14:24,13,7,7,0,0,1
12-12-2018 19:38,1022897244721,1022897244721,12-12-2018 19:38,12-12-2018 21:12,94,5,5,2,2,1
06-12-2018 13:54,9996741136388,9996741136388,06-12-2018 13:54,06-12-2018 15:18,84,5,5,0,0,1
20-12-2018 00:47,0231381451296,0231381451296,20-12-2018 00:47,20-12-2018 01:42,55,4,4,7,7,2
27-12-2018 04:21,0575118625378,0575118625378,27-12-2018 04:21,27-12-2018 05:05,44,6,6,7,7,2
17-12-2018 13:36,7940873175887,7940873175887,17-12-2018 13:36,17-12-2018 14:07,31,0,0,6,6,2
20-12-2018 09:16,0878635040394,0878635040394,20-12-2018 09:16,20-12-2018 09:24,8,4,4,4,4,1
17-12-2018 11:19,3666188576658,3666188576658,17-12-2018 11:19,17-12-2018 11:35,16,9,9,3,3,1
12-12-2018 07:57,7142000869967,7142000869967,12-12-2018 07:57,12-12-2018 08:51,54,8,8,0,0,1
06-12-2018 07:33,7823426160861,7823426160861,06-12-2018 07:33,06-12-2018 07:54,21,8,8,6,6,1
29-12-2018 11:13,3247063707191,3247063707191,29-12-2018 11:13,29-12-2018 11:24,11,8,8,5,5,1
30-12-2018 23:26,5786517960497,5786517960497,30-12-2018 23:26,31-12-2018 00:06,40,9,9,3,3,1
16-12-2018 19:25,0996184787865,0996184787865,16-12-2018 19:25,16-12-2018 20:44,79,7,7,7,7,2
14-12-2018 12:49,8141077946247,8141077946247,14-12-2018 12:49,14-12-2018 14:24,95,7,7,0,0,2
02-12-2018 19:52,3703735196608,3703735196608,02-12-2018 19:52,02-12-2018 20:08,16,3,3,3,3,1
12-12-2018 18:43,2825206863250,2825206863250,12-12-2018 18:43,12-12-2018 20:17,94,4,4,2,2,2
24-12-2018 15:12,6553195515959,6553195515959,24-12-2018 15:12,24-12-2018 16:33,81,1,1,7,7,1
18-12-2018 06:32,4556394478935,4556394478935,18-12-2018 06:32,18-12-2018 07:27,55,7,7,1,1,2
08-12-2018 22:34,1027828906544,1027828906544,08-12-2018 22:34,08-12-2018 22:40,6,7,7,0,0,1
24-12-2018 11:32,1864821296116,1864821296116,24-12-2018 11:32,24-12-2018 12:55,83,2,2,7,7,2
01-12-2018 23:46,2906201623362,2906201623362,01-12-2018 23:46,02-12-2018 00:43,57,0,0,0,0,2
11-12-2018 20:40,7012881017554,7012881017554,11-12-2018 20:40,11-12-2018 22:04,84,3,3,8,8,2
07-12-2018 09:15,7243417663680,7243417663680,07-12-2018 09:15,07-12-2018 09:28,13,1,1,5,5,2
29-12-2018 19:11,5755417804020,5755417804020,29-12-2018 19:11,29-12-2018 20:08,57,8,8,6,6,1
23-12-2018 11:50,1215394642468,1215394642468,23-12-2018 11:50,23-12-2018 13:12,82,5,5,5,5,2
16-12-2018 06:16,7719268852553,7719268852553,16-12-2018 06:16,16-12-2018 07:22,66,7,7,4,4,1
06-12-2018 11:04,2203087952198,2203087952198,06-12-2018 11:04,06-12-2018 11:57,53,4,4,5,5,1
21-12-2018 07:12,1435955026109,1435955026109,21-12-2018 07:12,21-12-2018 08:35,83,9,9,8,8,2
02-12-2018 08:40,9505361119398,9505361119398,02-12-2018 08:40,02-12-2018 09:17,37,8,8,3,3,2
23-12-2018 15:09,8215631334532,8215631334532,23-12-2018 15:09,23-12-2018 15:49,40,8,8,5,5,2
24-12-2018 01:39,6100782389411,6100782389411,24-12-2018 01:39,24-12-2018 03:05,86,0,0,1,1,1
29-12-2018 13:04,2245495440422,2245495440422,29-12-2018 13:04,29-12-2018 14:13,69,8,8,0,0,2
04-12-2018 08:21,8903858437032,8903858437032,04-12-2018 08:21,04-12-2018 09:31,70,2,2,3,3,2
15-12-2018 05:32,1449500206648,1449500206648,15-12-2018 05:32,15-12-2018 06:47,75,1,1,0,0,1
18-12-2018 10:59,6606735395458,6606735395458,18-12-2018 10:59,18-12-2018 12:03,64,2,2,2,2,1
23-12-2018 17:48,9734016273680,9734016273680,23-12-2018 17:48,23-12-2018 18:32,44,8,8,3,3,1
13-12-2018 15:46,2749920775810,2749920775810,13-12-2018 15:46,13-12-2018 15:58,12,9,9,0,0,1
15-12-2018 09:46,9463176576466,9463176576466,15-12-2018 09:46,15-12-2018 10:06,20,4,4,7,7,1
16-12-2018 14:35,5555627816399,5555627816399,16-12-2018 14:35,16-12-2018 15:08,33,2,2,8,8,1
02-12-2018 08:13,7308963307844,7308963307844,02-12-2018 08:13,02-12-2018 09:19,66,9,9,0,0,2
29-12-2018 23:27,6108593106292,6108593106292,29-12-2018 23:27,29-12-2018 23:46,19,1,1,5,5,2
14-12-2018 03:01,5864896477718,5864896477718,14-12-2018 03:01,14-12-2018 03:52,51,8,8,0,0,1
19-12-2018 06:38,7190413196036,7190413196036,19-12-2018 06:38,19-12-2018 06:42,4,7,7,2,2,1
22-12-2018 03:52,6688792540180,6688792540180,22-12-2018 03:52,22-12-2018 04:07,15,9,9,2,2,1
21-12-2018 18:15,1989150290588,1989150290588,21-12-2018 18:15,21-12-2018 19:19,64,4,4,1,1,2
15-12-2018 21:58,1283724417918,1283724417918,15-12-2018 21:58,15-12-2018 22:41,43,1,1,7,7,2
11-12-2018 17:43,3715957035735,3715957035735,11-12-2018 17:43,11-12-2018 17:52,9,3,3,6,6,2
27-12-2018 22:18,0420587408575,0420587408575,27-12-2018 22:18,27-12-2018 23:43,85,1,1,6,6,1
04-12-2018 23:14,1474267124926,1474267124926,04-12-2018 23:14,04-12-2018 23:17,3,6,6,3,3,1
28-12-2018 22:08,5460453729095,5460453729095,28-12-2018 22:08,28-12-2018 22:23,15,0,0,5,5,1
02-12-2018 22:26,9157979539569,9157979539569,02-12-2018 22:26,02-12-2018 22:28,2,0,0,9,9,2
13-12-2018 00:05,5085331262797,5085331262797,13-12-2018 00:05,13-12-2018 00:42,37,9,9,0,0,1
13-12-2018 01:49,4672247077238,4672247077238,13-12-2018 01:49,13-12-2018 02:34,45,1,1,1,1,1
25-12-2018 12:07,2183330275110,2183330275110,25-12-2018 12:07,25-12-2018 12:08,1,3,3,3,3,1
14-12-2018 18:48,4971038270035,4971038270035,14-12-2018 18:48,14-12-2018 19:52,64,9,9,8,8,2
10-12-2018 19:29,9064498767273,9064498767273,10-12-2018 19:29,10-12-2018 20:22,53,4,4,5,5,2
10-12-2018 04:58,4518224034368,4518224034368,10-12-2018 04:58,10-12-2018 06:19,81,2,2,9,9,1
18-12-2018 01:17,3079312905002,3079312905002,18-12-2018 01:17,18-12-2018 01:20,3,2,2,4,4,2
26-12-2018 01:08,6557875722782,6557875722782,26-12-2018 01:08,26-12-2018 02:39,91,1,1,8,8,1
07-12-2018 15:39,6415565508318,6415565508318,07-12-2018 15:39,07-12-2018 16:50,71,8,8,7,7,2
13-12-2018 04:36,8604598328554,8604598328554,13-12-2018 04:36,13-12-2018 06:07,91,9,9,9,9,2
29-12-2018 20:24,3940644934783,3940644934783,29-12-2018 20:24,29-12-2018 21:13,49,7,7,4,4,1
10-12-2018 12:31,1151629977836,1151629977836,10-12-2018 12:31,10-12-2018 13:02,31,5,5,9,9,1
30-12-2018 04:09,3336472578791,3336472578791,30-12-2018 04:09,30-12-2018 05:17,68,5,5,4,4,2
22-12-2018 23:52,6870073025997,6870073025997,22-12-2018 23:52,23-12-2018 01:16,84,9,9,4,4,2
11-12-2018 06:40,3211032037385,3211032037385,11-12-2018 06:40,11-12-2018 07:45,65,7,7,1,1,1
04-12-2018 08:12,7089295604212,7089295604212,04-12-2018 08:12,04-12-2018 09:28,76,0,0,6,6,2
08-12-2018 22:04,7405417375987,7405417375987,08-12-2018 22:04,08-12-2018 22:09,5,6,6,5,5,2
24-12-2018 09:32,9438139951509,9438139951509,24-12-2018 09:32,24-12-2018 10:13,41,5,5,9,9,2
05-12-2018 20:25,6677481908131,6677481908131,05-12-2018 20:25,05-12-2018 21:29,64,8,8,5,5,2
03-12-2018 06:44,3819880457264,3819880457264,03-12-2018 06:44,03-12-2018 07:15,31,3,3,6,6,1
21-12-2018 08:05,9602086662895,9602086662895,21-12-2018 08:05,21-12-2018 08:11,6,7,7,3,3,1
06-12-2018 18:43,3936796121364,3936796121364,06-12-2018 18:43,06-12-2018 19:54,71,2,2,4,4,2
16-12-2018 07:55,2976000558265,2976000558265,16-12-2018 07:55,16-12-2018 09:02,67,0,0,9,9,1
22-12-2018 16:34,4468137989200,4468137989200,22-12-2018 16:34,22-12-2018 18:00,86,8,8,6,6,2
30-12-2018 09:28,6800801384037,6800801384037,30-12-2018 09:28,30-12-2018 10:03,35,8,8,7,7,1
11-12-2018 16:11,6244124237913,6244124237913,11-12-2018 16:11,11-12-2018 16:42,31,9,9,1,1,1
20-12-2018 10:55,8105728130340,8105728130340,20-12-2018 10:55,20-12-2018 12:10,75,2,2,6,6,1
10-12-2018 07:14,4013081241874,4013081241874,10-12-2018 07:14,10-12-2018 07:46,32,7,7,7,7,1
26-12-2018 17:48,9563595419388,9563595419388,26-12-2018 17:48,26-12-2018 18:14,26,5,5,0,0,1
03-12-2018 13:24,4845627683710,4845627683710,03-12-2018 13:24,03-12-2018 14:25,61,6,6,0,0,1
27-12-2018 14:27,6924415296434,6924415296434,27-12-2018 14:27,27-12-2018 15:24,57,7,7,3,3,1
29-12-2018 08:41,3309539893158,3309539893158,29-12-2018 08:41,29-12-2018 08:44,3,3,3,1,1,1
12-12-2018 00:26,4958795115196,4958795115196,12-12-2018 00:26,12-12-2018 01:43,77,9,9,1,1,2
18-12-2018 05:54,2656908866895,2656908866895,18-12-2018 05:54,18-12-2018 06:05,11,0,0,0,0,1
21-12-2018 13:56,1496789995810,1496789995810,21-12-2018 13:56,21-12-2018 13:56,0,1,1,8,8,1
04-12-2018 06:06,3140925738313,3140925738313,04-12-2018 06:06,04-12-2018 06:41,35,2,2,7,7,1
17-12-2018 13:54,4136048460785,4136048460785,17-12-2018 13:54,17-12-2018 14:33,39,4,4,3,3,1
01-12-2018 05:09,3352036718850,3352036718850,01-12-2018 05:09,01-12-2018 05:28,19,5,5,4,4,2
21-12-2018 15:36,2424375672398,2424375672398,21-12-2018 15:36,21-12-2018 16:32,56,3,3,2,2,2
05-12-2018 01:43,8579905267685,8579905267685,05-12-2018 01:43,05-12-2018 03:19,96,8,8,6,6,2
29-12-2018 19:28,4694827668161,4694827668161,29-12-2018 19:28,29-12-2018 20:37,69,9,9,8,8,2
08-12-2018 01:50,7257099417443,7257099417443,08-12-2018 01:50,08-12-2018 02:18,28,2,2,2,2,2
12-12-2018 16:35,2695735298671,2695735298671,12-12-2018 16:35,12-12-2018 17:09,34,9,9,3,3,2
24-12-2018 11:53,5286974630592,5286974630592,24-12-2018 11:53,24-12-2018 12:30,37,2,2,2,2,2
23-12-2018 06:12,7905722105096,7905722105096,23-12-2018 06:12,23-12-2018 06:56,44,2,2,8,8,2
30-12-2018 13:33,2071405921864,2071405921864,30-12-2018 13:33,30-12-2018 14:49,76,2,2,1,1,2
20-12-2018 11:59,9411506511772,9411506511772,20-12-2018 11:59,20-12-2018 12:29,30,6,6,8,8,2
13-12-2018 14:18,6610483578393,6610483578393,13-12-2018 14:18,13-12-2018 14:55,37,5,5,8,8,1
29-12-2018 03:34,9459447458249,9459447458249,29-12-2018 03:34,29-12-2018 03:37,3,6,6,0,0,2
18-12-2018 13:38,2074786501394,2074786501394,18-12-2018 13:38,18-12-2018 14:11,33,2,2,0,0,1
19-12-2018 16:53,4244917207692,4244917207692,19-12-2018 16:53,19-12-2018 17:50,57,3,3,0,0,1
17-12-2018 19:41,4523350576794,4523350576794,17-12-2018 19:41,17-12-2018 20:15,34,5,5,7,7,1
25-12-2018 12:04,9794769369906,9794769369906,25-12-2018 12:04,25-12-2018 12:10,6,4,4,9,9,1
04-12-2018 12:00,3048787539920,3048787539920,04-12-2018 12:00,04-12-2018 13:17,77,8,8,6,6,1
14-12-2018 05:22,6016603517458,6016603517458,14-12-2018 05:22,14-12-2018 06:13,51,3,3,1,1,1
06-12-2018 00:39,9615100242066,9615100242066,06-12-2018 00:39,06-12-2018 01:08,29,6,6,5,5,2
22-12-2018 12:33,8490060589066,8490060589066,22-12-2018 12:33,22-12-2018 12:55,22,6,6,1,1,1
03-12-2018 06:40,7804276857546,7804276857546,03-12-2018 06:40,03-12-2018 07:27,47,6,6,8,8,2
07-12-2018 06:11,1094538940230,1094538940230,07-12-2018 06:11,07-12-2018 07:30,79,7,7,5,5,2
27-12-2018 13:33,7207799069443,7207799069443,27-12-2018 13:33,27-12-2018 14:39,66,6,6,0,0,1
30-12-2018 19:24,1122962890793,1122962890793,30-12-2018 19:24,30-12-2018 19:37,13,1,1,0,0,2
14-12-2018 22:02,3769534011381,3769534011381,14-12-2018 22:02,14-12-2018 22:52,50,1,1,3,3,1
12-12-2018 00:28,1157372777784,1157372777784,12-12-2018 00:28,12-12-2018 02:05,97,6,6,3,3,1
05-12-2018 10:08,6736568936942,6736568936942,05-12-2018 10:08,05-12-2018 11:02,54,8,8,4,4,2
14-12-2018 11:43,8337475255282,8337475255282,14-12-2018 11:43,14-12-2018 12:27,44,9,9,3,3,2
17-12-2018 14:16,2979823249999,2979823249999,17-12-2018 14:16,17-12-2018 14:25,9,6,6,5,5,2
02-12-2018 02:27,2732393598141,2732393598141,02-12-2018 02:27,02-12-2018 03:03,36,7,7,4,4,1
20-12-2018 19:32,4715205054965,4715205054965,20-12-2018 19:32,20-12-2018 20:04,32,7,7,3,3,1
19-12-2018 14:06,3783951056130,3783951056130,19-12-2018 14:06,19-12-2018 15:15,69,0,0,6,6,1
05-12-2018 18:36,5862573141293,5862573141293,05-12-2018 18:36,05-12-2018 19:09,33,0,0,3,3,2
05-12-2018 09:46,8417382942092,8417382942092,05-12-2018 09:46,05-12-2018 10:33,47,4,4,8,8,1
02-12-2018 03:11,6292465254044,6292465254044,02-12-2018 03:11,02-12-2018 03:25,14,4,4,5,5,2
02-12-2018 06:02,8730164982398,8730164982398,02-12-2018 06:02,02-12-2018 07:14,72,3,3,3,3,1
14-12-2018 01:42,1669478054136,1669478054136,14-12-2018 01:42,14-12-2018 02:35,53,2,2,1,1,1
02-12-2018 03:16,4191061830233,4191061830233,02-12-2018 03:16,02-12-2018 04:12,56,5,5,0,0,2
16-12-2018 20:34,1591282676398,1591282676398,16-12-2018 20:34,16-12-2018 22:00,86,8,8,9,9,1
26-12-2018 01:19,0064317071088,0064317071088,26-12-2018 01:19,26-12-2018 01:36,17,7,7,9,9,2
29-12-2018 12:37,6277215666313,6277215666313,29-12-2018 12:38,29-12-2018 13:50,73,6,6,8,8,2
06-12-2018 07:49,3936924664472,3936924664472,06-12-2018 07:49,06-12-2018 08:35,46,6,6,3,3,1
08-12-2018 10:39,9847030339765,9847030339765,08-12-2018 10:39,08-12-2018 11:03,24,0,0,2,2,2
14-12-2018 20:31,6775217437272,6775217437272,14-12-2018 20:31,14-12-2018 21:10,39,9,9,0,0,1
15-12-2018 19:23,1318570038915,1318570038915,15-12-2018 19:23,15-12-2018 20:00,37,5,5,5,5,1
16-12-2018 20:06,2936838282654,2936838282654,16-12-2018 20:07,16-12-2018 21:45,99,7,7,9,9,2
20-12-2018 05:17,2387042934489,2387042934489,20-12-2018 05:17,20-12-2018 05:43,26,6,6,4,4,2
22-12-2018 01:10,3068401255451,3068401255451,22-12-2018 01:10,22-12-2018 01:45,35,5,5,5,5,2
05-12-2018 08:04,6134703726460,6134703726460,05-12-2018 08:04,05-12-2018 08:15,11,9,9,7,7,2
10-12-2018 06:19,5634267810910,5634267810910,10-12-2018 06:19,10-12-2018 06:20,1,0,0,1,1,1
30-12-2018 05:10,7230104759140,7230104759140,30-12-2018 05:10,30-12-2018 05:21,11,9,9,1,1,2
02-12-2018 18:16,7974838734604,7974838734604,02-12-2018 18:16,02-12-2018 19:16,60,9,9,2,2,2
25-12-2018 18:53,7350272668866,7350272668866,25-12-2018 18:53,25-12-2018 19:26,33,6,6,1,1,2
15-12-2018 00:55,9417684401016,9417684401016,15-12-2018 00:55,15-12-2018 01:28,33,5,5,5,5,1
26-12-2018 16:53,2302584957943,2302584957943,26-12-2018 16:53,26-12-2018 17:09,16,7,7,8,8,1
13-12-2018 08:22,0766091333950,0766091333950,13-12-2018 08:22,13-12-2018 08:48,26,9,9,3,3,2
25-12-2018 17:38,7769893098318,7769893098318,25-12-2018 17:38,25-12-2018 17:55,17,5,5,9,9,1
03-12-2018 22:31,8234645952917,8234645952917,03-12-2018 22:31,03-12-2018 22:49,18,7,7,0,0,1
30-12-2018 10:48,3583829516035,3583829516035,30-12-2018 10:48,30-12-2018 12:11,83,9,9,1,1,1
08-12-2018 00:58,0652960481663,0652960481663,08-12-2018 00:58,08-12-2018 01:38,40,2,2,7,7,2
07-12-2018 08:43,8737301004402,8737301004402,07-12-2018 08:43,07-12-2018 10:00,77,5,5,9,9,2
16-12-2018 02:40,0394676500223,0394676500223,16-12-2018 02:40,16-12-2018 03:13,33,0,0,2,2,2
09-12-2018 13:31,5737874206659,5737874206659,09-12-2018 13:31,09-12-2018 13:42,11,1,1,7,7,1
30-12-2018 05:04,9458429110485,9458429110485,30-12-2018 05:04,30-12-2018 06:17,73,4,4,2,2,2
12-12-2018 02:28,0571409174332,0571409174332,12-12-2018 02:28,12-12-2018 03:27,59,5,5,6,6,2
05-12-2018 06:07,1973427630776,1973427630776,05-12-2018 06:07,05-12-2018 06:43,36,1,1,9,9,1
07-12-2018 01:28,9001686181549,9001686181549,07-12-2018 01:28,07-12-2018 02:12,44,6,6,5,5,2
10-12-2018 18:46,0584343767506,0584343767506,10-12-2018 18:46,10-12-2018 19:02,16,1,1,1,1,2
14-12-2018 17:33,2622916734381,2622916734381,14-12-2018 17:33,14-12-2018 17:35,2,2,2,2,2,2
17-12-2018 23:03,9986080679258,9986080679258,17-12-2018 23:03,18-12-2018 00:03,60,3,3,5,5,1
06-12-2018 05:23,1388985884509,1388985884509,06-12-2018 05:23,06-12-2018 06:56,93,6,6,1,1,2
16-12-2018 01:56,3049990188631,3049990188631,16-12-2018 01:56,16-12-2018 03:33,97,7,7,1,1,1
13-12-2018 02:24,7467502759586,7467502759586,13-12-2018 02:24,13-12-2018 03:42,78,6,6,2,2,2
17-12-2018 15:03,9177934700116,9177934700116,17-12-2018 15:03,17-12-2018 15:14,11,2,2,0,0,2
24-12-2018 15:23,1134693964980,1134693964980,24-12-2018 15:23,24-12-2018 15:51,28,0,0,1,1,1
14-12-2018 19:23,7182855592319,7182855592319,14-12-2018 19:23,14-12-2018 20:45,82,2,2,2,2,2
29-12-2018 20:36,2197872698976,2197872698976,29-12-2018 20:36,29-12-2018 20:51,15,9,9,0,0,1
08-12-2018 12:55,0869154151509,0869154151509,08-12-2018 12:55,08-12-2018 14:12,77,4,4,7,7,1
15-12-2018 01:23,0094715183678,0094715183678,15-12-2018 01:23,15-12-2018 02:06,43,7,7,7,7,2
02-12-2018 11:24,0581657634565,0581657634565,02-12-2018 11:24,02-12-2018 11:51,27,1,1,4,4,1
27-12-2018 20:11,5029283567256,5029283567256,27-12-2018 20:11,27-12-2018 20:23,12,3,3,3,3,1
27-12-2018 07:01,9295416125260,9295416125260,27-12-2018 07:01,27-12-2018 07:02,1,7,7,6,6,2
30-12-2018 04:33,9572681182536,9572681182536,30-12-2018 04:33,30-12-2018 04:46,13,8,8,1,1,1
28-12-2018 11:45,8850052259291,8850052259291,28-12-2018 11:45,28-12-2018 12:33,48,4,4,6,6,1
26-12-2018 22:24,7433042266695,7433042266695,26-12-2018 22:24,26-12-2018 22:51,27,3,3,4,4,2
22-12-2018 05:37,0974120255267,0974120255267,22-12-2018 05:37,22-12-2018 07:08,91,1,1,4,4,2
29-12-2018 00:30,3914037626295,3914037626295,29-12-2018 00:30,29-12-2018 01:45,75,1,1,7,7,2
01-12-2018 17:15,2321578050490,2321578050490,01-12-2018 17:15,01-12-2018 18:47,92,1,1,8,8,1
24-12-2018 02:08,0810612902471,0810612902471,24-12-2018 02:09,24-12-2018 03:40,92,9,9,1,1,1
10-12-2018 12:21,7032849111906,7032849111906,10-12-2018 12:21,10-12-2018 13:02,41,8,8,3,3,1
08-12-2018 07:08,4358275936214,4358275936214,08-12-2018 07:08,08-12-2018 07:42,34,3,3,9,9,1
12-12-2018 21:05,6277752649369,6277752649369,12-12-2018 21:05,12-12-2018 21:21,16,2,2,1,1,2
27-12-2018 09:08,9025380260702,9025380260702,27-12-2018 09:08,27-12-2018 10:18,70,2,2,7,7,1
03-12-2018 15:08,8887421048239,8887421048239,03-12-2018 15:08,03-12-2018 16:37,89,1,1,8,8,2
14-12-2018 09:38,9016146158091,9016146158091,14-12-2018 09:38,14-12-2018 11:13,95,7,7,8,8,1
22-12-2018 10:26,1243982579901,1243982579901,22-12-2018 10:26,22-12-2018 11:10,44,2,2,9,9,1
28-12-2018 01:17,7196515086581,7196515086581,28-12-2018 01:17,28-12-2018 02:23,66,6,6,0,0,2
26-12-2018 22:01,7755907142276,7755907142276,26-12-2018 22:01,26-12-2018 23:19,78,8,8,1,1,1
26-12-2018 14:26,9472176552758,9472176552758,26-12-2018 14:26,26-12-2018 15:42,76,1,1,9,9,1
23-12-2018 18:11,7079678459914,7079678459914,23-12-2018 18:11,23-12-2018 19:31,80,3,3,6,6,2
10-12-2018 21:11,4159514143925,4159514143925,10-12-2018 21:11,10-12-2018 21:27,16,9,9,0,0,2
11-12-2018 03:09,0532490243197,0532490243197,11-12-2018 03:09,11-12-2018 04:07,58,4,4,6,6,1
10-12-2018 08:23,5668751728506,5668751728506,10-12-2018 08:23,10-12-2018 08:27,4,3,3,3,3,2
07-12-2018 02:44,6023759800089,6023759800089,07-12-2018 02:44,07-12-2018 03:35,51,1,1,7,7,2
19-12-2018 09:49,7739877066910,7739877066910,19-12-2018 09:49,19-12-2018 10:12,23,9,9,4,4,1
01-12-2018 13:40,6578046347190,6578046347190,01-12-2018 13:40,01-12-2018 15:04,84,9,9,0,0,1
01-12-2018 17:46,4231028440087,4231028440087,01-12-2018 17:46,01-12-2018 19:25,99,5,5,2,2,1
13-12-2018 19:55,5813886038377,5813886038377,13-12-2018 19:55,13-12-2018 21:14,79,9,9,8,8,1
15-12-2018 01:20,7004914167580,7004914167580,15-12-2018 01:20,15-12-2018 02:20,60,2,2,0,0,1
30-12-2018 12:45,4656592701590,4656592701590,30-12-2018 12:45,30-12-2018 13:24,39,4,4,4,4,1
09-12-2018 01:50,5818143482352,5818143482352,09-12-2018 01:50,09-12-2018 03:11,81,9,9,2,2,2
01-12-2018 10:54,7582604092630,7582604092630,01-12-2018 10:54,01-12-2018 11:17,23,3,3,5,5,2
22-12-2018 00:46,7706186578431,7706186578431,22-12-2018 00:46,22-12-2018 01:59,73,4,4,8,8,2
06-12-2018 12:43,1385737820957,1385737820957,06-12-2018 12:43,06-12-2018 13:27,44,2,2,7,7,2
28-12-2018 02:49,8559503891006,8559503891006,28-12-2018 02:49,28-12-2018 02:56,7,0,0,0,0,1
04-12-2018 23:57,9219864453264,9219864453264,04-12-2018 23:57,05-12-2018 01:09,72,7,7,5,5,2
