start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
03-05-2018 08:09,9153398832120,9153398832120,03-05-2018 08:09,03-05-2018 08:52,43,1,1,0,0,1
28-05-2018 11:30,1959425684075,1959425684075,28-05-2018 11:30,28-05-2018 12:17,47,8,8,0,0,1
17-05-2018 13:48,0149759782585,0149759782585,17-05-2018 13:48,17-05-2018 14:52,64,4,4,5,5,1
07-05-2018 21:23,1006456004782,1006456004782,07-05-2018 21:23,07-05-2018 22:34,71,9,9,0,0,1
07-05-2018 17:05,1575842146076,1575842146076,07-05-2018 17:05,07-05-2018 17:48,43,8,8,1,1,2
19-05-2018 09:53,3487071692661,3487071692661,19-05-2018 09:54,19-05-2018 11:22,89,4,4,2,2,2
16-05-2018 04:17,7405494944616,7405494944616,16-05-2018 04:17,16-05-2018 05:13,56,9,9,4,4,2
30-05-2018 04:59,9691300310901,9691300310901,30-05-2018 04:59,30-05-2018 06:19,80,7,7,2,2,2
21-05-2018 19:07,4196758907220,4196758907220,21-05-2018 19:07,21-05-2018 19:56,49,7,7,5,5,2
07-05-2018 22:59,0036295445304,0036295445304,07-05-2018 22:59,07-05-2018 23:52,53,3,3,4,4,1
11-05-2018 12:31,6960404918515,6960404918515,11-05-2018 12:31,11-05-2018 13:58,87,3,3,7,7,1
27-05-2018 22:38,1891526733149,1891526733149,27-05-2018 22:38,27-05-2018 23:10,32,7,7,1,1,1
11-05-2018 18:01,9005421937551,9005421937551,11-05-2018 18:01,11-05-2018 18:38,37,9,9,6,6,1
25-05-2018 04:51,9644132498181,9644132498181,25-05-2018 04:51,25-05-2018 05:24,33,3,3,1,1,2
23-05-2018 22:43,1269763804260,1269763804260,23-05-2018 22:43,23-05-2018 23:43,60,0,0,3,3,2
10-05-2018 03:02,8444321648514,8444321648514,10-05-2018 03:02,10-05-2018 03:05,3,7,7,7,7,2
07-05-2018 09:09,8892120016452,8892120016452,07-05-2018 09:09,07-05-2018 10:48,99,8,8,0,0,2
11-05-2018 22:47,2070286213577,2070286213577,11-05-2018 22:47,11-05-2018 23:10,23,1,1,4,4,2
09-05-2018 18:34,2921234612652,2921234612652,09-05-2018 18:34,09-05-2018 20:05,91,5,5,9,9,1
26-05-2018 03:25,9628910948493,9628910948493,26-05-2018 03:25,26-05-2018 04:43,78,8,8,6,6,2
20-05-2018 14:38,6931792943848,6931792943848,20-05-2018 14:38,20-05-2018 16:08,90,3,3,0,0,1
14-05-2018 04:59,1638815827271,1638815827271,14-05-2018 04:59,14-05-2018 05:04,5,5,5,2,2,1
15-05-2018 05:03,4345542433827,4345542433827,15-05-2018 05:03,15-05-2018 05:40,37,0,0,8,8,2
27-05-2018 16:48,0992579319536,0992579319536,27-05-2018 16:48,27-05-2018 17:53,65,8,8,9,9,2
16-05-2018 12:18,7529459755664,7529459755664,16-05-2018 12:18,16-05-2018 13:48,90,6,6,4,4,1
10-05-2018 19:03,6635983530380,6635983530380,10-05-2018 19:03,10-05-2018 20:34,91,9,9,0,0,2
20-05-2018 22:59,0184667301684,0184667301684,20-05-2018 22:59,21-05-2018 00:11,72,1,1,2,2,1
22-05-2018 00:12,8561818027817,8561818027817,22-05-2018 00:12,22-05-2018 00:39,27,5,5,5,5,2
04-05-2018 12:10,7608272092746,7608272092746,04-05-2018 12:10,04-05-2018 13:41,91,5,5,3,3,1
28-05-2018 04:32,2205621115841,2205621115841,28-05-2018 04:32,28-05-2018 06:06,94,8,8,5,5,2
07-05-2018 14:19,6658220670514,6658220670514,07-05-2018 14:19,07-05-2018 14:49,30,9,9,9,9,2
09-05-2018 08:04,7362208590758,7362208590758,09-05-2018 08:04,09-05-2018 09:18,74,1,1,2,2,2
15-05-2018 00:22,6149673768299,6149673768299,15-05-2018 00:22,15-05-2018 01:21,59,0,0,6,6,2
16-05-2018 09:12,3001031780327,3001031780327,16-05-2018 09:12,16-05-2018 09:20,8,4,4,6,6,1
03-05-2018 02:06,8746498356150,8746498356150,03-05-2018 02:06,03-05-2018 03:09,63,4,4,2,2,1
01-05-2018 02:20,2351862944961,2351862944961,01-05-2018 02:20,01-05-2018 03:42,82,0,0,4,4,2
16-05-2018 22:00,2838765302943,2838765302943,16-05-2018 22:00,16-05-2018 22:28,28,2,2,3,3,1
18-05-2018 19:12,3160567121921,3160567121921,18-05-2018 19:12,18-05-2018 20:31,79,8,8,4,4,1
25-05-2018 05:47,9787897948657,9787897948657,25-05-2018 05:47,25-05-2018 06:41,54,9,9,8,8,2
13-05-2018 02:02,5157688011030,5157688011030,13-05-2018 02:02,13-05-2018 03:06,64,8,8,1,1,2
24-05-2018 00:44,3518487855362,3518487855362,24-05-2018 00:44,24-05-2018 01:09,25,3,3,9,9,1
05-05-2018 05:31,5053674924067,5053674924067,05-05-2018 05:31,05-05-2018 06:31,60,5,5,8,8,2
21-05-2018 09:17,9785688333160,9785688333160,21-05-2018 09:17,21-05-2018 10:12,55,7,7,0,0,1
22-05-2018 12:33,9808475955689,9808475955689,22-05-2018 12:33,22-05-2018 13:32,59,4,4,6,6,1
15-05-2018 11:35,9583392473909,9583392473909,15-05-2018 11:35,15-05-2018 11:59,24,0,0,7,7,2
01-05-2018 21:01,7233668442852,7233668442852,01-05-2018 21:01,01-05-2018 22:30,89,8,8,9,9,1
26-05-2018 00:04,4850321888609,4850321888609,26-05-2018 00:04,26-05-2018 01:00,56,2,2,4,4,1
28-05-2018 01:21,7345428582934,7345428582934,28-05-2018 01:21,28-05-2018 02:03,42,4,4,9,9,1
14-05-2018 04:16,8502534227309,8502534227309,14-05-2018 04:16,14-05-2018 04:49,33,7,7,7,7,1
29-05-2018 15:16,8331445359766,8331445359766,29-05-2018 15:17,29-05-2018 15:25,9,4,4,4,4,1
12-05-2018 03:24,4697786703534,4697786703534,12-05-2018 03:24,12-05-2018 03:32,8,1,1,9,9,2
17-05-2018 04:42,1808695342362,1808695342362,17-05-2018 04:42,17-05-2018 05:45,63,6,6,4,4,2
27-05-2018 19:18,5516285982756,5516285982756,27-05-2018 19:18,27-05-2018 20:11,53,0,0,4,4,2
03-05-2018 11:32,1942224749692,1942224749692,03-05-2018 11:32,03-05-2018 13:00,88,0,0,8,8,2
16-05-2018 23:11,6432491892727,6432491892727,16-05-2018 23:11,17-05-2018 00:47,96,7,7,9,9,1
12-05-2018 22:48,8340064182818,8340064182818,12-05-2018 22:48,12-05-2018 23:30,42,5,5,0,0,1
23-05-2018 19:54,3609571228932,3609571228932,23-05-2018 19:54,23-05-2018 20:01,7,1,1,4,4,2
05-05-2018 08:13,2032776598412,2032776598412,05-05-2018 08:13,05-05-2018 08:29,16,1,1,4,4,2
25-05-2018 08:10,3102142610454,3102142610454,25-05-2018 08:10,25-05-2018 08:50,40,1,1,2,2,2
28-05-2018 21:18,4218798366696,4218798366696,28-05-2018 21:18,28-05-2018 22:00,42,8,8,8,8,2
26-05-2018 18:41,3065803706576,3065803706576,26-05-2018 18:41,26-05-2018 18:55,14,6,6,7,7,1
18-05-2018 06:30,0536826777503,0536826777503,18-05-2018 06:30,18-05-2018 06:50,20,6,6,4,4,2
10-05-2018 17:47,3121491279903,3121491279903,10-05-2018 17:47,10-05-2018 19:08,81,8,8,2,2,2
10-05-2018 13:53,8534561969558,8534561969558,10-05-2018 13:53,10-05-2018 15:23,90,5,5,5,5,1
15-05-2018 06:16,1417295218199,1417295218199,15-05-2018 06:16,15-05-2018 07:24,68,2,2,5,5,1
09-05-2018 23:35,0368228633293,0368228633293,09-05-2018 23:35,10-05-2018 00:34,59,9,9,5,5,1
30-05-2018 12:51,3487940311782,3487940311782,30-05-2018 12:51,30-05-2018 13:06,15,1,1,0,0,1
16-05-2018 06:49,1267295575657,1267295575657,16-05-2018 06:49,16-05-2018 06:59,10,3,3,7,7,2
10-05-2018 12:45,4315696830975,4315696830975,10-05-2018 12:45,10-05-2018 14:06,81,8,8,6,6,2
02-05-2018 10:16,8522003987360,8522003987360,02-05-2018 10:16,02-05-2018 11:09,53,7,7,7,7,2
24-05-2018 10:35,7303268121399,7303268121399,24-05-2018 10:35,24-05-2018 11:38,63,9,9,5,5,1
16-05-2018 09:13,0904659835673,0904659835673,16-05-2018 09:13,16-05-2018 09:46,33,0,0,8,8,1
05-05-2018 09:18,6496534186157,6496534186157,05-05-2018 09:18,05-05-2018 09:43,25,7,7,8,8,2
04-05-2018 06:07,3974821437702,3974821437702,04-05-2018 06:07,04-05-2018 07:02,55,7,7,0,0,2
29-05-2018 01:18,3057583213122,3057583213122,29-05-2018 01:18,29-05-2018 02:05,47,1,1,1,1,1
21-05-2018 00:41,0541030732976,0541030732976,21-05-2018 00:41,21-05-2018 01:31,50,2,2,8,8,2
25-05-2018 22:14,2359411656282,2359411656282,25-05-2018 22:14,25-05-2018 23:08,54,2,2,5,5,1
09-05-2018 03:17,0344210676624,0344210676624,09-05-2018 03:17,09-05-2018 03:48,31,3,3,8,8,1
01-05-2018 07:59,2414330635054,2414330635054,01-05-2018 07:59,01-05-2018 09:19,80,4,4,5,5,1
08-05-2018 05:22,1272865985964,1272865985964,08-05-2018 05:22,08-05-2018 05:53,31,7,7,3,3,2
01-05-2018 17:08,5839090199405,5839090199405,01-05-2018 17:08,01-05-2018 18:46,98,1,1,6,6,1
02-05-2018 10:13,3486131071177,3486131071177,02-05-2018 10:13,02-05-2018 10:27,14,6,6,2,2,1
14-05-2018 04:14,5672133419544,5672133419544,14-05-2018 04:14,14-05-2018 04:37,23,3,3,7,7,2
19-05-2018 06:44,7107548727485,7107548727485,19-05-2018 06:44,19-05-2018 07:26,42,9,9,4,4,2
07-05-2018 19:36,4463766454683,4463766454683,07-05-2018 19:36,07-05-2018 20:40,64,5,5,6,6,1
16-05-2018 04:37,6518876490496,6518876490496,16-05-2018 04:37,16-05-2018 04:46,9,0,0,2,2,1
22-05-2018 22:46,6432935640849,6432935640849,22-05-2018 22:46,23-05-2018 00:07,81,5,5,9,9,1
05-05-2018 00:31,9000160755688,9000160755688,05-05-2018 00:31,05-05-2018 00:38,7,3,3,8,8,2
04-05-2018 13:27,3908416188039,3908416188039,04-05-2018 13:27,04-05-2018 13:48,21,6,6,5,5,1
23-05-2018 19:27,1740260165687,1740260165687,23-05-2018 19:27,23-05-2018 20:09,42,7,7,6,6,1
22-05-2018 05:22,7006856379072,7006856379072,22-05-2018 05:22,22-05-2018 05:31,9,3,3,5,5,1
15-05-2018 09:46,0038356079325,0038356079325,15-05-2018 09:46,15-05-2018 11:11,85,2,2,6,6,1
05-05-2018 16:55,1976221649346,1976221649346,05-05-2018 16:55,05-05-2018 17:50,55,2,2,2,2,1
02-05-2018 11:57,5149886038621,5149886038621,02-05-2018 11:57,02-05-2018 12:01,4,3,3,7,7,2
30-05-2018 08:05,3431253204034,3431253204034,30-05-2018 08:05,30-05-2018 09:07,62,2,2,9,9,1
08-05-2018 09:07,1423267205326,1423267205326,08-05-2018 09:07,08-05-2018 09:49,42,8,8,0,0,1
15-05-2018 04:00,7928147564191,7928147564191,15-05-2018 04:00,15-05-2018 05:36,96,2,2,3,3,1
02-05-2018 04:09,2796531158534,2796531158534,02-05-2018 04:09,02-05-2018 04:12,3,4,4,5,5,1
27-05-2018 01:36,9538282611546,9538282611546,27-05-2018 01:36,27-05-2018 02:04,28,3,3,2,2,2
30-05-2018 21:56,1827724138332,1827724138332,30-05-2018 21:56,30-05-2018 22:47,51,1,1,4,4,2
28-05-2018 09:41,5285531344174,5285531344174,28-05-2018 09:41,28-05-2018 11:00,79,3,3,6,6,1
19-05-2018 17:54,9384319086080,9384319086080,19-05-2018 17:54,19-05-2018 19:03,69,8,8,6,6,1
05-05-2018 03:11,9051248634964,9051248634964,05-05-2018 03:11,05-05-2018 04:04,53,9,9,6,6,1
11-05-2018 14:31,5252376385372,5252376385372,11-05-2018 14:31,11-05-2018 14:46,15,2,2,5,5,1
13-05-2018 19:25,5537014573889,5537014573889,13-05-2018 19:25,13-05-2018 20:35,70,3,3,5,5,1
28-05-2018 19:04,0999129538184,0999129538184,28-05-2018 19:04,28-05-2018 19:27,23,0,0,3,3,1
08-05-2018 21:57,8898054249998,8898054249998,08-05-2018 21:57,08-05-2018 22:45,48,0,0,2,2,2
28-05-2018 16:29,5026924985429,5026924985429,28-05-2018 16:29,28-05-2018 16:38,9,7,7,7,7,1
28-05-2018 08:50,8670703850410,8670703850410,28-05-2018 08:50,28-05-2018 09:54,64,9,9,2,2,2
27-05-2018 02:05,9445576105711,9445576105711,27-05-2018 02:05,27-05-2018 02:31,26,3,3,0,0,1
12-05-2018 09:18,2739474452465,2739474452465,12-05-2018 09:18,12-05-2018 09:54,36,3,3,1,1,2
03-05-2018 05:18,4819026263765,4819026263765,03-05-2018 05:18,03-05-2018 05:27,9,7,7,7,7,2
14-05-2018 09:34,6972622462111,6972622462111,14-05-2018 09:34,14-05-2018 09:53,19,0,0,9,9,1
14-05-2018 20:35,4033627788307,4033627788307,14-05-2018 20:35,14-05-2018 21:54,79,6,6,1,1,1
13-05-2018 06:00,6341775870002,6341775870002,13-05-2018 06:00,13-05-2018 07:28,88,1,1,6,6,1
29-05-2018 11:42,0508878515491,0508878515491,29-05-2018 11:42,29-05-2018 11:54,12,3,3,7,7,2
29-05-2018 17:13,2553558538452,2553558538452,29-05-2018 17:13,29-05-2018 17:31,18,0,0,8,8,2
29-05-2018 14:38,5061795596594,5061795596594,29-05-2018 14:38,29-05-2018 16:17,99,3,3,3,3,1
17-05-2018 08:56,3283822428683,3283822428683,17-05-2018 08:56,17-05-2018 09:59,63,9,9,4,4,1
03-05-2018 09:13,5326671382111,5326671382111,03-05-2018 09:13,03-05-2018 09:45,32,4,4,2,2,1
27-05-2018 00:35,4079003314884,4079003314884,27-05-2018 00:35,27-05-2018 01:48,73,4,4,2,2,1
21-05-2018 05:30,0681684174753,0681684174753,21-05-2018 05:30,21-05-2018 06:53,83,1,1,4,4,1
14-05-2018 12:30,0494291848753,0494291848753,14-05-2018 12:30,14-05-2018 13:06,36,3,3,3,3,1
16-05-2018 13:08,4419913322885,4419913322885,16-05-2018 13:08,16-05-2018 13:29,21,5,5,0,0,2
22-05-2018 14:47,9859201368935,9859201368935,22-05-2018 14:47,22-05-2018 15:50,63,9,9,1,1,2
30-05-2018 18:21,1122699945995,1122699945995,30-05-2018 18:21,30-05-2018 19:56,95,1,1,3,3,2
24-05-2018 19:56,0135895848129,0135895848129,24-05-2018 19:56,24-05-2018 20:13,17,3,3,6,6,1
09-05-2018 17:10,8603855406630,8603855406630,09-05-2018 17:10,09-05-2018 18:16,66,5,5,9,9,1
28-05-2018 02:31,7256034466539,7256034466539,28-05-2018 02:31,28-05-2018 03:33,62,1,1,8,8,2
25-05-2018 15:20,3519250269000,3519250269000,25-05-2018 15:20,25-05-2018 15:22,2,4,4,8,8,1
20-05-2018 04:00,5779724930497,5779724930497,20-05-2018 04:00,20-05-2018 04:54,54,3,3,6,6,1
15-05-2018 22:36,4049176719661,4049176719661,15-05-2018 22:36,15-05-2018 23:23,47,4,4,4,4,2
20-05-2018 18:48,6950444383973,6950444383973,20-05-2018 18:48,20-05-2018 19:05,17,2,2,7,7,2
01-05-2018 16:47,3838449864682,3838449864682,01-05-2018 16:47,01-05-2018 17:26,39,4,4,3,3,1
24-05-2018 00:26,5562267063890,5562267063890,24-05-2018 00:26,24-05-2018 01:02,36,3,3,8,8,2
17-05-2018 06:52,6775602489986,6775602489986,17-05-2018 06:52,17-05-2018 08:26,94,7,7,2,2,2
05-05-2018 01:14,7224896642395,7224896642395,05-05-2018 01:14,05-05-2018 02:00,46,9,9,8,8,2
14-05-2018 03:00,9932731132842,9932731132842,14-05-2018 03:00,14-05-2018 04:07,67,1,1,8,8,1
06-05-2018 02:03,7594533605136,7594533605136,06-05-2018 02:03,06-05-2018 02:49,46,1,1,4,4,1
12-05-2018 10:46,6967853560147,6967853560147,12-05-2018 10:46,12-05-2018 12:18,92,3,3,9,9,1
13-05-2018 10:50,0950257973523,0950257973523,13-05-2018 10:50,13-05-2018 12:04,74,2,2,2,2,1
02-05-2018 15:24,3989042973283,3989042973283,02-05-2018 15:24,02-05-2018 15:59,35,6,6,6,6,2
11-05-2018 09:26,0541879076724,0541879076724,11-05-2018 09:26,11-05-2018 09:47,21,1,1,4,4,2
16-05-2018 19:20,6414562643705,6414562643705,16-05-2018 19:20,16-05-2018 20:40,80,2,2,5,5,2
18-05-2018 10:50,3555071085085,3555071085085,18-05-2018 10:50,18-05-2018 11:37,47,7,7,4,4,1
23-05-2018 20:10,0572525740536,0572525740536,23-05-2018 20:10,23-05-2018 20:18,8,1,1,2,2,2
23-05-2018 15:51,2957955707217,2957955707217,23-05-2018 15:51,23-05-2018 16:28,37,3,3,9,9,1
13-05-2018 16:06,1760590082925,1760590082925,13-05-2018 16:06,13-05-2018 16:23,17,6,6,9,9,1
12-05-2018 07:17,6132807700138,6132807700138,12-05-2018 07:17,12-05-2018 07:36,19,4,4,7,7,2
15-05-2018 08:12,7080080333792,7080080333792,15-05-2018 08:12,15-05-2018 08:43,31,1,1,3,3,2
10-05-2018 06:18,3880520558699,3880520558699,10-05-2018 06:18,10-05-2018 07:25,67,7,7,4,4,1
05-05-2018 23:27,4846640740494,4846640740494,05-05-2018 23:27,05-05-2018 23:42,15,7,7,6,6,1
08-05-2018 04:48,0694404502161,0694404502161,08-05-2018 04:48,08-05-2018 05:03,15,7,7,4,4,1
04-05-2018 17:14,0461084599011,0461084599011,04-05-2018 17:14,04-05-2018 17:23,9,7,7,1,1,2
09-05-2018 11:30,3450042397851,3450042397851,09-05-2018 11:30,09-05-2018 13:01,91,2,2,8,8,1
07-05-2018 06:56,6462582261493,6462582261493,07-05-2018 06:56,07-05-2018 08:16,80,5,5,8,8,1
21-05-2018 19:30,2334942789257,2334942789257,21-05-2018 19:30,21-05-2018 20:38,68,3,3,1,1,2
06-05-2018 16:24,6777091672561,6777091672561,06-05-2018 16:24,06-05-2018 17:28,64,4,4,5,5,1
27-05-2018 13:30,6215751545686,6215751545686,27-05-2018 13:30,27-05-2018 13:58,28,6,6,4,4,2
13-05-2018 08:24,9554662367963,9554662367963,13-05-2018 08:24,13-05-2018 09:47,83,6,6,7,7,1
13-05-2018 13:50,7526307948048,7526307948048,13-05-2018 13:50,13-05-2018 15:09,79,3,3,3,3,2
20-05-2018 15:47,1165224960898,1165224960898,20-05-2018 15:47,20-05-2018 16:29,42,6,6,5,5,2
19-05-2018 03:57,9659644816143,9659644816143,19-05-2018 03:58,19-05-2018 04:47,50,7,7,5,5,2
01-05-2018 21:03,2644062712948,2644062712948,01-05-2018 21:03,01-05-2018 21:42,39,6,6,6,6,1
26-05-2018 16:35,0859460650454,0859460650454,26-05-2018 16:35,26-05-2018 16:44,9,4,4,8,8,1
22-05-2018 20:29,7110758391313,7110758391313,22-05-2018 20:29,22-05-2018 20:39,10,5,5,9,9,2
10-05-2018 14:47,5099705318323,5099705318323,10-05-2018 14:47,10-05-2018 16:02,75,8,8,4,4,1
15-05-2018 11:14,6542773664633,6542773664633,15-05-2018 11:14,15-05-2018 11:33,19,4,4,7,7,1
09-05-2018 12:36,4613831475114,4613831475114,09-05-2018 12:36,09-05-2018 13:27,51,9,9,0,0,1
20-05-2018 14:24,2025590210197,2025590210197,20-05-2018 14:24,20-05-2018 14:30,6,3,3,6,6,1
22-05-2018 03:12,8489812405605,8489812405605,22-05-2018 03:12,22-05-2018 03:53,41,1,1,8,8,1
15-05-2018 18:24,9224084500328,9224084500328,15-05-2018 18:24,15-05-2018 18:59,35,6,6,4,4,2
17-05-2018 10:53,1499469995216,1499469995216,17-05-2018 10:53,17-05-2018 11:02,9,8,8,4,4,2
09-05-2018 19:11,5725074815825,5725074815825,09-05-2018 19:11,09-05-2018 19:15,4,3,3,6,6,2
16-05-2018 20:04,5181465530196,5181465530196,16-05-2018 20:04,16-05-2018 20:20,16,1,1,0,0,2
06-05-2018 02:31,9695163698584,9695163698584,06-05-2018 02:31,06-05-2018 03:39,68,8,8,9,9,2
09-05-2018 13:42,9620881425388,9620881425388,09-05-2018 13:42,09-05-2018 14:53,71,0,0,3,3,1
25-05-2018 22:10,4984858467670,4984858467670,25-05-2018 22:10,25-05-2018 22:38,28,5,5,7,7,1
09-05-2018 09:04,0205662253119,0205662253119,09-05-2018 09:04,09-05-2018 10:28,84,3,3,0,0,1
06-05-2018 10:36,3762071711527,3762071711527,06-05-2018 10:36,06-05-2018 11:06,30,2,2,7,7,1
12-05-2018 06:04,0546678116097,0546678116097,12-05-2018 06:04,12-05-2018 06:53,49,2,2,8,8,2
19-05-2018 10:30,6753333282760,6753333282760,19-05-2018 10:30,19-05-2018 11:32,62,0,0,2,2,2
26-05-2018 22:45,1162326385756,1162326385756,26-05-2018 22:45,26-05-2018 23:35,50,1,1,0,0,2
19-05-2018 02:11,2394243965998,2394243965998,19-05-2018 02:11,19-05-2018 02:33,22,2,2,7,7,1
16-05-2018 19:21,7004177935635,7004177935635,16-05-2018 19:21,16-05-2018 20:07,46,0,0,9,9,1
12-05-2018 01:36,0846794715425,0846794715425,12-05-2018 01:36,12-05-2018 02:43,67,2,2,8,8,2
13-05-2018 18:50,9043337740277,9043337740277,13-05-2018 18:50,13-05-2018 20:09,79,2,2,2,2,2
11-05-2018 06:52,9951456242794,9951456242794,11-05-2018 06:52,11-05-2018 08:31,99,1,1,8,8,2
26-05-2018 07:07,6287590900963,6287590900963,26-05-2018 07:07,26-05-2018 08:46,99,3,3,8,8,2
09-05-2018 15:47,1176954138204,1176954138204,09-05-2018 15:47,09-05-2018 16:15,28,0,0,2,2,1
06-05-2018 05:40,0398014574803,0398014574803,06-05-2018 05:40,06-05-2018 07:14,94,0,0,7,7,1
03-05-2018 05:41,5788304335014,5788304335014,03-05-2018 05:41,03-05-2018 07:09,88,5,5,7,7,2
22-05-2018 13:32,1718610218539,1718610218539,22-05-2018 13:32,22-05-2018 14:26,54,8,8,2,2,1
18-05-2018 19:40,6571799664036,6571799664036,18-05-2018 19:40,18-05-2018 21:10,90,6,6,5,5,1
17-05-2018 06:08,6367801144305,6367801144305,17-05-2018 06:08,17-05-2018 07:03,55,9,9,9,9,1
08-05-2018 11:10,6433303532746,6433303532746,08-05-2018 11:10,08-05-2018 12:07,57,7,7,9,9,1
14-05-2018 23:39,6564727085657,6564727085657,14-05-2018 23:39,15-05-2018 00:25,46,2,2,7,7,1
01-05-2018 01:43,7497767923876,7497767923876,01-05-2018 01:43,01-05-2018 02:35,52,7,7,8,8,2
14-05-2018 06:14,7336567516815,7336567516815,14-05-2018 06:14,14-05-2018 06:36,22,0,0,1,1,1
02-05-2018 15:00,5397115222320,5397115222320,02-05-2018 15:00,02-05-2018 16:23,83,1,1,7,7,1
27-05-2018 02:20,0110375593016,0110375593016,27-05-2018 02:20,27-05-2018 02:41,21,7,7,5,5,2
09-05-2018 04:39,7760712731895,7760712731895,09-05-2018 04:39,09-05-2018 05:28,49,1,1,5,5,2
12-05-2018 05:37,8179531212738,8179531212738,12-05-2018 05:37,12-05-2018 07:11,94,8,8,4,4,1
25-05-2018 01:22,7722195267718,7722195267718,25-05-2018 01:22,25-05-2018 01:41,19,4,4,4,4,2
20-05-2018 13:48,9257301087209,9257301087209,20-05-2018 13:48,20-05-2018 15:14,86,7,7,5,5,1
07-05-2018 01:02,3722343242905,3722343242905,07-05-2018 01:02,07-05-2018 01:41,39,2,2,6,6,2
21-05-2018 04:12,1251802576996,1251802576996,21-05-2018 04:12,21-05-2018 05:32,80,9,9,0,0,2
29-05-2018 05:53,6020523752531,6020523752531,29-05-2018 05:53,29-05-2018 06:53,60,3,3,3,3,1
03-05-2018 00:04,2296523640915,2296523640915,03-05-2018 00:04,03-05-2018 01:12,68,6,6,7,7,2
04-05-2018 21:10,4422696380317,4422696380317,04-05-2018 21:10,04-05-2018 21:30,20,7,7,6,6,1
10-05-2018 20:57,8386495743001,8386495743001,10-05-2018 20:57,10-05-2018 21:22,25,0,0,4,4,2
25-05-2018 00:44,3792447885174,3792447885174,25-05-2018 00:44,25-05-2018 01:09,25,4,4,6,6,1
07-05-2018 22:43,3570454457763,3570454457763,07-05-2018 22:43,07-05-2018 23:56,73,8,8,5,5,2
08-05-2018 11:52,3182780752527,3182780752527,08-05-2018 11:52,08-05-2018 13:07,75,3,3,7,7,2
18-05-2018 13:18,2537261374043,2537261374043,18-05-2018 13:18,18-05-2018 14:18,60,9,9,5,5,2
08-05-2018 06:11,6192126658994,6192126658994,08-05-2018 06:11,08-05-2018 06:50,39,0,0,5,5,1
08-05-2018 02:19,8718749349575,8718749349575,08-05-2018 02:19,08-05-2018 03:39,80,2,2,5,5,2
24-05-2018 12:30,6485153150773,6485153150773,24-05-2018 12:30,24-05-2018 13:16,46,3,3,3,3,1
12-05-2018 03:30,8784223594652,8784223594652,12-05-2018 03:30,12-05-2018 03:42,12,0,0,4,4,2
16-05-2018 14:23,5195717591173,5195717591173,16-05-2018 14:23,16-05-2018 14:25,2,4,4,2,2,1
01-05-2018 10:45,1918106582570,1918106582570,01-05-2018 10:45,01-05-2018 12:02,77,9,9,6,6,2
02-05-2018 15:47,4138015459616,4138015459616,02-05-2018 15:47,02-05-2018 16:46,59,7,7,0,0,1
13-05-2018 15:53,0233809650344,0233809650344,13-05-2018 15:53,13-05-2018 16:37,44,1,1,2,2,2
17-05-2018 17:27,8094005913313,8094005913313,17-05-2018 17:27,17-05-2018 18:58,91,8,8,7,7,1
22-05-2018 15:41,6758881435520,6758881435520,22-05-2018 15:41,22-05-2018 17:13,92,0,0,0,0,2
26-05-2018 18:10,2561386354580,2561386354580,26-05-2018 18:10,26-05-2018 18:55,45,0,0,7,7,2
04-05-2018 07:02,1814668790286,1814668790286,04-05-2018 07:02,04-05-2018 07:53,51,0,0,5,5,1
15-05-2018 13:54,9085464148891,9085464148891,15-05-2018 13:54,15-05-2018 15:16,82,3,3,7,7,2
24-05-2018 22:18,7282659929484,7282659929484,24-05-2018 22:18,24-05-2018 22:22,4,4,4,2,2,1
04-05-2018 13:13,9793957121270,9793957121270,04-05-2018 13:13,04-05-2018 13:18,5,9,9,3,3,1
13-05-2018 15:23,8096701846437,8096701846437,13-05-2018 15:23,13-05-2018 17:01,98,0,0,1,1,1
30-05-2018 20:07,2945423390313,2945423390313,30-05-2018 20:07,30-05-2018 21:16,69,3,3,3,3,2
18-05-2018 16:22,8379058898070,8379058898070,18-05-2018 16:22,18-05-2018 17:34,72,7,7,6,6,1
10-05-2018 03:02,2536349828225,2536349828225,10-05-2018 03:02,10-05-2018 03:30,28,4,4,2,2,1
01-05-2018 20:31,7024680583009,7024680583009,01-05-2018 20:31,01-05-2018 21:41,70,7,7,2,2,2
14-05-2018 22:41,2380320520016,2380320520016,14-05-2018 22:41,14-05-2018 22:48,7,2,2,1,1,1
04-05-2018 19:27,2750344355273,2750344355273,04-05-2018 19:27,04-05-2018 20:33,66,2,2,3,3,1
09-05-2018 19:44,5821286520031,5821286520031,09-05-2018 19:44,09-05-2018 19:45,1,1,1,9,9,2
01-05-2018 15:08,6459347318890,6459347318890,01-05-2018 15:08,01-05-2018 16:18,70,7,7,3,3,1
19-05-2018 03:00,6699698814652,6699698814652,19-05-2018 03:00,19-05-2018 03:53,53,0,0,4,4,1
28-05-2018 10:23,8205240923097,8205240923097,28-05-2018 10:23,28-05-2018 11:51,88,6,6,4,4,1
02-05-2018 15:11,1327738224638,1327738224638,02-05-2018 15:11,02-05-2018 15:53,42,6,6,6,6,2
25-05-2018 00:10,6365875883195,6365875883195,25-05-2018 00:10,25-05-2018 01:48,98,3,3,8,8,2
03-05-2018 13:13,9997781532475,9997781532475,03-05-2018 13:13,03-05-2018 13:22,9,3,3,7,7,2
