start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
20-01-2018 10:55,1700046539143,1700046539143,20-01-2018 10:55,20-01-2018 11:09,14,7,7,4,4,2
06-01-2018 01:28,0148796707164,0148796707164,06-01-2018 01:28,06-01-2018 03:03,95,0,0,4,4,1
02-01-2018 07:36,8683122362757,8683122362757,02-01-2018 07:36,02-01-2018 08:49,73,1,1,4,4,1
30-01-2018 12:03,8229894388768,8229894388768,30-01-2018 12:03,30-01-2018 12:41,38,5,5,6,6,2
15-01-2018 13:36,4225569908566,4225569908566,15-01-2018 13:36,15-01-2018 14:42,66,1,1,9,9,1
25-01-2018 08:24,1363246088506,1363246088506,25-01-2018 08:24,25-01-2018 09:27,63,3,3,0,0,2
09-01-2018 22:57,3340930949525,3340930949525,09-01-2018 22:57,09-01-2018 23:00,3,7,7,1,1,2
20-01-2018 00:21,7953763356477,7953763356477,20-01-2018 00:21,20-01-2018 00:58,37,0,0,5,5,2
10-01-2018 12:46,9504374819766,9504374819766,10-01-2018 12:46,10-01-2018 12:53,7,9,9,1,1,1
12-01-2018 19:25,8708760438036,8708760438036,12-01-2018 19:25,12-01-2018 19:31,6,0,0,7,7,2
25-01-2018 05:12,7216439869241,7216439869241,25-01-2018 05:12,25-01-2018 06:42,90,8,8,2,2,2
26-01-2018 11:28,9024783515748,9024783515748,26-01-2018 11:28,26-01-2018 11:54,26,6,6,7,7,1
15-01-2018 03:37,7697265460658,7697265460658,15-01-2018 03:37,15-01-2018 04:55,78,7,7,9,9,2
17-01-2018 14:21,5246891716448,5246891716448,17-01-2018 14:21,17-01-2018 15:36,75,2,2,9,9,1
24-01-2018 00:47,2457758121434,2457758121434,24-01-2018 00:47,24-01-2018 00:52,5,3,3,0,0,1
15-01-2018 14:02,5934685347557,5934685347557,15-01-2018 14:02,15-01-2018 15:08,66,0,0,5,5,2
13-01-2018 09:59,9384981865543,9384981865543,13-01-2018 09:59,13-01-2018 11:15,76,0,0,2,2,1
24-01-2018 21:48,1972229393361,1972229393361,24-01-2018 21:48,24-01-2018 22:58,70,8,8,3,3,2
27-01-2018 08:26,0469385858091,0469385858091,27-01-2018 08:26,27-01-2018 09:21,55,7,7,6,6,1
18-01-2018 18:52,9396038469721,9396038469721,18-01-2018 18:52,18-01-2018 19:34,42,6,6,7,7,1
17-01-2018 03:13,6375081623536,6375081623536,17-01-2018 03:13,17-01-2018 04:01,48,6,6,6,6,2
09-01-2018 10:17,4159907616488,4159907616488,09-01-2018 10:17,09-01-2018 11:36,79,0,0,1,1,2
15-01-2018 09:15,1646114466514,1646114466514,15-01-2018 09:15,15-01-2018 10:12,57,1,1,4,4,2
09-01-2018 21:51,0436634830400,0436634830400,09-01-2018 21:51,09-01-2018 22:22,31,9,9,2,2,1
16-01-2018 17:47,8185061582492,8185061582492,16-01-2018 17:48,16-01-2018 18:12,25,5,5,6,6,1
07-01-2018 19:19,4865530620997,4865530620997,07-01-2018 19:19,07-01-2018 20:22,63,6,6,1,1,1
06-01-2018 11:41,7381490256989,7381490256989,06-01-2018 11:41,06-01-2018 12:17,36,3,3,3,3,1
13-01-2018 23:28,9393811354404,9393811354404,13-01-2018 23:28,13-01-2018 23:31,3,2,2,7,7,2
14-01-2018 07:22,9923140527385,9923140527385,14-01-2018 07:22,14-01-2018 08:43,81,1,1,5,5,2
16-01-2018 22:30,1698976652142,1698976652142,16-01-2018 22:30,16-01-2018 23:58,88,0,0,7,7,2
09-01-2018 15:02,6309996607634,6309996607634,09-01-2018 15:02,09-01-2018 16:16,74,6,6,1,1,1
15-01-2018 15:33,6763643593898,6763643593898,15-01-2018 15:33,15-01-2018 15:38,5,0,0,6,6,1
29-01-2018 13:06,1049838982930,1049838982930,29-01-2018 13:06,29-01-2018 13:36,30,6,6,1,1,1
18-01-2018 12:18,1520315629109,1520315629109,18-01-2018 12:18,18-01-2018 12:32,14,5,5,0,0,1
15-01-2018 15:16,0158440231772,0158440231772,15-01-2018 15:16,15-01-2018 15:46,30,4,4,3,3,1
23-01-2018 07:08,0422039713397,0422039713397,23-01-2018 07:08,23-01-2018 08:32,84,2,2,2,2,1
29-01-2018 04:34,8689731800776,8689731800776,29-01-2018 04:34,29-01-2018 05:00,26,0,0,0,0,2
03-01-2018 07:51,7467534709725,7467534709725,03-01-2018 07:51,03-01-2018 07:58,7,1,1,6,6,2
21-01-2018 04:22,2020320925062,2020320925062,21-01-2018 04:22,21-01-2018 05:55,93,9,9,9,9,2
01-01-2018 17:19,5821679948724,5821679948724,01-01-2018 17:19,01-01-2018 18:22,63,0,0,4,4,2
29-01-2018 00:30,0395360091749,0395360091749,29-01-2018 00:30,29-01-2018 00:33,3,3,3,7,7,2
22-01-2018 17:36,6764342720439,6764342720439,22-01-2018 17:36,22-01-2018 18:07,31,3,3,7,7,2
30-01-2018 01:40,4051343972257,4051343972257,30-01-2018 01:40,30-01-2018 02:53,73,2,2,5,5,1
25-01-2018 20:13,5774370107165,5774370107165,25-01-2018 20:13,25-01-2018 21:44,91,0,0,1,1,1
26-01-2018 14:22,5642004721969,5642004721969,26-01-2018 14:22,26-01-2018 15:11,49,5,5,2,2,1
23-01-2018 12:52,9649281197829,9649281197829,23-01-2018 12:52,23-01-2018 13:03,11,3,3,1,1,2
09-01-2018 10:06,4681694362263,4681694362263,09-01-2018 10:06,09-01-2018 11:45,99,4,4,0,0,2
03-01-2018 04:27,8078918085248,8078918085248,03-01-2018 04:27,03-01-2018 04:34,7,5,5,2,2,2
02-01-2018 04:06,8423613039119,8423613039119,02-01-2018 04:06,02-01-2018 04:19,13,0,0,6,6,1
29-01-2018 21:00,0428652525251,0428652525251,29-01-2018 21:01,29-01-2018 21:22,22,6,6,1,1,2
02-01-2018 18:27,1172293530031,1172293530031,02-01-2018 18:27,02-01-2018 19:44,77,3,3,0,0,2
24-01-2018 04:04,4043534431698,4043534431698,24-01-2018 04:04,24-01-2018 04:36,32,2,2,4,4,1
12-01-2018 13:23,5540496695257,5540496695257,12-01-2018 13:23,12-01-2018 14:01,38,7,7,7,7,2
19-01-2018 06:39,5948722139559,5948722139559,19-01-2018 06:39,19-01-2018 08:06,87,6,6,4,4,2
13-01-2018 20:43,2899880099619,2899880099619,13-01-2018 20:43,13-01-2018 22:21,98,3,3,0,0,1
06-01-2018 03:41,7616163842550,7616163842550,06-01-2018 03:41,06-01-2018 03:58,17,3,3,2,2,1
08-01-2018 22:17,9839870401563,9839870401563,08-01-2018 22:17,08-01-2018 22:18,1,3,3,8,8,1
25-01-2018 02:26,0748650433597,0748650433597,25-01-2018 02:26,25-01-2018 02:37,11,4,4,1,1,1
23-01-2018 12:41,8625948815538,8625948815538,23-01-2018 12:41,23-01-2018 13:27,46,7,7,2,2,1
13-01-2018 04:58,0732494099789,0732494099789,13-01-2018 04:58,13-01-2018 05:34,36,8,8,4,4,1
14-01-2018 10:06,0371870993232,0371870993232,14-01-2018 10:06,14-01-2018 11:19,73,7,7,2,2,2
11-01-2018 18:51,4790133650911,4790133650911,11-01-2018 18:51,11-01-2018 18:56,5,1,1,0,0,1
10-01-2018 21:42,5139562689627,5139562689627,10-01-2018 21:42,10-01-2018 21:46,4,4,4,5,5,2
11-01-2018 18:44,4334131097451,4334131097451,11-01-2018 18:44,11-01-2018 19:26,42,8,8,5,5,1
09-01-2018 03:10,2509053288175,2509053288175,09-01-2018 03:10,09-01-2018 03:33,23,9,9,5,5,1
02-01-2018 21:34,1536925807388,1536925807388,02-01-2018 21:34,02-01-2018 23:01,87,1,1,8,8,2
18-01-2018 12:52,9280476781467,9280476781467,18-01-2018 12:52,18-01-2018 12:55,3,5,5,4,4,2
17-01-2018 04:07,1566855904386,1566855904386,17-01-2018 04:07,17-01-2018 05:07,60,8,8,8,8,1
14-01-2018 18:31,7933765265703,7933765265703,14-01-2018 18:31,14-01-2018 19:10,39,9,9,5,5,2
01-01-2018 20:57,4993607412549,4993607412549,01-01-2018 20:57,01-01-2018 22:08,71,8,8,1,1,1
03-01-2018 13:09,1607070081872,1607070081872,03-01-2018 13:09,03-01-2018 13:36,27,2,2,6,6,2
09-01-2018 10:20,6926570349563,6926570349563,09-01-2018 10:20,09-01-2018 11:05,45,3,3,9,9,2
21-01-2018 15:32,2359734629763,2359734629763,21-01-2018 15:32,21-01-2018 16:26,54,9,9,4,4,1
27-01-2018 22:58,0618114833883,0618114833883,27-01-2018 22:58,27-01-2018 23:25,27,5,5,2,2,2
24-01-2018 20:00,9573958911246,9573958911246,24-01-2018 20:00,24-01-2018 20:58,58,9,9,9,9,2
11-01-2018 07:45,1900961991055,1900961991055,11-01-2018 07:45,11-01-2018 08:22,37,9,9,7,7,2
09-01-2018 02:14,6822116957356,6822116957356,09-01-2018 02:14,09-01-2018 02:17,3,4,4,5,5,2
09-01-2018 05:41,2720961885632,2720961885632,09-01-2018 05:41,09-01-2018 07:12,91,3,3,6,6,1
20-01-2018 11:24,4152329471203,4152329471203,20-01-2018 11:24,20-01-2018 12:24,60,6,6,8,8,1
29-01-2018 03:49,3267673886601,3267673886601,29-01-2018 03:49,29-01-2018 04:35,46,4,4,8,8,2
12-01-2018 11:17,5438475065799,5438475065799,12-01-2018 11:17,12-01-2018 11:39,22,4,4,7,7,2
05-01-2018 19:50,0749747651065,0749747651065,05-01-2018 19:50,05-01-2018 20:18,28,4,4,0,0,2
03-01-2018 19:30,9452974170123,9452974170123,03-01-2018 19:30,03-01-2018 19:32,2,1,1,1,1,2
27-01-2018 21:02,4577440012285,4577440012285,27-01-2018 21:02,27-01-2018 21:02,0,7,7,2,2,2
09-01-2018 05:01,9212936545733,9212936545733,09-01-2018 05:01,09-01-2018 05:11,10,7,7,1,1,1
21-01-2018 17:44,5357820642009,5357820642009,21-01-2018 17:44,21-01-2018 18:32,48,9,9,6,6,2
12-01-2018 03:23,3226757558571,3226757558571,12-01-2018 03:23,12-01-2018 03:38,15,9,9,3,3,2
24-01-2018 18:16,4114192871545,4114192871545,24-01-2018 18:16,24-01-2018 19:35,79,6,6,6,6,1
07-01-2018 23:23,5639783437721,5639783437721,07-01-2018 23:23,07-01-2018 23:35,12,6,6,3,3,2
06-01-2018 06:18,9849713097580,9849713097580,06-01-2018 06:18,06-01-2018 07:35,77,6,6,9,9,2
19-01-2018 04:14,5090428425934,5090428425934,19-01-2018 04:14,19-01-2018 04:14,0,3,3,9,9,2
21-01-2018 01:34,6083652910063,6083652910063,21-01-2018 01:34,21-01-2018 01:47,13,6,6,7,7,2
23-01-2018 10:54,9095806084333,9095806084333,23-01-2018 10:54,23-01-2018 11:18,24,8,8,6,6,1
16-01-2018 02:36,8631466733893,8631466733893,16-01-2018 02:36,16-01-2018 02:50,14,3,3,3,3,1
07-01-2018 08:12,6514031244785,6514031244785,07-01-2018 08:12,07-01-2018 08:58,46,2,2,5,5,1
09-01-2018 15:25,2354416971418,2354416971418,09-01-2018 15:25,09-01-2018 15:25,0,4,4,8,8,1
24-01-2018 13:44,8686052870470,8686052870470,24-01-2018 13:44,24-01-2018 15:06,82,0,0,4,4,2
29-01-2018 15:56,1316025430939,1316025430939,29-01-2018 15:56,29-01-2018 17:11,75,9,9,7,7,2
13-01-2018 02:00,2644632940181,2644632940181,13-01-2018 02:00,13-01-2018 02:23,23,7,7,3,3,1
18-01-2018 15:58,3108581248561,3108581248561,18-01-2018 15:58,18-01-2018 16:49,51,1,1,0,0,2
15-01-2018 22:43,7198625314392,7198625314392,15-01-2018 22:43,15-01-2018 22:50,7,7,7,9,9,1
26-01-2018 03:31,7544664369227,7544664369227,26-01-2018 03:31,26-01-2018 04:37,66,6,6,4,4,2
24-01-2018 01:47,1284953863510,1284953863510,24-01-2018 01:47,24-01-2018 02:31,44,1,1,2,2,2
12-01-2018 11:44,2700273799218,2700273799218,12-01-2018 11:44,12-01-2018 13:11,87,0,0,6,6,1
03-01-2018 23:10,9350875413069,9350875413069,03-01-2018 23:10,04-01-2018 00:38,88,1,1,0,0,2
13-01-2018 04:44,5301616353577,5301616353577,13-01-2018 04:44,13-01-2018 05:53,69,6,6,2,2,1
03-01-2018 16:37,6866855011584,6866855011584,03-01-2018 16:37,03-01-2018 17:02,25,3,3,0,0,2
22-01-2018 12:58,3846023374122,3846023374122,22-01-2018 12:58,22-01-2018 12:58,0,6,6,4,4,2
07-01-2018 00:41,4737152103209,4737152103209,07-01-2018 00:41,07-01-2018 01:02,21,5,5,2,2,1
15-01-2018 16:01,1710973538449,1710973538449,15-01-2018 16:01,15-01-2018 16:06,5,9,9,7,7,1
29-01-2018 22:36,9600361850097,9600361850097,29-01-2018 22:36,29-01-2018 23:38,62,3,3,0,0,1
12-01-2018 01:41,8451281972200,8451281972200,12-01-2018 01:41,12-01-2018 02:41,60,3,3,6,6,2
13-01-2018 00:58,8587693577141,8587693577141,13-01-2018 00:58,13-01-2018 01:10,12,4,4,7,7,1
14-01-2018 06:56,0556708103429,0556708103429,14-01-2018 06:56,14-01-2018 07:05,9,3,3,2,2,2
09-01-2018 11:54,2743233336132,2743233336132,09-01-2018 11:54,09-01-2018 12:49,55,4,4,6,6,1
11-01-2018 13:47,9627768348339,9627768348339,11-01-2018 13:47,11-01-2018 14:10,23,3,3,9,9,2
03-01-2018 19:52,7100220550038,7100220550038,03-01-2018 19:52,03-01-2018 19:59,7,2,2,9,9,2
25-01-2018 17:51,8649295695722,8649295695722,25-01-2018 17:51,25-01-2018 18:58,67,2,2,9,9,1
20-01-2018 13:10,0018930421853,0018930421853,20-01-2018 13:10,20-01-2018 14:23,73,4,4,8,8,1
03-01-2018 10:10,5336190764007,5336190764007,03-01-2018 10:10,03-01-2018 10:17,7,8,8,0,0,2
07-01-2018 11:34,1884024147817,1884024147817,07-01-2018 11:34,07-01-2018 11:48,14,7,7,6,6,1
17-01-2018 17:23,6179088711865,6179088711865,17-01-2018 17:23,17-01-2018 18:34,71,2,2,2,2,1
21-01-2018 21:30,2531488865525,2531488865525,21-01-2018 21:30,21-01-2018 22:00,30,0,0,2,2,1
19-01-2018 16:36,8274748277774,8274748277774,19-01-2018 16:36,19-01-2018 17:10,34,0,0,6,6,1
11-01-2018 12:20,5153296190187,5153296190187,11-01-2018 12:20,11-01-2018 13:15,55,4,4,5,5,2
10-01-2018 06:13,8929237167393,8929237167393,10-01-2018 06:13,10-01-2018 07:18,65,2,2,4,4,2
15-01-2018 00:21,3274063609664,3274063609664,15-01-2018 00:21,15-01-2018 00:46,25,8,8,6,6,1
13-01-2018 05:49,6195230420521,6195230420521,13-01-2018 05:49,13-01-2018 06:21,32,9,9,9,9,1
20-01-2018 07:57,1890699611784,1890699611784,20-01-2018 07:57,20-01-2018 09:34,97,9,9,4,4,2
01-01-2018 02:46,2413380937422,2413380937422,01-01-2018 02:46,01-01-2018 03:04,18,4,4,3,3,1
26-01-2018 08:18,1146824753222,1146824753222,26-01-2018 08:18,26-01-2018 08:40,22,5,5,1,1,1
18-01-2018 22:45,7657418279503,7657418279503,18-01-2018 22:45,18-01-2018 23:24,39,7,7,4,4,2
23-01-2018 05:01,5323383654899,5323383654899,23-01-2018 05:01,23-01-2018 05:47,46,5,5,4,4,1
27-01-2018 01:51,6589365429656,6589365429656,27-01-2018 01:51,27-01-2018 03:11,80,8,8,6,6,1
30-01-2018 22:14,4620747445388,4620747445388,30-01-2018 22:14,30-01-2018 22:43,29,8,8,7,7,1
17-01-2018 06:30,2668219804168,2668219804168,17-01-2018 06:30,17-01-2018 07:33,63,8,8,2,2,1
20-01-2018 23:58,5602449313423,5602449313423,20-01-2018 23:58,21-01-2018 00:28,30,8,8,4,4,1
19-01-2018 06:34,2480162881911,2480162881911,19-01-2018 06:34,19-01-2018 07:41,67,1,1,7,7,1
21-01-2018 16:51,8306249948660,8306249948660,21-01-2018 16:51,21-01-2018 17:22,31,2,2,2,2,2
13-01-2018 13:24,3601898599787,3601898599787,13-01-2018 13:24,13-01-2018 14:27,63,1,1,8,8,2
29-01-2018 00:06,4627640932311,4627640932311,29-01-2018 00:06,29-01-2018 01:16,70,9,9,6,6,2
06-01-2018 07:09,3066546092475,3066546092475,06-01-2018 07:09,06-01-2018 07:16,7,6,6,5,5,2
27-01-2018 07:44,1386261216521,1386261216521,27-01-2018 07:44,27-01-2018 08:13,29,0,0,0,0,2
08-01-2018 12:16,9046007907618,9046007907618,08-01-2018 12:16,08-01-2018 12:33,17,2,2,8,8,2
09-01-2018 09:35,2942716716828,2942716716828,09-01-2018 09:35,09-01-2018 10:40,65,4,4,3,3,2
20-01-2018 10:31,7346919710289,7346919710289,20-01-2018 10:31,20-01-2018 11:13,42,7,7,0,0,1
09-01-2018 17:56,8894434862035,8894434862035,09-01-2018 17:56,09-01-2018 19:22,86,9,9,3,3,1
04-01-2018 02:05,3552909852024,3552909852024,04-01-2018 02:05,04-01-2018 02:51,46,5,5,9,9,1
03-01-2018 14:18,6625379002194,6625379002194,03-01-2018 14:18,03-01-2018 14:56,38,8,8,7,7,1
06-01-2018 09:34,6144617695929,6144617695929,06-01-2018 09:34,06-01-2018 11:03,89,5,5,4,4,2
12-01-2018 09:49,4805506799066,4805506799066,12-01-2018 09:49,12-01-2018 10:14,25,5,5,6,6,2
26-01-2018 02:14,4574027772444,4574027772444,26-01-2018 02:14,26-01-2018 03:49,95,3,3,8,8,1
13-01-2018 02:38,8039494261452,8039494261452,13-01-2018 02:38,13-01-2018 04:15,97,0,0,9,9,2
24-01-2018 00:44,3793461783698,3793461783698,24-01-2018 00:44,24-01-2018 01:26,42,9,9,6,6,1
01-01-2018 20:20,0896196199175,0896196199175,01-01-2018 20:20,01-01-2018 21:25,65,4,4,6,6,2
05-01-2018 07:25,4789001371536,4789001371536,05-01-2018 07:25,05-01-2018 08:00,35,1,1,5,5,1
13-01-2018 09:06,3579596455670,3579596455670,13-01-2018 09:06,13-01-2018 10:23,77,1,1,0,0,2
15-01-2018 12:27,6683662009670,6683662009670,15-01-2018 12:27,15-01-2018 13:53,86,7,7,3,3,1
23-01-2018 03:48,3603800056240,3603800056240,23-01-2018 03:48,23-01-2018 03:49,1,5,5,0,0,1
24-01-2018 22:30,3520355742589,3520355742589,24-01-2018 22:30,24-01-2018 23:30,60,6,6,2,2,1
22-01-2018 04:30,6782056256351,6782056256351,22-01-2018 04:30,22-01-2018 04:45,15,7,7,7,7,1
23-01-2018 04:01,5117063640628,5117063640628,23-01-2018 04:01,23-01-2018 04:49,48,8,8,8,8,1
01-01-2018 05:10,3275324753748,3275324753748,01-01-2018 05:10,01-01-2018 06:36,86,2,2,0,0,2
11-01-2018 21:23,6933680047221,6933680047221,11-01-2018 21:23,11-01-2018 22:04,41,5,5,0,0,2
06-01-2018 04:44,9803368977641,9803368977641,06-01-2018 04:44,06-01-2018 04:45,1,2,2,3,3,2
20-01-2018 16:09,7727209590098,7727209590098,20-01-2018 16:09,20-01-2018 17:07,58,9,9,9,9,1
22-01-2018 09:10,7207958095815,7207958095815,22-01-2018 09:10,22-01-2018 09:57,47,8,8,5,5,2
01-01-2018 00:06,8015906873425,8015906873425,01-01-2018 00:06,01-01-2018 01:23,77,3,3,2,2,2
08-01-2018 15:29,2080200185765,2080200185765,08-01-2018 15:29,08-01-2018 16:34,65,1,1,7,7,2
23-01-2018 15:35,6809420669279,6809420669279,23-01-2018 15:35,23-01-2018 16:25,50,4,4,0,0,1
12-01-2018 20:30,9017698368960,9017698368960,12-01-2018 20:30,12-01-2018 21:41,71,4,4,3,3,1
02-01-2018 00:55,8273511462469,8273511462469,02-01-2018 00:55,02-01-2018 01:01,6,3,3,9,9,1
23-01-2018 10:08,5211767499265,5211767499265,23-01-2018 10:08,23-01-2018 10:20,12,7,7,9,9,2
08-01-2018 17:56,1118920112312,1118920112312,08-01-2018 17:56,08-01-2018 19:33,97,2,2,8,8,2
05-01-2018 16:50,9836157122237,9836157122237,05-01-2018 16:50,05-01-2018 17:07,17,0,0,3,3,2
01-01-2018 06:00,4593620414711,4593620414711,01-01-2018 06:00,01-01-2018 06:38,38,1,1,3,3,2
28-01-2018 05:07,8547033876760,8547033876760,28-01-2018 05:07,28-01-2018 06:20,73,1,1,5,5,2
04-01-2018 03:26,0216291179219,0216291179219,04-01-2018 03:26,04-01-2018 03:46,20,5,5,8,8,1
06-01-2018 08:23,5549371416439,5549371416439,06-01-2018 08:23,06-01-2018 09:16,53,1,1,7,7,1
03-01-2018 12:32,6743081710213,6743081710213,03-01-2018 12:32,03-01-2018 13:10,38,3,3,2,2,1
26-01-2018 05:09,4377007735884,4377007735884,26-01-2018 05:09,26-01-2018 05:12,3,9,9,3,3,2
02-01-2018 06:38,5271323147108,5271323147108,02-01-2018 06:38,02-01-2018 07:37,59,8,8,4,4,2
06-01-2018 10:20,2799544946182,2799544946182,06-01-2018 10:20,06-01-2018 11:10,50,9,9,5,5,1
04-01-2018 11:29,0583918201061,0583918201061,04-01-2018 11:29,04-01-2018 11:29,0,6,6,3,3,2
29-01-2018 16:00,4520312402880,4520312402880,29-01-2018 16:00,29-01-2018 16:53,53,4,4,4,4,2
30-01-2018 03:40,2187203393267,2187203393267,30-01-2018 03:40,30-01-2018 05:09,89,6,6,6,6,1
30-01-2018 00:29,0478305238425,0478305238425,30-01-2018 00:29,30-01-2018 01:33,64,6,6,3,3,2
09-01-2018 08:46,7419825952494,7419825952494,09-01-2018 08:46,09-01-2018 10:21,95,6,6,1,1,1
29-01-2018 12:26,4111056231585,4111056231585,29-01-2018 12:26,29-01-2018 13:48,82,2,2,8,8,1
12-01-2018 05:11,4681953397450,4681953397450,12-01-2018 05:11,12-01-2018 06:03,52,8,8,6,6,1
26-01-2018 06:31,2558020540631,2558020540631,26-01-2018 06:31,26-01-2018 06:49,18,1,1,3,3,2
21-01-2018 06:19,0154705824607,0154705824607,21-01-2018 06:19,21-01-2018 06:33,14,5,5,7,7,2
19-01-2018 11:57,0916696942053,0916696942053,19-01-2018 11:57,19-01-2018 12:05,8,1,1,2,2,1
28-01-2018 01:43,2081031920838,2081031920838,28-01-2018 01:43,28-01-2018 02:27,44,5,5,8,8,1
16-01-2018 13:57,0425063874553,0425063874553,16-01-2018 13:57,16-01-2018 15:27,90,3,3,7,7,2
25-01-2018 22:05,5390736097075,5390736097075,25-01-2018 22:05,25-01-2018 22:13,8,4,4,8,8,1
15-01-2018 01:51,0300096035702,0300096035702,15-01-2018 01:51,15-01-2018 02:15,24,0,0,9,9,2
14-01-2018 07:14,9594104307401,9594104307401,14-01-2018 07:14,14-01-2018 07:31,17,8,8,4,4,2
05-01-2018 23:47,5080260080625,5080260080625,05-01-2018 23:47,06-01-2018 00:13,26,1,1,0,0,2
21-01-2018 10:38,3871386907173,3871386907173,21-01-2018 10:38,21-01-2018 11:01,23,3,3,1,1,1
07-01-2018 04:18,6097363807497,6097363807497,07-01-2018 04:18,07-01-2018 05:33,75,8,8,2,2,1
08-01-2018 07:16,8252364792740,8252364792740,08-01-2018 07:16,08-01-2018 07:55,39,7,7,6,6,1
02-01-2018 09:40,9960261312264,9960261312264,02-01-2018 09:40,02-01-2018 10:51,71,3,3,7,7,2
08-01-2018 12:14,8366606791116,8366606791116,08-01-2018 12:14,08-01-2018 13:08,54,9,9,8,8,2
20-01-2018 07:17,7154062269166,7154062269166,20-01-2018 07:17,20-01-2018 08:43,86,6,6,5,5,1
24-01-2018 09:06,8411518458763,8411518458763,24-01-2018 09:06,24-01-2018 10:05,59,7,7,1,1,1
14-01-2018 20:08,8558441651639,8558441651639,14-01-2018 20:09,14-01-2018 20:40,32,7,7,1,1,1
15-01-2018 03:37,1314371584449,1314371584449,15-01-2018 03:37,15-01-2018 05:08,91,5,5,6,6,2
11-01-2018 07:14,0389051384781,0389051384781,11-01-2018 07:14,11-01-2018 07:31,17,3,3,1,1,2
06-01-2018 04:41,3267965048261,3267965048261,06-01-2018 04:41,06-01-2018 05:40,59,7,7,9,9,2
17-01-2018 01:11,4089586363720,4089586363720,17-01-2018 01:11,17-01-2018 02:28,77,4,4,2,2,1
15-01-2018 01:56,2432798828552,2432798828552,15-01-2018 01:56,15-01-2018 03:27,91,5,5,5,5,2
11-01-2018 07:15,0519051927373,0519051927373,11-01-2018 07:15,11-01-2018 08:06,51,0,0,5,5,2
11-01-2018 17:47,4947293367937,4947293367937,11-01-2018 17:47,11-01-2018 18:30,43,9,9,6,6,1
20-01-2018 13:24,5231386205658,5231386205658,20-01-2018 13:24,20-01-2018 15:00,96,2,2,1,1,2
29-01-2018 09:08,1045158821914,1045158821914,29-01-2018 09:08,29-01-2018 09:41,33,9,9,5,5,1
02-01-2018 22:19,1614000172581,1614000172581,02-01-2018 22:19,02-01-2018 23:47,88,9,9,9,9,1
29-01-2018 03:21,2107329605557,2107329605557,29-01-2018 03:21,29-01-2018 03:34,13,9,9,0,0,2
04-01-2018 14:04,8575995061077,8575995061077,04-01-2018 14:04,04-01-2018 14:36,32,9,9,9,9,1
24-01-2018 12:32,7119917309646,7119917309646,24-01-2018 12:32,24-01-2018 13:54,82,8,8,6,6,2
24-01-2018 06:07,1032640007399,1032640007399,24-01-2018 06:07,24-01-2018 07:17,70,3,3,3,3,1
19-01-2018 12:58,5917996629305,5917996629305,19-01-2018 12:58,19-01-2018 13:31,33,1,1,7,7,2
22-01-2018 15:42,8696880254134,8696880254134,22-01-2018 15:42,22-01-2018 17:12,90,8,8,1,1,1
10-01-2018 08:50,9606801916954,9606801916954,10-01-2018 08:50,10-01-2018 10:17,87,7,7,4,4,2
14-01-2018 20:20,8015046761435,8015046761435,14-01-2018 20:20,14-01-2018 21:49,89,5,5,5,5,1
20-01-2018 17:35,1523225031228,1523225031228,20-01-2018 17:35,20-01-2018 18:42,67,1,1,4,4,2
16-01-2018 19:38,8021476543745,8021476543745,16-01-2018 19:38,16-01-2018 20:27,49,3,3,1,1,2
04-01-2018 15:50,2886799982894,2886799982894,04-01-2018 15:50,04-01-2018 17:03,73,6,6,5,5,2
28-01-2018 06:02,5466839680678,5466839680678,28-01-2018 06:02,28-01-2018 07:08,66,6,6,3,3,1
11-01-2018 00:22,9660208111957,9660208111957,11-01-2018 00:22,11-01-2018 00:49,27,7,7,8,8,2
12-01-2018 03:51,3970372272304,3970372272304,12-01-2018 03:51,12-01-2018 05:11,80,8,8,2,2,2
07-01-2018 07:25,6484151730513,6484151730513,07-01-2018 07:25,07-01-2018 07:32,7,6,6,7,7,2
18-01-2018 11:29,0488263571046,0488263571046,18-01-2018 11:29,18-01-2018 12:42,73,8,8,6,6,1
09-01-2018 18:42,9794228022974,9794228022974,09-01-2018 18:42,09-01-2018 20:21,99,6,6,2,2,2
22-01-2018 07:36,9119631044339,9119631044339,22-01-2018 07:36,22-01-2018 08:29,53,9,9,2,2,1
09-01-2018 15:33,8665660825093,8665660825093,09-01-2018 15:33,09-01-2018 15:43,10,4,4,1,1,1
24-01-2018 15:22,6485991564209,6485991564209,24-01-2018 15:22,24-01-2018 16:17,55,2,2,6,6,2
06-01-2018 11:40,3384374086958,3384374086958,06-01-2018 11:40,06-01-2018 11:53,13,0,0,2,2,1
13-01-2018 06:54,6594208746205,6594208746205,13-01-2018 06:54,13-01-2018 07:25,31,9,9,3,3,1
27-01-2018 14:07,0935220623403,0935220623403,27-01-2018 14:07,27-01-2018 15:17,70,3,3,2,2,1
07-01-2018 03:32,6088992920954,6088992920954,07-01-2018 03:32,07-01-2018 04:38,66,2,2,5,5,2
04-01-2018 20:38,7536543804738,7536543804738,04-01-2018 20:38,04-01-2018 21:03,25,0,0,3,3,1
07-01-2018 08:57,0910500614168,0910500614168,07-01-2018 08:57,07-01-2018 09:20,23,4,4,8,8,1
01-01-2018 17:34,1984140110243,1984140110243,01-01-2018 17:34,01-01-2018 19:04,90,7,7,7,7,1
