start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-02-15 23:22:38,1604568593806,1604568593806,2018-02-15 23:22:39,2018-02-15 23:22:38,0,8,8,9,9,2
2018-02-12 18:39:19,8662430440394,8662430440394,2018-02-12 18:39:20,2018-02-12 20:14:19,95,7,7,6,6,1
2018-02-17 02:04:02,2039854374731,2039854374731,2018-02-17 02:04:03,2018-02-17 02:30:02,26,2,2,5,5,1
2018-02-10 09:53:54,7829346918749,7829346918749,2018-02-10 09:53:55,2018-02-10 10:56:54,63,9,9,4,4,1
2018-02-12 15:38:45,9696634778793,9696634778793,2018-02-12 15:38:46,2018-02-12 17:16:45,98,3,3,1,1,1
2018-02-02 04:44:44,7185309132937,7185309132937,2018-02-02 04:44:45,2018-02-02 05:09:44,25,7,7,5,5,1
2018-02-07 17:25:25,7587546810630,7587546810630,2018-02-07 17:25:26,2018-02-07 17:26:25,1,9,9,8,8,1
2018-02-03 19:24:48,8913353479518,8913353479518,2018-02-03 19:24:49,2018-02-03 20:25:48,61,4,4,5,5,1
2018-02-25 07:48:54,3444672247871,3444672247871,2018-02-25 07:48:55,2018-02-25 08:13:54,25,8,8,4,4,2
2018-02-19 21:53:12,6682890345256,6682890345256,2018-02-19 21:53:13,2018-02-19 22:52:12,59,2,2,5,5,2
2018-02-11 12:29:24,0530852455163,0530852455163,2018-02-11 12:29:25,2018-02-11 12:41:24,12,1,1,2,2,2
2018-02-20 09:20:51,0769672692436,0769672692436,2018-02-20 09:20:52,2018-02-20 10:17:51,57,6,6,1,1,2
2018-02-06 15:06:12,9467518285436,9467518285436,2018-02-06 15:06:13,2018-02-06 15:14:12,8,4,4,9,9,1
2018-02-01 23:21:55,2929727749867,2929727749867,2018-02-01 23:21:56,2018-02-01 23:45:55,24,6,6,6,6,2
2018-02-20 15:40:56,8067872546923,8067872546923,2018-02-20 15:40:57,2018-02-20 16:15:56,35,2,2,6,6,2
2018-02-03 17:24:03,2146127139926,2146127139926,2018-02-03 17:24:04,2018-02-03 17:28:03,4,9,9,9,9,1
2018-02-27 08:31:36,3453163565465,3453163565465,2018-02-27 08:31:37,2018-02-27 10:00:36,89,7,7,8,8,2
2018-02-08 23:14:46,7243186907719,7243186907719,2018-02-08 23:14:47,2018-02-09 00:24:46,70,3,3,1,1,1
2018-02-24 18:32:05,4032768721709,4032768721709,2018-02-24 18:32:06,2018-02-24 20:02:05,90,4,4,4,4,1
2018-02-04 10:30:33,5772919749499,5772919749499,2018-02-04 10:30:34,2018-02-04 10:35:33,5,5,5,6,6,1
2018-02-13 07:04:44,0297068962153,0297068962153,2018-02-13 07:04:45,2018-02-13 07:37:44,33,2,2,5,5,1
2018-02-01 07:45:25,5690510211272,5690510211272,2018-02-01 07:45:26,2018-02-01 08:39:25,54,9,9,9,9,2
2018-02-27 10:00:37,3291699526390,3291699526390,2018-02-27 10:00:38,2018-02-27 11:16:37,76,2,2,2,2,1
2018-02-01 12:03:23,6053932318265,6053932318265,2018-02-01 12:03:24,2018-02-01 12:36:23,33,5,5,1,1,2
2018-02-27 02:01:49,1164592422847,1164592422847,2018-02-27 02:01:50,2018-02-27 03:18:49,77,2,2,1,1,1
2018-02-20 22:33:35,0376335235714,0376335235714,2018-02-20 22:33:36,2018-02-20 22:51:35,18,5,5,9,9,1
2018-02-13 08:49:41,4710156785771,4710156785771,2018-02-13 08:49:42,2018-02-13 09:57:41,68,1,1,6,6,1
2018-02-23 18:47:06,2141618226618,2141618226618,2018-02-23 18:47:07,2018-02-23 20:09:06,82,0,0,7,7,2
2018-02-14 23:44:48,4781084676057,4781084676057,2018-02-14 23:44:49,2018-02-15 00:05:48,21,4,4,5,5,2
2018-02-12 06:02:37,2027875639691,2027875639691,2018-02-12 06:02:38,2018-02-12 06:06:37,4,6,6,9,9,1
2018-02-03 06:18:14,8703078779416,8703078779416,2018-02-03 06:18:15,2018-02-03 06:24:14,6,7,7,6,6,1
2018-02-20 04:31:45,5562170453904,5562170453904,2018-02-20 04:31:46,2018-02-20 05:02:45,31,6,6,2,2,1
2018-02-01 00:18:07,6730108503289,6730108503289,2018-02-01 00:18:08,2018-02-01 00:51:07,33,5,5,0,0,2
2018-02-10 19:51:43,5772814267112,5772814267112,2018-02-10 19:51:44,2018-02-10 19:59:43,8,1,1,4,4,1
2018-02-24 08:45:39,4622819827886,4622819827886,2018-02-24 08:45:40,2018-02-24 09:36:39,51,2,2,6,6,1
2018-02-10 01:51:16,9514169680731,9514169680731,2018-02-10 01:51:17,2018-02-10 02:18:16,27,3,3,8,8,1
2018-02-05 09:40:29,3560923180268,3560923180268,2018-02-05 09:40:30,2018-02-05 11:08:29,88,3,3,4,4,1
2018-02-24 13:57:33,1173626134391,1173626134391,2018-02-24 13:57:34,2018-02-24 15:35:33,98,7,7,8,8,1
2018-02-05 13:18:22,7118940591318,7118940591318,2018-02-05 13:18:23,2018-02-05 14:06:22,48,5,5,7,7,2
2018-02-08 12:50:19,1480668998787,1480668998787,2018-02-08 12:50:20,2018-02-08 13:29:19,39,9,9,2,2,2
2018-02-15 19:17:53,0484206233728,0484206233728,2018-02-15 19:17:54,2018-02-15 20:23:53,66,6,6,7,7,2
2018-02-04 20:36:49,8564804665557,8564804665557,2018-02-04 20:36:50,2018-02-04 21:44:49,68,0,0,0,0,2
2018-02-25 13:54:24,9264684760515,9264684760515,2018-02-25 13:54:25,2018-02-25 14:55:24,61,0,0,3,3,2
2018-02-03 12:29:22,8029579834302,8029579834302,2018-02-03 12:29:23,2018-02-03 13:31:22,62,4,4,7,7,1
2018-02-25 17:11:12,2706780590744,2706780590744,2018-02-25 17:11:13,2018-02-25 17:45:12,34,8,8,4,4,2
2018-02-18 22:02:32,2734117521250,2734117521250,2018-02-18 22:02:33,2018-02-18 22:46:32,44,8,8,4,4,2
2018-02-20 16:27:11,5322772793309,5322772793309,2018-02-20 16:27:12,2018-02-20 17:29:11,62,6,6,8,8,1
2018-02-16 11:45:12,0133113555843,0133113555843,2018-02-16 11:45:13,2018-02-16 12:13:12,28,6,6,3,3,2
2018-02-12 17:42:05,9993148620202,9993148620202,2018-02-12 17:42:06,2018-02-12 18:13:05,31,8,8,1,1,2
2018-02-23 20:02:50,2129527301369,2129527301369,2018-02-23 20:02:51,2018-02-23 20:14:50,12,1,1,7,7,2
2018-02-13 07:51:15,2356517912073,2356517912073,2018-02-13 07:51:16,2018-02-13 09:12:15,81,9,9,1,1,1
2018-02-08 17:03:12,7966105425997,7966105425997,2018-02-08 17:03:13,2018-02-08 18:40:12,97,1,1,3,3,2
2018-02-05 11:50:00,5696887612391,5696887612391,2018-02-05 11:50:01,2018-02-05 12:17:00,27,4,4,5,5,1
2018-02-13 14:23:41,2270124162951,2270124162951,2018-02-13 14:23:42,2018-02-13 15:44:41,81,5,5,0,0,2
2018-02-26 07:15:41,8023952446060,8023952446060,2018-02-26 07:15:42,2018-02-26 07:17:41,2,4,4,5,5,1
2018-02-12 23:11:03,5232238191038,5232238191038,2018-02-12 23:11:04,2018-02-12 23:25:03,14,4,4,3,3,2
2018-02-13 13:19:00,2420605886179,2420605886179,2018-02-13 13:19:01,2018-02-13 13:48:00,29,5,5,3,3,2
2018-02-25 13:41:51,0030290083029,0030290083029,2018-02-25 13:41:52,2018-02-25 15:15:51,94,9,9,6,6,1
2018-02-05 21:12:55,9670084740894,9670084740894,2018-02-05 21:12:56,2018-02-05 22:50:55,98,6,6,7,7,2
2018-02-20 23:49:54,5448269047872,5448269047872,2018-02-20 23:49:55,2018-02-21 00:40:54,51,4,4,3,3,1
2018-02-07 08:31:40,6704678275537,6704678275537,2018-02-07 08:31:41,2018-02-07 10:02:40,91,8,8,2,2,2
2018-02-24 19:31:12,6536430038877,6536430038877,2018-02-24 19:31:13,2018-02-24 20:57:12,86,0,0,9,9,1
2018-02-23 14:47:38,0133881931135,0133881931135,2018-02-23 14:47:39,2018-02-23 15:05:38,18,9,9,8,8,2
2018-02-08 08:55:16,2763779322813,2763779322813,2018-02-08 08:55:17,2018-02-08 09:16:16,21,0,0,3,3,1
2018-02-27 08:28:51,3535568859327,3535568859327,2018-02-27 08:28:52,2018-02-27 09:47:51,79,3,3,7,7,2
2018-02-23 06:10:36,0408672017577,0408672017577,2018-02-23 06:10:37,2018-02-23 07:48:36,98,0,0,9,9,2
2018-02-17 02:37:53,6254053681664,6254053681664,2018-02-17 02:37:54,2018-02-17 03:29:53,52,9,9,7,7,1
2018-02-17 06:55:22,4554976198408,4554976198408,2018-02-17 06:55:23,2018-02-17 07:25:22,30,6,6,3,3,2
2018-02-01 00:24:17,6254846618524,6254846618524,2018-02-01 00:24:18,2018-02-01 01:46:17,82,6,6,5,5,1
2018-02-24 05:01:14,2008315681107,2008315681107,2018-02-24 05:01:15,2018-02-24 06:15:14,74,0,0,2,2,2
2018-02-10 18:12:43,4918341390651,4918341390651,2018-02-10 18:12:44,2018-02-10 19:12:43,60,5,5,4,4,2
2018-02-14 13:44:09,1669806124806,1669806124806,2018-02-14 13:44:10,2018-02-14 14:28:09,44,1,1,0,0,1
2018-02-15 16:37:50,2207513841367,2207513841367,2018-02-15 16:37:51,2018-02-15 17:57:50,80,3,3,4,4,2
2018-02-27 21:24:09,8731754717169,8731754717169,2018-02-27 21:24:10,2018-02-27 22:28:09,64,4,4,3,3,1
2018-02-03 20:02:40,0069554710202,0069554710202,2018-02-03 20:02:41,2018-02-03 20:55:40,53,5,5,4,4,2
2018-02-06 12:45:37,3527238946572,3527238946572,2018-02-06 12:45:38,2018-02-06 13:59:37,74,9,9,8,8,1
2018-02-13 08:45:07,2480807062461,2480807062461,2018-02-13 08:45:08,2018-02-13 10:19:07,94,4,4,6,6,1
2018-02-26 04:42:32,5733780382256,5733780382256,2018-02-26 04:42:33,2018-02-26 05:07:32,25,2,2,9,9,2
2018-02-14 17:36:43,6580625507488,6580625507488,2018-02-14 17:36:44,2018-02-14 18:29:43,53,9,9,5,5,1
2018-02-08 01:23:21,8200044529682,8200044529682,2018-02-08 01:23:22,2018-02-08 02:36:21,73,8,8,5,5,1
2018-02-11 05:25:39,1649159127159,1649159127159,2018-02-11 05:25:40,2018-02-11 05:45:39,20,3,3,9,9,1
2018-02-12 18:13:30,8881688126216,8881688126216,2018-02-12 18:13:31,2018-02-12 19:40:30,87,6,6,7,7,1
2018-02-04 17:56:51,9880904577211,9880904577211,2018-02-04 17:56:52,2018-02-04 19:04:51,68,2,2,7,7,2
2018-02-02 06:20:46,1687005791574,1687005791574,2018-02-02 06:20:47,2018-02-02 07:18:46,58,3,3,9,9,2
2018-02-24 17:09:58,7128908505429,7128908505429,2018-02-24 17:09:59,2018-02-24 17:10:58,1,6,6,8,8,2
2018-02-04 16:09:00,6986236534552,6986236534552,2018-02-04 16:09:01,2018-02-04 16:44:00,35,4,4,0,0,1
2018-02-12 12:05:38,2787857101907,2787857101907,2018-02-12 12:05:39,2018-02-12 13:06:38,61,4,4,4,4,2
2018-02-16 20:14:29,3424194310020,3424194310020,2018-02-16 20:14:30,2018-02-16 21:30:29,76,0,0,9,9,2
2018-02-25 00:04:34,2839876865044,2839876865044,2018-02-25 00:04:35,2018-02-25 01:36:34,92,5,5,2,2,2
2018-02-17 14:50:30,2384225688799,2384225688799,2018-02-17 14:50:31,2018-02-17 14:51:30,1,8,8,6,6,1
2018-02-12 16:30:03,2732107090217,2732107090217,2018-02-12 16:30:04,2018-02-12 16:45:03,15,9,9,9,9,1
2018-02-27 19:01:52,3598320735801,3598320735801,2018-02-27 19:01:53,2018-02-27 20:16:52,75,6,6,9,9,2
2018-02-11 19:19:54,1098298116384,1098298116384,2018-02-11 19:19:55,2018-02-11 20:05:54,46,7,7,9,9,1
2018-02-19 12:39:02,8081959603844,8081959603844,2018-02-19 12:39:03,2018-02-19 14:04:02,85,0,0,1,1,1
2018-02-05 06:24:33,7746034371737,7746034371737,2018-02-05 06:24:34,2018-02-05 06:24:33,0,5,5,1,1,1
2018-02-19 13:46:41,4020425306121,4020425306121,2018-02-19 13:46:42,2018-02-19 15:10:41,84,3,3,7,7,1
2018-02-25 17:31:58,9807667474377,9807667474377,2018-02-25 17:31:59,2018-02-25 19:01:58,90,9,9,1,1,2
2018-02-05 06:36:45,5431502111906,5431502111906,2018-02-05 06:36:46,2018-02-05 08:03:45,87,9,9,6,6,1
2018-02-23 01:49:13,6531193280742,6531193280742,2018-02-23 01:49:14,2018-02-23 02:47:13,58,4,4,7,7,2
2018-02-06 05:03:57,4130193991174,4130193991174,2018-02-06 05:03:58,2018-02-06 06:13:57,70,8,8,5,5,1
2018-02-18 02:15:30,1943732705798,1943732705798,2018-02-18 02:15:31,2018-02-18 03:37:30,82,5,5,5,5,1
2018-02-04 02:22:02,2934583328318,2934583328318,2018-02-04 02:22:03,2018-02-04 04:01:02,99,5,5,1,1,1
2018-02-04 19:53:03,5450004107795,5450004107795,2018-02-04 19:53:04,2018-02-04 20:43:03,50,8,8,2,2,1
2018-02-14 12:13:57,0668458853807,0668458853807,2018-02-14 12:13:58,2018-02-14 12:55:57,42,3,3,9,9,1
2018-02-18 22:01:23,0296640474753,0296640474753,2018-02-18 22:01:24,2018-02-18 22:37:23,36,2,2,1,1,1
2018-02-23 01:59:52,7204780169032,7204780169032,2018-02-23 01:59:53,2018-02-23 02:01:52,2,3,3,4,4,2
2018-02-16 22:46:27,5161311990145,5161311990145,2018-02-16 22:46:28,2018-02-16 23:28:27,42,3,3,7,7,1
2018-02-25 22:58:40,2876143441500,2876143441500,2018-02-25 22:58:41,2018-02-26 00:08:40,70,5,5,4,4,2
2018-02-24 12:41:46,0873758386582,0873758386582,2018-02-24 12:41:47,2018-02-24 12:55:46,14,3,3,7,7,2
2018-02-05 11:35:06,1561218393015,1561218393015,2018-02-05 11:35:07,2018-02-05 11:40:06,5,1,1,4,4,2
2018-02-13 00:54:51,7366239883301,7366239883301,2018-02-13 00:54:52,2018-02-13 01:48:51,54,9,9,3,3,2
2018-02-13 08:30:14,2019984587927,2019984587927,2018-02-13 08:30:15,2018-02-13 08:56:14,26,7,7,6,6,1
2018-02-04 10:36:45,3996728864049,3996728864049,2018-02-04 10:36:46,2018-02-04 11:32:45,56,4,4,8,8,1
2018-02-27 23:31:28,0772498538150,0772498538150,2018-02-27 23:31:29,2018-02-28 00:08:28,37,4,4,3,3,1
2018-02-06 05:55:38,0439033326223,0439033326223,2018-02-06 05:55:39,2018-02-06 07:09:38,74,4,4,5,5,2
2018-02-06 20:45:44,0757530598858,0757530598858,2018-02-06 20:45:45,2018-02-06 20:45:44,0,7,7,9,9,1
2018-02-27 14:32:10,0182140209102,0182140209102,2018-02-27 14:32:11,2018-02-27 15:58:10,86,1,1,4,4,1
2018-02-06 21:22:46,8584763966920,8584763966920,2018-02-06 21:22:47,2018-02-06 21:41:46,19,5,5,8,8,2
2018-02-18 17:55:32,5099198029972,5099198029972,2018-02-18 17:55:33,2018-02-18 18:22:32,27,8,8,6,6,2
2018-02-07 18:19:37,6568417771069,6568417771069,2018-02-07 18:19:38,2018-02-07 18:26:37,7,3,3,6,6,2
2018-02-25 05:46:25,3437026636337,3437026636337,2018-02-25 05:46:26,2018-02-25 06:53:25,67,2,2,3,3,2
2018-02-20 06:28:30,0326601109462,0326601109462,2018-02-20 06:28:31,2018-02-20 07:48:30,80,6,6,0,0,2
2018-02-08 19:47:20,1958002098021,1958002098021,2018-02-08 19:47:21,2018-02-08 21:17:20,90,6,6,2,2,1
2018-02-11 15:46:42,8140721116957,8140721116957,2018-02-11 15:46:43,2018-02-11 17:07:42,81,7,7,7,7,2
2018-02-15 16:30:46,6042726292586,6042726292586,2018-02-15 16:30:47,2018-02-15 17:03:46,33,6,6,4,4,1
2018-02-11 19:37:44,9256895927478,9256895927478,2018-02-11 19:37:45,2018-02-11 19:55:44,18,0,0,4,4,1
2018-02-17 20:54:01,0903726832955,0903726832955,2018-02-17 20:54:02,2018-02-17 20:56:01,2,3,3,6,6,2
2018-02-25 15:01:25,2954785590150,2954785590150,2018-02-25 15:01:26,2018-02-25 15:23:25,22,8,8,5,5,2
2018-02-09 14:48:08,6844278220042,6844278220042,2018-02-09 14:48:09,2018-02-09 15:55:08,67,5,5,6,6,1
2018-02-11 22:15:42,2415599051871,2415599051871,2018-02-11 22:15:43,2018-02-11 22:28:42,13,3,3,8,8,2
2018-02-07 08:16:07,0650318018031,0650318018031,2018-02-07 08:16:08,2018-02-07 09:55:07,99,1,1,3,3,2
2018-02-09 04:30:39,7055224513281,7055224513281,2018-02-09 04:30:40,2018-02-09 04:51:39,21,4,4,0,0,2
2018-02-03 06:44:30,5542031098532,5542031098532,2018-02-03 06:44:31,2018-02-03 07:35:30,51,3,3,9,9,2
2018-02-14 03:36:19,0535614682351,0535614682351,2018-02-14 03:36:20,2018-02-14 03:37:19,1,8,8,3,3,2
2018-02-18 12:10:45,1318631708904,1318631708904,2018-02-18 12:10:46,2018-02-18 12:19:45,9,3,3,4,4,1
2018-02-13 02:18:16,9098920188338,9098920188338,2018-02-13 02:18:17,2018-02-13 03:42:16,84,1,1,6,6,1
2018-02-25 07:14:02,6424839584551,6424839584551,2018-02-25 07:14:03,2018-02-25 07:38:02,24,6,6,9,9,1
2018-02-25 00:03:14,3700975742009,3700975742009,2018-02-25 00:03:15,2018-02-25 00:20:14,17,8,8,1,1,1
2018-02-14 18:52:51,1749028745115,1749028745115,2018-02-14 18:52:52,2018-02-14 19:19:51,27,0,0,5,5,1
2018-02-16 08:39:26,4978632914521,4978632914521,2018-02-16 08:39:27,2018-02-16 09:25:26,46,2,2,2,2,1
2018-02-11 12:55:11,6489785121147,6489785121147,2018-02-11 12:55:12,2018-02-11 14:25:11,90,7,7,7,7,2
2018-02-03 17:47:31,3390254067246,3390254067246,2018-02-03 17:47:32,2018-02-03 18:14:31,27,8,8,5,5,1
2018-02-10 05:24:58,4803318625708,4803318625708,2018-02-10 05:24:59,2018-02-10 06:24:58,60,8,8,2,2,1
2018-02-09 18:24:18,8124066225423,8124066225423,2018-02-09 18:24:19,2018-02-09 18:48:18,24,4,4,2,2,1
2018-02-18 16:11:04,8532284881596,8532284881596,2018-02-18 16:11:05,2018-02-18 16:45:04,34,9,9,9,9,2
2018-02-07 20:04:41,1466088415010,1466088415010,2018-02-07 20:04:42,2018-02-07 20:29:41,25,8,8,4,4,1
2018-02-03 15:59:51,1408356757331,1408356757331,2018-02-03 15:59:52,2018-02-03 17:18:51,79,5,5,3,3,1
2018-02-11 18:23:24,7008129137026,7008129137026,2018-02-11 18:23:25,2018-02-11 19:17:24,54,1,1,3,3,1
2018-02-09 01:18:12,1049508126465,1049508126465,2018-02-09 01:18:13,2018-02-09 01:39:12,21,9,9,7,7,2
2018-02-10 09:05:49,2792220050557,2792220050557,2018-02-10 09:05:50,2018-02-10 09:42:49,37,1,1,0,0,1
2018-02-14 12:17:28,9694786266602,9694786266602,2018-02-14 12:17:29,2018-02-14 13:28:28,71,6,6,0,0,1
2018-02-11 05:19:23,1245312323030,1245312323030,2018-02-11 05:19:24,2018-02-11 06:13:23,54,8,8,4,4,2
2018-02-24 02:56:39,2910686900952,2910686900952,2018-02-24 02:56:40,2018-02-24 03:13:39,17,1,1,3,3,1
2018-02-16 00:48:06,7342733936563,7342733936563,2018-02-16 00:48:07,2018-02-16 02:04:06,76,9,9,4,4,2
2018-02-02 19:19:45,8823956421971,8823956421971,2018-02-02 19:19:46,2018-02-02 19:59:45,40,2,2,2,2,1
2018-02-10 22:50:20,7265476811519,7265476811519,2018-02-10 22:50:21,2018-02-10 23:53:20,63,0,0,8,8,2
2018-02-06 01:08:17,9010466918313,9010466918313,2018-02-06 01:08:18,2018-02-06 02:23:17,75,1,1,9,9,2
2018-02-21 21:41:56,2671948059693,2671948059693,2018-02-21 21:41:57,2018-02-21 21:52:56,11,2,2,4,4,1
2018-02-12 03:36:57,5866480075987,5866480075987,2018-02-12 03:36:58,2018-02-12 05:07:57,91,1,1,3,3,2
2018-02-15 06:39:53,7429717614627,7429717614627,2018-02-15 06:39:54,2018-02-15 06:56:53,17,4,4,5,5,2
2018-02-14 00:26:16,4936558615143,4936558615143,2018-02-14 00:26:17,2018-02-14 01:28:16,62,0,0,5,5,2
2018-02-16 22:18:59,4115420031177,4115420031177,2018-02-16 22:19:00,2018-02-16 23:46:59,88,8,8,4,4,2
2018-02-04 19:35:10,8435106734113,8435106734113,2018-02-04 19:35:11,2018-02-04 20:37:10,62,1,1,5,5,1
2018-02-04 22:18:26,1320924930604,1320924930604,2018-02-04 22:18:27,2018-02-04 23:30:26,72,2,2,7,7,2
2018-02-13 13:04:47,0378344115285,0378344115285,2018-02-13 13:04:48,2018-02-13 13:35:47,31,5,5,1,1,1
2018-02-15 21:51:55,6765189574647,6765189574647,2018-02-15 21:51:56,2018-02-15 22:56:55,65,2,2,4,4,1
2018-02-21 20:30:42,5383770454868,5383770454868,2018-02-21 20:30:43,2018-02-21 21:31:42,61,7,7,5,5,1
2018-02-23 07:39:37,7349301764034,7349301764034,2018-02-23 07:39:38,2018-02-23 08:41:37,62,7,7,1,1,2
2018-02-02 06:56:45,6362621467151,6362621467151,2018-02-02 06:56:46,2018-02-02 07:18:45,22,7,7,1,1,2
2018-02-05 19:05:14,3802834878745,3802834878745,2018-02-05 19:05:15,2018-02-05 19:48:14,43,9,9,1,1,2
2018-02-08 03:53:53,7224800973598,7224800973598,2018-02-08 03:53:54,2018-02-08 04:38:53,45,2,2,5,5,2
2018-02-17 14:16:50,5439667342712,5439667342712,2018-02-17 14:16:51,2018-02-17 14:50:50,34,6,6,4,4,2
2018-02-24 21:58:33,9074984953366,9074984953366,2018-02-24 21:58:34,2018-02-24 22:44:33,46,0,0,6,6,2
2018-02-05 23:48:01,6078659244658,6078659244658,2018-02-05 23:48:02,2018-02-06 00:12:01,24,3,3,1,1,1
2018-02-21 08:49:20,8231607715204,8231607715204,2018-02-21 08:49:21,2018-02-21 09:59:20,70,7,7,8,8,1
2018-02-15 00:32:10,3550895012703,3550895012703,2018-02-15 00:32:11,2018-02-15 01:45:10,73,7,7,1,1,1
2018-02-16 06:32:47,2545685150308,2545685150308,2018-02-16 06:32:48,2018-02-16 07:06:47,34,3,3,1,1,2
2018-02-02 20:46:58,7648706968480,7648706968480,2018-02-02 20:46:59,2018-02-02 21:53:58,67,5,5,5,5,2
2018-02-22 04:59:41,8584149126778,8584149126778,2018-02-22 04:59:42,2018-02-22 06:27:41,88,9,9,4,4,2
2018-02-19 10:34:56,9341077495639,9341077495639,2018-02-19 10:34:57,2018-02-19 11:23:56,49,5,5,0,0,1
2018-02-04 07:22:56,6432156840507,6432156840507,2018-02-04 07:22:57,2018-02-04 09:01:56,99,1,1,1,1,2
2018-02-24 11:31:54,1637115468326,1637115468326,2018-02-24 11:31:55,2018-02-24 12:19:54,48,3,3,4,4,2
2018-02-13 02:26:36,8497276422647,8497276422647,2018-02-13 02:26:37,2018-02-13 03:49:36,83,6,6,4,4,1
2018-02-27 02:01:43,9171391479539,9171391479539,2018-02-27 02:01:44,2018-02-27 03:40:43,99,7,7,6,6,1
2018-02-15 00:15:20,5822826570061,5822826570061,2018-02-15 00:15:21,2018-02-15 01:40:20,85,4,4,7,7,2
2018-02-08 14:19:09,3504585717710,3504585717710,2018-02-08 14:19:10,2018-02-08 15:38:09,79,8,8,1,1,1
2018-02-07 10:13:31,5730019843110,5730019843110,2018-02-07 10:13:32,2018-02-07 11:06:31,53,5,5,0,0,2
2018-02-23 08:41:44,3080435700046,3080435700046,2018-02-23 08:41:45,2018-02-23 09:55:44,74,5,5,2,2,1
2018-02-18 20:02:43,0096396544555,0096396544555,2018-02-18 20:02:44,2018-02-18 20:47:43,45,3,3,5,5,2
2018-02-19 23:51:03,0946759341995,0946759341995,2018-02-19 23:51:04,2018-02-20 00:37:03,46,4,4,8,8,1
2018-02-13 13:29:36,6927408864739,6927408864739,2018-02-13 13:29:37,2018-02-13 15:06:36,97,0,0,8,8,2
2018-02-16 15:17:05,6493288897505,6493288897505,2018-02-16 15:17:06,2018-02-16 15:43:05,26,7,7,6,6,2
2018-02-14 22:36:03,8940883995101,8940883995101,2018-02-14 22:36:04,2018-02-14 23:48:03,72,8,8,4,4,2
2018-02-21 17:19:09,8432437445605,8432437445605,2018-02-21 17:19:10,2018-02-21 18:38:09,79,6,6,5,5,1
2018-02-17 18:56:21,2629513396375,2629513396375,2018-02-17 18:56:22,2018-02-17 18:57:21,1,8,8,9,9,2
2018-02-09 09:59:37,8435680908121,8435680908121,2018-02-09 09:59:38,2018-02-09 11:32:37,93,7,7,6,6,1
2018-02-01 04:08:56,5329824869197,5329824869197,2018-02-01 04:08:57,2018-02-01 05:26:56,78,1,1,4,4,1
2018-02-03 01:26:48,4353052251998,4353052251998,2018-02-03 01:26:49,2018-02-03 02:20:48,54,2,2,5,5,2
2018-02-02 19:09:24,5411746203510,5411746203510,2018-02-02 19:09:25,2018-02-02 19:23:24,14,5,5,2,2,1
2018-02-10 11:12:48,6709483613030,6709483613030,2018-02-10 11:12:49,2018-02-10 12:06:48,54,1,1,4,4,2
2018-02-06 10:14:24,1819646734031,1819646734031,2018-02-06 10:14:25,2018-02-06 10:40:24,26,4,4,9,9,1
2018-02-25 21:05:44,4550090616030,4550090616030,2018-02-25 21:05:45,2018-02-25 21:40:44,35,6,6,4,4,2
2018-02-23 01:07:51,2612911522214,2612911522214,2018-02-23 01:07:52,2018-02-23 01:37:51,30,4,4,1,1,2
2018-02-26 11:32:32,4484292312255,4484292312255,2018-02-26 11:32:33,2018-02-26 12:30:32,58,5,5,0,0,1
2018-02-11 04:07:16,1097565147970,1097565147970,2018-02-11 04:07:17,2018-02-11 04:44:16,37,6,6,2,2,2
2018-02-16 06:36:28,6391929927250,6391929927250,2018-02-16 06:36:29,2018-02-16 07:07:28,31,5,5,6,6,1
2018-02-14 16:44:29,3924181971551,3924181971551,2018-02-14 16:44:30,2018-02-14 17:15:29,31,7,7,8,8,2
2018-02-25 03:45:40,0492760111101,0492760111101,2018-02-25 03:45:41,2018-02-25 04:44:40,59,1,1,5,5,2
2018-02-11 11:17:56,5529914149877,5529914149877,2018-02-11 11:17:57,2018-02-11 11:42:56,25,9,9,9,9,1
2018-02-04 19:51:24,3202104013802,3202104013802,2018-02-04 19:51:25,2018-02-04 20:05:24,14,8,8,8,8,2
2018-02-06 02:19:20,3411133973512,3411133973512,2018-02-06 02:19:21,2018-02-06 03:55:20,96,9,9,9,9,1
2018-02-01 09:41:35,4431079471301,4431079471301,2018-02-01 09:41:36,2018-02-01 11:12:35,91,1,1,2,2,2
2018-02-06 22:31:33,2260395930613,2260395930613,2018-02-06 22:31:34,2018-02-06 23:25:33,54,6,6,6,6,2
2018-02-19 19:12:43,2833203228085,2833203228085,2018-02-19 19:12:44,2018-02-19 19:50:43,38,4,4,9,9,1
2018-02-14 09:49:12,5236821665703,5236821665703,2018-02-14 09:49:13,2018-02-14 10:16:12,27,8,8,4,4,1
2018-02-27 12:44:49,3162423820090,3162423820090,2018-02-27 12:44:50,2018-02-27 13:53:49,69,9,9,5,5,1
2018-02-18 06:41:21,5451831217855,5451831217855,2018-02-18 06:41:22,2018-02-18 07:52:21,71,7,7,1,1,2
2018-02-22 07:19:04,0280368029117,0280368029117,2018-02-22 07:19:05,2018-02-22 08:03:04,44,3,3,8,8,1
2018-02-21 15:34:16,0234319937236,0234319937236,2018-02-21 15:34:17,2018-02-21 15:58:16,24,2,2,7,7,1
2018-02-13 02:49:53,5785138911934,5785138911934,2018-02-13 02:49:54,2018-02-13 03:44:53,55,4,4,4,4,1
