start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
11-03-2018 16:01,5211204892289,5211204892289,11-03-2018 16:01,11-03-2018 17:39,98,8,8,4,4,2
13-03-2018 21:50,9088814521522,9088814521522,13-03-2018 21:50,13-03-2018 23:17,87,3,3,9,9,1
27-03-2018 11:44,3313849861003,3313849861003,27-03-2018 11:44,27-03-2018 13:05,81,3,3,2,2,2
07-03-2018 15:16,2175253069864,2175253069864,07-03-2018 15:16,07-03-2018 16:45,89,7,7,9,9,1
25-03-2018 16:40,9680867334855,9680867334855,25-03-2018 16:40,25-03-2018 17:12,32,2,2,0,0,1
10-03-2018 14:54,3346774891528,3346774891528,10-03-2018 14:54,10-03-2018 15:03,9,7,7,5,5,1
12-03-2018 06:26,6162548746529,6162548746529,12-03-2018 06:26,12-03-2018 07:52,86,1,1,9,9,2
11-03-2018 18:37,8910702220162,8910702220162,11-03-2018 18:37,11-03-2018 18:41,4,6,6,5,5,1
18-03-2018 03:16,5016840981402,5016840981402,18-03-2018 03:16,18-03-2018 03:49,33,3,3,6,6,2
17-03-2018 23:11,5764990165413,5764990165413,17-03-2018 23:11,18-03-2018 00:22,71,7,7,9,9,1
21-03-2018 13:36,0957237701445,0957237701445,21-03-2018 13:36,21-03-2018 15:03,87,5,5,1,1,1
17-03-2018 05:27,1978712351450,1978712351450,17-03-2018 05:27,17-03-2018 05:38,11,6,6,1,1,1
19-03-2018 20:52,0204118507235,0204118507235,19-03-2018 20:52,19-03-2018 20:53,1,9,9,0,0,2
01-03-2018 03:46,7741382388494,7741382388494,01-03-2018 03:46,01-03-2018 04:40,54,3,3,2,2,2
11-03-2018 19:03,3639760578787,3639760578787,11-03-2018 19:03,11-03-2018 19:36,33,5,5,6,6,2
14-03-2018 13:31,9897020323108,9897020323108,14-03-2018 13:31,14-03-2018 15:08,97,9,9,3,3,2
02-03-2018 03:27,9885125356595,9885125356595,02-03-2018 03:27,02-03-2018 03:51,24,8,8,2,2,1
09-03-2018 12:06,6457588048016,6457588048016,09-03-2018 12:06,09-03-2018 13:05,59,9,9,5,5,1
19-03-2018 18:36,1088567481663,1088567481663,19-03-2018 18:36,19-03-2018 20:06,90,4,4,6,6,1
29-03-2018 02:35,3544627155735,3544627155735,29-03-2018 02:35,29-03-2018 04:06,91,4,4,8,8,1
13-03-2018 21:56,7839448344577,7839448344577,13-03-2018 21:56,13-03-2018 22:12,16,7,7,2,2,2
08-03-2018 16:26,4457386224990,4457386224990,08-03-2018 16:26,08-03-2018 16:47,21,1,1,6,6,1
02-03-2018 16:11,0910512260902,0910512260902,02-03-2018 16:11,02-03-2018 17:25,74,6,6,4,4,1
10-03-2018 14:40,6118185934316,6118185934316,10-03-2018 14:40,10-03-2018 15:09,29,0,0,8,8,1
05-03-2018 07:33,4264384329860,4264384329860,05-03-2018 07:33,05-03-2018 08:19,46,9,9,2,2,2
22-03-2018 22:45,2682668841737,2682668841737,22-03-2018 22:45,22-03-2018 23:40,55,0,0,5,5,2
21-03-2018 03:58,2222464452812,2222464452812,21-03-2018 03:58,21-03-2018 04:13,15,2,2,9,9,2
11-03-2018 01:26,8525046985736,8525046985736,11-03-2018 01:26,11-03-2018 01:28,2,4,4,2,2,2
30-03-2018 04:34,6572780943448,6572780943448,30-03-2018 04:34,30-03-2018 04:48,14,0,0,0,0,2
18-03-2018 00:34,1464673511830,1464673511830,18-03-2018 00:34,18-03-2018 00:34,0,6,6,4,4,1
22-03-2018 14:33,7196868957645,7196868957645,22-03-2018 14:33,22-03-2018 16:12,99,6,6,5,5,1
17-03-2018 08:24,2182257628758,2182257628758,17-03-2018 08:24,17-03-2018 09:56,92,5,5,1,1,2
21-03-2018 17:59,4855319723884,4855319723884,21-03-2018 18:00,21-03-2018 18:59,60,8,8,3,3,1
17-03-2018 20:53,3810331224396,3810331224396,17-03-2018 20:53,17-03-2018 20:56,3,7,7,9,9,2
29-03-2018 12:48,8480599305120,8480599305120,29-03-2018 12:48,29-03-2018 14:02,74,4,4,8,8,1
29-03-2018 16:37,4358556872902,4358556872902,29-03-2018 16:37,29-03-2018 16:43,6,0,0,9,9,1
11-03-2018 11:33,5761427299670,5761427299670,11-03-2018 11:33,11-03-2018 13:03,90,5,5,5,5,2
17-03-2018 17:55,3124718954409,3124718954409,17-03-2018 17:55,17-03-2018 19:16,81,0,0,4,4,2
16-03-2018 06:58,9023505833270,9023505833270,16-03-2018 06:58,16-03-2018 07:00,2,5,5,1,1,2
15-03-2018 22:33,4261267220794,4261267220794,15-03-2018 22:33,16-03-2018 00:04,91,7,7,9,9,1
03-03-2018 00:06,1676465454092,1676465454092,03-03-2018 00:06,03-03-2018 01:43,97,0,0,5,5,2
19-03-2018 20:54,8454541422283,8454541422283,19-03-2018 20:54,19-03-2018 22:03,69,1,1,3,3,1
11-03-2018 01:43,7866719740964,7866719740964,11-03-2018 01:43,11-03-2018 01:45,2,8,8,1,1,2
13-03-2018 22:38,3150853454791,3150853454791,13-03-2018 22:38,13-03-2018 23:15,37,3,3,6,6,1
08-03-2018 17:34,5134279269803,5134279269803,08-03-2018 17:34,08-03-2018 18:37,63,6,6,7,7,2
17-03-2018 07:30,4215124575214,4215124575214,17-03-2018 07:30,17-03-2018 08:23,53,2,2,7,7,2
17-03-2018 07:12,2615245668771,2615245668771,17-03-2018 07:12,17-03-2018 08:09,57,9,9,9,9,1
30-03-2018 08:38,2077354209634,2077354209634,30-03-2018 08:38,30-03-2018 09:12,34,0,0,0,0,2
02-03-2018 05:56,1325291650189,1325291650189,02-03-2018 05:56,02-03-2018 07:19,83,6,6,6,6,2
16-03-2018 01:35,5496513311584,5496513311584,16-03-2018 01:35,16-03-2018 01:51,16,3,3,3,3,1
14-03-2018 03:47,6607445864044,6607445864044,14-03-2018 03:47,14-03-2018 04:08,21,7,7,7,7,1
05-03-2018 21:06,2206341975864,2206341975864,05-03-2018 21:06,05-03-2018 22:37,91,9,9,7,7,1
29-03-2018 09:37,6907978107757,6907978107757,29-03-2018 09:37,29-03-2018 09:37,0,2,2,1,1,2
07-03-2018 05:28,7492986234906,7492986234906,07-03-2018 05:28,07-03-2018 06:36,68,7,7,2,2,2
28-03-2018 13:20,7837899819549,7837899819549,28-03-2018 13:20,28-03-2018 14:42,82,1,1,3,3,1
14-03-2018 16:14,5420518433442,5420518433442,14-03-2018 16:14,14-03-2018 17:23,69,3,3,8,8,2
21-03-2018 14:03,1749537353328,1749537353328,21-03-2018 14:03,21-03-2018 14:49,46,2,2,5,5,2
16-03-2018 21:58,6658498744822,6658498744822,16-03-2018 21:58,16-03-2018 22:33,35,9,9,7,7,2
04-03-2018 01:15,9851537540425,9851537540425,04-03-2018 01:15,04-03-2018 01:56,41,8,8,4,4,1
13-03-2018 05:51,2505047593610,2505047593610,13-03-2018 05:52,13-03-2018 06:00,9,9,9,6,6,1
22-03-2018 22:18,5614151855583,5614151855583,22-03-2018 22:18,22-03-2018 23:22,64,9,9,0,0,1
03-03-2018 23:25,4273901579847,4273901579847,03-03-2018 23:25,04-03-2018 00:57,92,3,3,8,8,1
15-03-2018 09:13,1519490402519,1519490402519,15-03-2018 09:13,15-03-2018 09:28,15,4,4,1,1,1
17-03-2018 01:30,7567660263251,7567660263251,17-03-2018 01:30,17-03-2018 02:16,46,5,5,6,6,1
09-03-2018 15:08,6307061519400,6307061519400,09-03-2018 15:08,09-03-2018 15:21,13,5,5,5,5,2
27-03-2018 09:37,9628568845396,9628568845396,27-03-2018 09:37,27-03-2018 09:57,20,2,2,8,8,1
24-03-2018 06:54,9638086732475,9638086732475,24-03-2018 06:54,24-03-2018 08:33,99,3,3,3,3,2
19-03-2018 15:01,8060940918139,8060940918139,19-03-2018 15:01,19-03-2018 15:07,6,3,3,3,3,1
01-03-2018 19:23,6889272790982,6889272790982,01-03-2018 19:23,01-03-2018 19:53,30,6,6,1,1,1
25-03-2018 10:44,7315345111911,7315345111911,25-03-2018 10:44,25-03-2018 10:46,2,7,7,5,5,1
15-03-2018 15:09,0173118195919,0173118195919,15-03-2018 15:09,15-03-2018 15:20,11,2,2,3,3,2
24-03-2018 16:49,3655533553406,3655533553406,24-03-2018 16:49,24-03-2018 18:08,79,2,2,8,8,2
02-03-2018 11:37,4081400270811,4081400270811,02-03-2018 11:37,02-03-2018 13:16,99,2,2,9,9,1
20-03-2018 09:09,4358085292676,4358085292676,20-03-2018 09:09,20-03-2018 09:42,33,8,8,6,6,2
12-03-2018 02:55,4713960978491,4713960978491,12-03-2018 02:55,12-03-2018 03:04,9,3,3,3,3,1
07-03-2018 12:29,8574442051403,8574442051403,07-03-2018 12:29,07-03-2018 13:08,39,7,7,3,3,1
28-03-2018 18:19,9664240651974,9664240651974,28-03-2018 18:19,28-03-2018 18:37,18,3,3,0,0,2
08-03-2018 03:53,8456748099419,8456748099419,08-03-2018 03:53,08-03-2018 04:29,36,1,1,9,9,1
08-03-2018 22:31,9851205252533,9851205252533,08-03-2018 22:31,08-03-2018 22:55,24,4,4,5,5,2
28-03-2018 21:27,2626003512887,2626003512887,28-03-2018 21:27,28-03-2018 22:12,45,6,6,2,2,1
15-03-2018 03:03,0751155034075,0751155034075,15-03-2018 03:03,15-03-2018 04:29,86,4,4,8,8,2
05-03-2018 13:28,8115428839583,8115428839583,05-03-2018 13:28,05-03-2018 15:07,99,3,3,9,9,1
20-03-2018 01:05,2782145229611,2782145229611,20-03-2018 01:05,20-03-2018 02:09,64,0,0,4,4,2
20-03-2018 06:00,5291824865730,5291824865730,20-03-2018 06:00,20-03-2018 06:40,40,9,9,8,8,2
10-03-2018 23:05,6642129071201,6642129071201,10-03-2018 23:05,10-03-2018 23:15,10,5,5,2,2,1
10-03-2018 05:02,0988288588969,0988288588969,10-03-2018 05:02,10-03-2018 05:20,18,4,4,1,1,2
16-03-2018 23:03,7419817998032,7419817998032,16-03-2018 23:03,16-03-2018 23:40,37,3,3,9,9,2
18-03-2018 16:19,2535080916452,2535080916452,18-03-2018 16:19,18-03-2018 17:50,91,8,8,0,0,1
06-03-2018 22:38,1134083098532,1134083098532,06-03-2018 22:38,06-03-2018 23:48,70,7,7,2,2,2
23-03-2018 21:37,6440568645306,6440568645306,23-03-2018 21:37,23-03-2018 22:56,79,2,2,3,3,2
10-03-2018 10:26,2605501667478,2605501667478,10-03-2018 10:26,10-03-2018 11:12,46,7,7,4,4,2
25-03-2018 03:21,2103388210639,2103388210639,25-03-2018 03:21,25-03-2018 04:23,62,7,7,7,7,2
02-03-2018 06:06,4349386684702,4349386684702,02-03-2018 06:06,02-03-2018 07:36,90,7,7,9,9,2
30-03-2018 13:20,9270143037932,9270143037932,30-03-2018 13:20,30-03-2018 13:31,11,9,9,4,4,1
30-03-2018 16:45,0083447389715,0083447389715,30-03-2018 16:45,30-03-2018 17:23,38,8,8,2,2,1
06-03-2018 19:46,0417750311854,0417750311854,06-03-2018 19:46,06-03-2018 20:42,56,0,0,8,8,1
18-03-2018 21:04,4917705472347,4917705472347,18-03-2018 21:04,18-03-2018 21:41,37,5,5,2,2,1
12-03-2018 04:54,5942572869278,5942572869278,12-03-2018 04:54,12-03-2018 06:24,90,2,2,4,4,2
02-03-2018 04:02,9908657489563,9908657489563,02-03-2018 04:02,02-03-2018 04:48,46,5,5,4,4,2
13-03-2018 15:35,6957066341707,6957066341707,13-03-2018 15:35,13-03-2018 15:59,24,5,5,2,2,2
18-03-2018 22:16,0396141152061,0396141152061,18-03-2018 22:16,18-03-2018 23:11,55,2,2,5,5,1
26-03-2018 10:49,8242855203465,8242855203465,26-03-2018 10:49,26-03-2018 12:09,80,8,8,7,7,2
25-03-2018 15:17,2318344282397,2318344282397,25-03-2018 15:17,25-03-2018 16:17,60,9,9,6,6,1
08-03-2018 19:39,0256808250072,0256808250072,08-03-2018 19:39,08-03-2018 20:14,35,2,2,2,2,1
24-03-2018 19:04,3013013376308,3013013376308,24-03-2018 19:04,24-03-2018 19:55,51,0,0,1,1,1
17-03-2018 12:47,2023261104905,2023261104905,17-03-2018 12:47,17-03-2018 13:21,34,3,3,6,6,1
10-03-2018 19:19,9092206761697,9092206761697,10-03-2018 19:19,10-03-2018 20:52,93,4,4,4,4,2
02-03-2018 17:28,2072060247714,2072060247714,02-03-2018 17:28,02-03-2018 17:59,31,1,1,1,1,2
08-03-2018 09:32,4144409671150,4144409671150,08-03-2018 09:32,08-03-2018 10:02,30,1,1,3,3,1
10-03-2018 07:12,7128078265395,7128078265395,10-03-2018 07:12,10-03-2018 08:23,71,7,7,3,3,2
04-03-2018 02:36,9520944148023,9520944148023,04-03-2018 02:36,04-03-2018 03:44,68,1,1,8,8,2
10-03-2018 05:41,6821664869721,6821664869721,10-03-2018 05:41,10-03-2018 05:49,8,6,6,8,8,2
12-03-2018 02:47,1820113450209,1820113450209,12-03-2018 02:47,12-03-2018 04:16,89,5,5,7,7,2
18-03-2018 13:24,2993886075790,2993886075790,18-03-2018 13:24,18-03-2018 13:59,35,3,3,0,0,1
15-03-2018 12:52,6893359548394,6893359548394,15-03-2018 12:52,15-03-2018 13:25,33,7,7,0,0,1
18-03-2018 15:34,9461877737086,9461877737086,18-03-2018 15:34,18-03-2018 16:05,31,0,0,3,3,1
12-03-2018 18:33,5927570268943,5927570268943,12-03-2018 18:33,12-03-2018 18:57,24,4,4,6,6,1
07-03-2018 12:40,8445382325957,8445382325957,07-03-2018 12:40,07-03-2018 13:37,57,8,8,2,2,1
10-03-2018 08:14,8996295376867,8996295376867,10-03-2018 08:15,10-03-2018 08:44,30,8,8,6,6,2
02-03-2018 16:08,5125411490708,5125411490708,02-03-2018 16:08,02-03-2018 17:33,85,9,9,0,0,2
18-03-2018 10:39,4574628213397,4574628213397,18-03-2018 10:39,18-03-2018 10:50,11,9,9,3,3,1
03-03-2018 19:53,3220387356063,3220387356063,03-03-2018 19:53,03-03-2018 20:03,10,4,4,1,1,2
21-03-2018 02:44,5250490138306,5250490138306,21-03-2018 02:44,21-03-2018 03:26,42,6,6,0,0,1
22-03-2018 06:16,2463101095301,2463101095301,22-03-2018 06:16,22-03-2018 06:54,38,8,8,2,2,1
17-03-2018 09:38,4283859173483,4283859173483,17-03-2018 09:38,17-03-2018 09:52,14,0,0,2,2,2
05-03-2018 08:57,5456626395371,5456626395371,05-03-2018 08:57,05-03-2018 09:58,61,5,5,2,2,1
19-03-2018 11:53,3023393432649,3023393432649,19-03-2018 11:53,19-03-2018 13:22,89,5,5,3,3,2
27-03-2018 16:49,7057289878639,7057289878639,27-03-2018 16:49,27-03-2018 18:19,90,3,3,1,1,1
23-03-2018 03:22,4371100660508,4371100660508,23-03-2018 03:22,23-03-2018 04:16,54,5,5,6,6,1
28-03-2018 01:56,8268667848064,8268667848064,28-03-2018 01:56,28-03-2018 02:59,63,5,5,1,1,2
25-03-2018 21:33,3964486696408,3964486696408,25-03-2018 21:33,25-03-2018 22:33,60,7,7,6,6,1
05-03-2018 15:40,2142959399502,2142959399502,05-03-2018 15:40,05-03-2018 15:59,19,3,3,4,4,1
19-03-2018 00:03,8669965629915,8669965629915,19-03-2018 00:03,19-03-2018 00:38,35,0,0,2,2,2
27-03-2018 10:34,9250093560938,9250093560938,27-03-2018 10:34,27-03-2018 11:25,51,0,0,4,4,2
29-03-2018 05:22,9105097526350,9105097526350,29-03-2018 05:22,29-03-2018 06:47,85,7,7,4,4,1
18-03-2018 22:03,1079940389516,1079940389516,18-03-2018 22:03,18-03-2018 22:09,6,2,2,6,6,2
10-03-2018 16:12,7555442816560,7555442816560,10-03-2018 16:12,10-03-2018 17:32,80,8,8,9,9,1
06-03-2018 12:04,8047317465647,8047317465647,06-03-2018 12:04,06-03-2018 13:04,60,3,3,6,6,2
11-03-2018 20:36,6414689620647,6414689620647,11-03-2018 20:36,11-03-2018 20:53,17,2,2,2,2,2
26-03-2018 09:32,6329198074202,6329198074202,26-03-2018 09:32,26-03-2018 09:37,5,2,2,6,6,1
04-03-2018 15:12,3988137132317,3988137132317,04-03-2018 15:12,04-03-2018 16:17,65,0,0,0,0,1
26-03-2018 18:50,0804235512861,0804235512861,26-03-2018 18:50,26-03-2018 18:51,1,1,1,6,6,2
08-03-2018 13:12,3267973309151,3267973309151,08-03-2018 13:12,08-03-2018 14:11,59,3,3,1,1,1
08-03-2018 16:09,9204730724881,9204730724881,08-03-2018 16:09,08-03-2018 16:44,35,5,5,0,0,2
21-03-2018 03:05,8348282199670,8348282199670,21-03-2018 03:05,21-03-2018 04:30,85,5,5,0,0,2
04-03-2018 18:19,8518362332709,8518362332709,04-03-2018 18:19,04-03-2018 18:59,40,5,5,1,1,2
30-03-2018 15:39,1029638194489,1029638194489,30-03-2018 15:39,30-03-2018 15:40,1,0,0,7,7,2
14-03-2018 10:03,6120045501432,6120045501432,14-03-2018 10:03,14-03-2018 10:08,5,7,7,6,6,1
27-03-2018 07:17,4425433929920,4425433929920,27-03-2018 07:17,27-03-2018 07:18,1,3,3,3,3,1
15-03-2018 22:38,3726894219956,3726894219956,15-03-2018 22:38,15-03-2018 23:15,37,8,8,6,6,1
15-03-2018 18:05,6643034045701,6643034045701,15-03-2018 18:05,15-03-2018 19:28,83,5,5,5,5,2
03-03-2018 17:14,6583128900141,6583128900141,03-03-2018 17:14,03-03-2018 17:43,29,1,1,1,1,2
02-03-2018 09:09,7797704983079,7797704983079,02-03-2018 09:09,02-03-2018 09:36,27,4,4,3,3,2
02-03-2018 23:01,2411756796420,2411756796420,02-03-2018 23:01,03-03-2018 00:14,73,7,7,7,7,2
11-03-2018 20:24,8533165209068,8533165209068,11-03-2018 20:24,11-03-2018 21:59,95,9,9,8,8,2
29-03-2018 12:29,8525700310971,8525700310971,29-03-2018 12:29,29-03-2018 13:57,88,5,5,8,8,2
03-03-2018 10:53,9351578896005,9351578896005,03-03-2018 10:53,03-03-2018 11:04,11,3,3,0,0,2
25-03-2018 01:10,2173821776711,2173821776711,25-03-2018 01:10,25-03-2018 02:43,93,8,8,1,1,1
15-03-2018 18:12,3950003434468,3950003434468,15-03-2018 18:12,15-03-2018 19:15,63,5,5,3,3,2
21-03-2018 00:35,6991567116849,6991567116849,21-03-2018 00:35,21-03-2018 01:18,43,3,3,2,2,2
28-03-2018 23:25,2688045192399,2688045192399,28-03-2018 23:25,29-03-2018 00:10,45,9,9,6,6,1
04-03-2018 10:05,7618671164517,7618671164517,04-03-2018 10:06,04-03-2018 10:43,38,5,5,4,4,1
29-03-2018 15:04,2572807009168,2572807009168,29-03-2018 15:04,29-03-2018 15:51,47,9,9,8,8,2
24-03-2018 08:18,8707466913250,8707466913250,24-03-2018 08:18,24-03-2018 08:18,0,6,6,6,6,2
01-03-2018 06:16,8909332660112,8909332660112,01-03-2018 06:17,01-03-2018 07:42,86,3,3,1,1,1
26-03-2018 03:53,2403732416982,2403732416982,26-03-2018 03:53,26-03-2018 05:13,80,7,7,4,4,2
25-03-2018 00:44,5046482196638,5046482196638,25-03-2018 00:44,25-03-2018 00:56,12,8,8,9,9,2
29-03-2018 05:09,0716276999800,0716276999800,29-03-2018 05:09,29-03-2018 06:42,93,9,9,9,9,2
17-03-2018 10:19,9334616988121,9334616988121,17-03-2018 10:19,17-03-2018 11:03,44,0,0,8,8,1
13-03-2018 21:25,5430851960338,5430851960338,13-03-2018 21:25,13-03-2018 22:05,40,7,7,3,3,1
23-03-2018 22:54,2757254429129,2757254429129,23-03-2018 22:54,23-03-2018 23:05,11,0,0,4,4,2
06-03-2018 09:25,4276938952728,4276938952728,06-03-2018 09:25,06-03-2018 10:09,44,2,2,7,7,2
19-03-2018 21:08,7982821908654,7982821908654,19-03-2018 21:08,19-03-2018 22:01,53,7,7,3,3,2
06-03-2018 01:52,7779416620645,7779416620645,06-03-2018 01:52,06-03-2018 02:15,23,4,4,3,3,1
23-03-2018 00:10,1757071166125,1757071166125,23-03-2018 00:10,23-03-2018 01:23,73,6,6,6,6,2
14-03-2018 08:11,6650060656036,6650060656036,14-03-2018 08:11,14-03-2018 08:41,30,3,3,5,5,2
21-03-2018 02:02,0091202908817,0091202908817,21-03-2018 02:02,21-03-2018 02:17,15,5,5,2,2,2
02-03-2018 05:43,2263556120003,2263556120003,02-03-2018 05:43,02-03-2018 06:42,59,1,1,6,6,2
08-03-2018 19:21,9997971127405,9997971127405,08-03-2018 19:21,08-03-2018 20:54,93,8,8,5,5,1
11-03-2018 07:20,5889570157654,5889570157654,11-03-2018 07:20,11-03-2018 08:01,41,4,4,3,3,1
01-03-2018 13:11,2745718124782,2745718124782,01-03-2018 13:11,01-03-2018 14:00,49,6,6,9,9,2
03-03-2018 16:18,1341872683571,1341872683571,03-03-2018 16:18,03-03-2018 17:18,60,0,0,7,7,1
25-03-2018 04:01,9231858672264,9231858672264,25-03-2018 04:01,25-03-2018 04:43,42,6,6,7,7,2
16-03-2018 22:07,3032684741446,3032684741446,16-03-2018 22:07,16-03-2018 23:40,93,1,1,2,2,1
18-03-2018 11:55,6628673417871,6628673417871,18-03-2018 11:55,18-03-2018 11:59,4,5,5,1,1,1
17-03-2018 01:37,8561743510748,8561743510748,17-03-2018 01:37,17-03-2018 01:41,4,9,9,1,1,1
04-03-2018 01:41,5093990064073,5093990064073,04-03-2018 01:41,04-03-2018 02:22,41,5,5,2,2,2
02-03-2018 18:02,9971808800823,9971808800823,02-03-2018 18:02,02-03-2018 19:12,70,1,1,6,6,2
05-03-2018 06:11,0817104390223,0817104390223,05-03-2018 06:11,05-03-2018 07:43,92,0,0,1,1,2
23-03-2018 13:55,3111720313894,3111720313894,23-03-2018 13:55,23-03-2018 14:15,20,1,1,0,0,2
16-03-2018 00:56,6430927966744,6430927966744,16-03-2018 00:56,16-03-2018 02:01,65,2,2,1,1,1
29-03-2018 07:14,4924241571360,4924241571360,29-03-2018 07:14,29-03-2018 08:25,71,4,4,0,0,1
26-03-2018 00:21,8266419556509,8266419556509,26-03-2018 00:21,26-03-2018 01:30,69,4,4,8,8,1
18-03-2018 05:57,2653323497693,2653323497693,18-03-2018 05:57,18-03-2018 06:52,55,7,7,1,1,2
14-03-2018 10:30,7416532122571,7416532122571,14-03-2018 10:30,14-03-2018 10:36,6,1,1,3,3,1
20-03-2018 19:48,2779828431313,2779828431313,20-03-2018 19:48,20-03-2018 20:28,40,0,0,5,5,1
17-03-2018 16:04,7022642011077,7022642011077,17-03-2018 16:04,17-03-2018 16:13,9,4,4,3,3,1
11-03-2018 08:47,3317328617725,3317328617725,11-03-2018 08:47,11-03-2018 09:02,15,3,3,1,1,2
06-03-2018 04:52,6181348509094,6181348509094,06-03-2018 04:52,06-03-2018 05:13,21,4,4,1,1,1
04-03-2018 10:10,1228568124133,1228568124133,04-03-2018 10:10,04-03-2018 11:15,65,1,1,0,0,2
19-03-2018 07:13,7634315048003,7634315048003,19-03-2018 07:13,19-03-2018 07:56,43,7,7,1,1,2
21-03-2018 02:57,2742027489091,2742027489091,21-03-2018 02:57,21-03-2018 03:06,9,3,3,3,3,2
28-03-2018 23:33,7073373549827,7073373549827,28-03-2018 23:33,28-03-2018 23:48,15,3,3,4,4,1
27-03-2018 21:12,1032017484386,1032017484386,27-03-2018 21:12,27-03-2018 22:07,55,3,3,3,3,1
12-03-2018 21:17,1089903179376,1089903179376,12-03-2018 21:17,12-03-2018 21:47,30,8,8,9,9,1
13-03-2018 10:26,0405953631802,0405953631802,13-03-2018 10:26,13-03-2018 12:04,98,4,4,5,5,2
30-03-2018 23:47,6543322059104,6543322059104,30-03-2018 23:47,30-03-2018 23:55,8,0,0,8,8,2
28-03-2018 15:12,9294476170303,9294476170303,28-03-2018 15:12,28-03-2018 15:47,35,7,7,8,8,2
02-03-2018 13:38,7692317762513,7692317762513,02-03-2018 13:38,02-03-2018 13:51,13,2,2,3,3,2
10-03-2018 11:50,5272966355348,5272966355348,10-03-2018 11:50,10-03-2018 12:16,26,5,5,9,9,1
28-03-2018 05:40,9996332149538,9996332149538,28-03-2018 05:40,28-03-2018 06:00,20,3,3,4,4,1
27-03-2018 18:26,8319566962425,8319566962425,27-03-2018 18:26,27-03-2018 20:00,94,9,9,3,3,2
04-03-2018 11:54,4419972852690,4419972852690,04-03-2018 11:54,04-03-2018 11:54,0,8,8,0,0,1
19-03-2018 00:38,1699154005260,1699154005260,19-03-2018 00:38,19-03-2018 02:13,95,3,3,2,2,1
25-03-2018 06:36,5297085378932,5297085378932,25-03-2018 06:36,25-03-2018 06:54,18,8,8,0,0,2
11-03-2018 09:24,9761608251992,9761608251992,11-03-2018 09:24,11-03-2018 10:23,59,5,5,1,1,1
13-03-2018 06:17,3793142776218,3793142776218,13-03-2018 06:17,13-03-2018 07:41,84,2,2,6,6,1
29-03-2018 19:19,5771792684692,5771792684692,29-03-2018 19:19,29-03-2018 20:38,79,9,9,9,9,2
16-03-2018 04:35,8219208421160,8219208421160,16-03-2018 04:35,16-03-2018 06:08,93,4,4,1,1,1
19-03-2018 16:43,5219883781570,5219883781570,19-03-2018 16:43,19-03-2018 16:48,5,7,7,9,9,2
23-03-2018 01:01,4863350046851,4863350046851,23-03-2018 01:01,23-03-2018 01:41,40,5,5,2,2,1
15-03-2018 18:31,4851427163771,4851427163771,15-03-2018 18:31,15-03-2018 19:23,52,9,9,0,0,1
28-03-2018 00:43,6678574023782,6678574023782,28-03-2018 00:43,28-03-2018 00:46,3,8,8,7,7,1
09-03-2018 19:32,5464857533029,5464857533029,09-03-2018 19:32,09-03-2018 20:14,42,1,1,0,0,2
15-03-2018 23:53,0664553427749,0664553427749,15-03-2018 23:53,16-03-2018 00:02,9,3,3,6,6,1
19-03-2018 15:52,5130528240410,5130528240410,19-03-2018 15:52,19-03-2018 17:18,86,6,6,1,1,1
08-03-2018 17:46,6725643919046,6725643919046,08-03-2018 17:46,08-03-2018 18:18,32,8,8,8,8,2
20-03-2018 05:41,3813763694393,3813763694393,20-03-2018 05:41,20-03-2018 06:06,25,0,0,4,4,1
30-03-2018 01:02,4822130824815,4822130824815,30-03-2018 01:02,30-03-2018 02:02,60,4,4,3,3,1
09-03-2018 11:13,5010930146441,5010930146441,09-03-2018 11:13,09-03-2018 12:17,64,8,8,6,6,2
17-03-2018 08:07,0265276092691,0265276092691,17-03-2018 08:07,17-03-2018 09:39,92,7,7,5,5,2
23-03-2018 09:43,8018324198204,8018324198204,23-03-2018 09:43,23-03-2018 09:47,4,1,1,8,8,1
14-03-2018 08:57,7080016450631,7080016450631,14-03-2018 08:57,14-03-2018 08:59,2,7,7,0,0,2
05-03-2018 05:40,7570682504280,7570682504280,05-03-2018 05:40,05-03-2018 06:11,31,4,4,2,2,2
26-03-2018 02:58,1471550983528,1471550983528,26-03-2018 02:58,26-03-2018 04:35,97,1,1,4,4,2
23-03-2018 08:37,0552989587573,0552989587573,23-03-2018 08:37,23-03-2018 10:01,84,6,6,7,7,1
22-03-2018 14:39,1219520347140,1219520347140,22-03-2018 14:39,22-03-2018 16:01,82,4,4,0,0,2
24-03-2018 01:05,9376485231538,9376485231538,24-03-2018 01:05,24-03-2018 02:07,62,5,5,0,0,1
13-03-2018 04:27,4834384739158,4834384739158,13-03-2018 04:27,13-03-2018 05:41,74,7,7,0,0,2
14-03-2018 18:27,0247166481540,0247166481540,14-03-2018 18:27,14-03-2018 19:37,70,6,6,3,3,2
26-03-2018 16:26,4169005883930,4169005883930,26-03-2018 16:27,26-03-2018 16:32,6,4,4,7,7,1
30-03-2018 20:31,0405694086516,0405694086516,30-03-2018 20:31,30-03-2018 21:10,39,1,1,3,3,2
10-03-2018 20:32,0993845827232,0993845827232,10-03-2018 20:32,10-03-2018 21:19,47,1,1,1,1,1
24-03-2018 11:15,6995580228081,6995580228081,24-03-2018 11:15,24-03-2018 11:30,15,0,0,5,5,2
